"date","station_id","test_name","unit","value"
"07/17/1978","S191","NITRATE-N","mg/L",0.121
"07/31/1978","S191","NITRATE-N","mg/L",0.073
"08/14/1978","S191","NITRATE-N","mg/L",0.113
"08/28/1978","S191","NITRATE-N","mg/L",0.173
"09/11/1978","S191","NITRATE-N","mg/L",0.2
"09/25/1978","S191","NITRATE-N","mg/L",0.479666666666667
"10/09/1978","S191","NITRATE-N","mg/L",0.223
"10/23/1978","S191","NITRATE-N","mg/L",0.905
"11/20/1978","S191","NITRATE-N","mg/L",1.121
"12/04/1978","S191","NITRATE-N","mg/L",0.484
"12/19/1978","S191","NITRATE-N","mg/L",1.616
"01/08/1979","S191","NITRATE-N","mg/L",0.498
"01/22/1979","S191","NITRATE-N","mg/L",0.24
"02/05/1979","S191","NITRATE-N","mg/L",0.459
"02/20/1979","S191","NITRATE-N","mg/L",0.585
"03/05/1979","S191","NITRATE-N","mg/L",0.884
"03/19/1979","S191","NITRATE-N","mg/L",0.613
"04/02/1979","S191","NITRATE-N","mg/L",0.883
"04/16/1979","S191","NITRATE-N","mg/L",0.745666666666667
"04/30/1979","S191","NITRATE-N","mg/L",0.831
"05/14/1979","S191","NITRATE-N","mg/L",0.198
"05/29/1979","S191","NITRATE-N","mg/L",0.143
"06/11/1979","S191","NITRATE-N","mg/L",0.11
"06/25/1979","S191","NITRATE-N","mg/L",0.072
"07/09/1979","S191","NITRATE-N","mg/L",0.115
"07/23/1979","S191","NITRATE-N","mg/L",0.077
"08/06/1979","S191","NITRATE-N","mg/L",0.256
"08/20/1979","S191","NITRATE-N","mg/L",-0.004
"09/05/1979","S191","NITRATE-N","mg/L",0.065
"10/01/1979","S191","NITRATE-N","mg/L",0.122
"10/15/1979","S191","NITRATE-N","mg/L",0.081
"10/29/1979","S191","NITRATE-N","mg/L",0.75
"11/13/1979","S191","NITRATE-N","mg/L",1.538
"11/27/1979","S191","NITRATE-N","mg/L",1.345
"12/11/1979","S191","NITRATE-N","mg/L",1.398
"12/27/1979","S191","NITRATE-N","mg/L",1.441
"01/08/1980","S191","NITRATE-N","mg/L",1.537
"01/22/1980","S191","NITRATE-N","mg/L",1.338
"02/05/1980","S191","NITRATE-N","mg/L",0.958
"02/19/1980","S191","NITRATE-N","mg/L",0.734
"03/04/1980","S191","NITRATE-N","mg/L",0.527
"04/02/1980","S191","NITRATE-N","mg/L",0.032
"04/16/1980","S191","NITRATE-N","mg/L",0.504
"04/30/1980","S191","NITRATE-N","mg/L",0.568
"05/13/1980","S191","NITRATE-N","mg/L",0.505
"05/28/1980","S191","NITRATE-N","mg/L",0.493
"06/09/1980","S191","NITRATE-N","mg/L",0.869
"06/25/1980","S191","NITRATE-N","mg/L",0.177
"07/08/1980","S191","NITRATE-N","mg/L",0.161
"07/24/1980","S191","NITRATE-N","mg/L",0.089
"08/04/1980","S191","NITRATE-N","mg/L",0.006
"08/20/1980","S191","NITRATE-N","mg/L",-0.004
"09/03/1980","S191","NITRATE-N","mg/L",0.262
"09/17/1980","S191","NITRATE-N","mg/L",0.086
"10/01/1980","S191","NITRATE-N","mg/L",0.084
"10/14/1980","S191","NITRATE-N","mg/L",0.308
"10/29/1980","S191","NITRATE-N","mg/L",0.568
"11/12/1980","S191","NITRATE-N","mg/L",0.817
"12/02/1980","S191","NITRATE-N","mg/L",1.015
"12/31/1980","S191","NITRATE-N","mg/L",1.03
"01/14/1981","S191","NITRATE-N","mg/L",1.47
"01/27/1981","S191","NITRATE-N","mg/L",1.46633333333333
"02/11/1981","S191","NITRATE-N","mg/L",1.278
"02/24/1981","S191","NITRATE-N","mg/L",0.881
"03/11/1981","S191","NITRATE-N","mg/L",0.949
"03/24/1981","S191","NITRATE-N","mg/L",0.828
"04/08/1981","S191","NITRATE-N","mg/L",0.861
"04/21/1981","S191","NITRATE-N","mg/L",0.603
"05/06/1981","S191","NITRATE-N","mg/L",0.131
"05/19/1981","S191","NITRATE-N","mg/L",-0.004
"06/02/1981","S191","NITRATE-N","mg/L",-0.004
"06/17/1981","S191","NITRATE-N","mg/L",-0.004
"06/30/1981","S191","NITRATE-N","mg/L",-0.004
"07/16/1981","S191","NITRATE-N","mg/L",-0.004
"07/28/1981","S191","NITRATE-N","mg/L",0.007
"08/12/1981","S191","NITRATE-N","mg/L",0.151
"08/25/1981","S191","NITRATE-N","mg/L",0.009
"09/10/1981","S191","NITRATE-N","mg/L",0.026
"09/23/1981","S191","NITRATE-N","mg/L",0.132
"10/06/1981","S191","NITRATE-N","mg/L",0.187
"10/20/1981","S191","NITRATE-N","mg/L",0.971
"11/04/1981","S191","NITRATE-N","mg/L",0.943
"12/02/1981","S191","NITRATE-N","mg/L",1.102
"12/29/1981","S191","NITRATE-N","mg/L",0.875666666666667
"02/24/1982","S191","NITRATE-N","mg/L",0.564
"03/09/1982","S191","NITRATE-N","mg/L",2.415
"04/05/1982","S191","NITRATE-N","mg/L",0.569
"04/19/1982","S191","NITRATE-N","mg/L",0.622
"05/04/1982","S191","NITRATE-N","mg/L",0.433
"05/18/1982","S191","NITRATE-N","mg/L",0.597
"06/01/1982","S191","NITRATE-N","mg/L",0.226
"07/01/1982","S191","NITRATE-N","mg/L",0.01
"07/12/1982","S191","NITRATE-N","mg/L",0.101
"07/27/1982","S191","NITRATE-N","mg/L",0.197
"08/25/1982","S191","NITRATE-N","mg/L",0.237
"09/09/1982","S191","NITRATE-N","mg/L",0.711
"09/21/1982","S191","NITRATE-N","mg/L",0.234
"10/05/1982","S191","NITRATE-N","mg/L",0.148
"10/20/1982","S191","NITRATE-N","mg/L",0.188
"11/01/1982","S191","NITRATE-N","mg/L",0.756
"11/22/1982","S191","NITRATE-N","mg/L",0.727
"12/06/1982","S191","NITRATE-N","mg/L",0.714
"12/22/1982","S191","NITRATE-N","mg/L",1.218
"01/18/1983","S191","NITRATE-N","mg/L",1.33
"02/01/1983","S191","NITRATE-N","mg/L",0.697
"02/17/1983","S191","NITRATE-N","mg/L",0.148
"03/02/1983","S191","NITRATE-N","mg/L",0.127
"03/15/1983","S191","NITRATE-N","mg/L",0.367
"03/29/1983","S191","NITRATE-N","mg/L",0.179
"04/15/1983","S191","NITRATE-N","mg/L",0.343
"04/26/1983","S191","NITRATE-N","mg/L",0.537
"05/12/1983","S191","NITRATE-N","mg/L",0.417
"06/21/1983","S191","NITRATE-N","mg/L",0.023
"08/02/1983","S191","NITRATE-N","mg/L",0.081
"08/30/1983","S191","NITRATE-N","mg/L",0.062
"10/10/1983","S191","NITRATE-N","mg/L",0.155
"10/25/1983","S191","NITRATE-N","mg/L",0.083
"11/08/1983","S191","NITRATE-N","mg/L",0.311
"12/20/1983","S191","NITRATE-N","mg/L",0.993
"01/04/1984","S191","NITRATE-N","mg/L",0.884
"01/31/1984","S191","NITRATE-N","mg/L",0.991
"02/14/1984","S191","NITRATE-N","mg/L",0.966
"02/29/1984","S191","NITRATE-N","mg/L",0.206
"04/09/1984","S191","NITRATE-N","mg/L",0.493
"07/31/1984","S191","NITRATE-N","mg/L",0.176
"08/13/1984","S191","NITRATE-N","mg/L",0.127
"09/25/1984","S191","NITRATE-N","mg/L",0.252
"10/09/1984","S191","NITRATE-N","mg/L",0.272
"11/06/1984","S191","NITRATE-N","mg/L",0.576
"12/04/1984","S191","NITRATE-N","mg/L",0.404
"01/03/1985","S191","NITRATE-N","mg/L",0.852
"01/15/1985","S191","NITRATE-N","mg/L",0.852
"02/26/1985","S191","NITRATE-N","mg/L",1.105
"03/26/1985","S191","NITRATE-N","mg/L",0.085
"04/23/1985","S191","NITRATE-N","mg/L",-0.004
"05/06/1985","S191","NITRATE-N","mg/L",0.413
"06/19/1985","S191","NITRATE-N","mg/L",-0.004
"07/30/1985","S191","NITRATE-N","mg/L",0.167
"08/27/1985","S191","NITRATE-N","mg/L",0.072
"09/09/1985","S191","NITRATE-N","mg/L",0.156
"09/24/1985","S191","NITRATE-N","mg/L",0.3
"10/08/1985","S191","NITRATE-N","mg/L",0.21
"11/05/1985","S191","NITRATE-N","mg/L",1.075
"12/03/1985","S191","NITRATE-N","mg/L",0.775
"12/30/1985","S191","NITRATE-N","mg/L",0.841
"01/14/1986","S191","NITRATE-N","mg/L",0.967
"01/28/1986","S191","NITRATE-N","mg/L",1.707
"02/12/1986","S191","NITRATE-N","mg/L",0.448
"02/25/1986","S191","NITRATE-N","mg/L",-0.004
"03/11/1986","S191","NITRATE-N","mg/L",0.061
"03/25/1986","S191","NITRATE-N","mg/L",0.209
"04/08/1986","S191","NITRATE-N","mg/L",0.194
"04/22/1986","S191","NITRATE-N","mg/L",0.15
"05/06/1986","S191","NITRATE-N","mg/L",0.013
"05/20/1986","S191","NITRATE-N","mg/L",0.025
"06/04/1986","S191","NITRATE-N","mg/L",0.006
"06/17/1986","S191","NITRATE-N","mg/L",0.069
"06/23/1986","S191","NITRATE-N","mg/L",0.093
"07/01/1986","S191","NITRATE-N","mg/L",0.02
"07/15/1986","S191","NITRATE-N","mg/L",0.011
"07/29/1986","S191","NITRATE-N","mg/L",0.144
"08/14/1986","S191","NITRATE-N","mg/L",0.223
"08/26/1986","S191","NITRATE-N","mg/L",0.14
"09/09/1986","S191","NITRATE-N","mg/L",0.189
"09/23/1986","S191","NITRATE-N","mg/L",0.219
"10/07/1986","S191","NITRATE-N","mg/L",0.523
"10/21/1986","S191","NITRATE-N","mg/L",0.375
"11/04/1986","S191","NITRATE-N","mg/L",0.349
"11/18/1986","S191","NITRATE-N","mg/L",0.314
"12/03/1986","S191","NITRATE-N","mg/L",0.423
"12/18/1986","S191","NITRATE-N","mg/L",0.748
"01/07/1987","S191","NITRATE-N","mg/L",0.305
"01/22/1987","S191","NITRATE-N","mg/L",0.347
"02/03/1987","S191","NITRATE-N","mg/L",0.723
"02/18/1987","S191","NITRATE-N","mg/L",1.006
"03/03/1987","S191","NITRATE-N","mg/L",0.989
"03/17/1987","S191","NITRATE-N","mg/L",0.412
"03/31/1987","S191","NITRATE-N","mg/L",0.209
"04/14/1987","S191","NITRATE-N","mg/L",0.274
"04/28/1987","S191","NITRATE-N","mg/L",0.233
"05/11/1987","S191","NITRATE-N","mg/L",0.093
"05/26/1987","S191","NITRATE-N","mg/L",0.105
"06/10/1987","S191","NITRATE-N","mg/L",0.14
"06/24/1987","S191","NITRATE-N","mg/L",-0.004
"07/08/1987","S191","NITRATE-N","mg/L",0.012
"07/21/1987","S191","NITRATE-N","mg/L",0.042
"08/04/1987","S191","NITRATE-N","mg/L",-0.004
"08/18/1987","S191","NITRATE-N","mg/L",0.022
"09/01/1987","S191","NITRATE-N","mg/L",0.015
"09/29/1987","S191","NITRATE-N","mg/L",0.034
"10/13/1987","S191","NITRATE-N","mg/L",0.143
"10/28/1987","S191","NITRATE-N","mg/L",0.21
"11/10/1987","S191","NITRATE-N","mg/L",0.112
"11/24/1987","S191","NITRATE-N","mg/L",0.19
"12/08/1987","S191","NITRATE-N","mg/L",-0.004
"12/09/1987","S191","NITRATE-N","mg/L",0.244
"12/21/1987","S191","NITRATE-N","mg/L",0.333
"12/22/1987","S191","NITRATE-N","mg/L",0.315
"01/05/1988","S191","NITRATE-N","mg/L",0.358
"01/08/1988","S191","NITRATE-N","mg/L",0.282
"01/19/1988","S191","NITRATE-N","mg/L",0.318
"02/02/1988","S191","NITRATE-N","mg/L",0.373
"02/16/1988","S191","NITRATE-N","mg/L",0.355
"02/17/1988","S191","NITRATE-N","mg/L",0.375
"03/01/1988","S191","NITRATE-N","mg/L",0.56
"03/07/1988","S191","NITRATE-N","mg/L",0.844
"03/14/1988","S191","NITRATE-N","mg/L",0.327
"03/15/1988","S191","NITRATE-N","mg/L",0.343
"03/21/1988","S191","NITRATE-N","mg/L",0.209
"03/28/1988","S191","NITRATE-N","mg/L",0.361
"03/29/1988","S191","NITRATE-N","mg/L",0.397
"04/04/1988","S191","NITRATE-N","mg/L",0.351
"04/11/1988","S191","NITRATE-N","mg/L",0.007
"04/12/1988","S191","NITRATE-N","mg/L",0.329
"04/18/1988","S191","NITRATE-N","mg/L",0.387
"04/25/1988","S191","NITRATE-N","mg/L",0.218
"04/26/1988","S191","NITRATE-N","mg/L",0.247
"05/03/1988","S191","NITRATE-N","mg/L",0.154
"05/09/1988","S191","NITRATE-N","mg/L",0.185
"05/10/1988","S191","NITRATE-N","mg/L",0.176
"05/16/1988","S191","NITRATE-N","mg/L",0.054
"05/23/1988","S191","NITRATE-N","mg/L",0.108
"05/24/1988","S191","NITRATE-N","mg/L",0.128
"05/31/1988","S191","NITRATE-N","mg/L",0.054
"06/07/1988","S191","NITRATE-N","mg/L",0.09
"06/14/1988","S191","NITRATE-N","mg/L",0.021
"06/21/1988","S191","NITRATE-N","mg/L",0.012
"07/06/1988","S191","NITRATE-N","mg/L",0.0015
"07/13/1988","S191","NITRATE-N","mg/L",-0.004
"07/19/1988","S191","NITRATE-N","mg/L",-0.004
"07/25/1988","S191","NITRATE-N","mg/L",0.004
"08/02/1988","S191","NITRATE-N","mg/L",0.054
"08/03/1988","S191","NITRATE-N","mg/L",0.021
"08/16/1988","S191","NITRATE-N","mg/L",0.009
"08/17/1988","S191","NITRATE-N","mg/L",0.051
"08/23/1988","S191","NITRATE-N","mg/L",0.052
"08/30/1988","S191","NITRATE-N","mg/L",0.1165
"09/07/1988","S191","NITRATE-N","mg/L",0.007
"09/12/1988","S191","NITRATE-N","mg/L",0.254
"09/13/1988","S191","NITRATE-N","mg/L",0.266
"09/27/1988","S191","NITRATE-N","mg/L",0.391
"10/11/1988","S191","NITRATE-N","mg/L",0.414
"10/17/1988","S191","NITRATE-N","mg/L",0.402
"10/25/1988","S191","NITRATE-N","mg/L",0.337
"11/08/1988","S191","NITRATE-N","mg/L",0.322
"11/22/1988","S191","NITRATE-N","mg/L",0.338
"12/06/1988","S191","NITRATE-N","mg/L",0.426
"12/20/1988","S191","NITRATE-N","mg/L",0.572
"01/03/1989","S191","NITRATE-N","mg/L",0.498
"01/04/1989","S191","NITRATE-N","mg/L",0.284
"01/17/1989","S191","NITRATE-N","mg/L",0.279
"01/18/1989","S191","NITRATE-N","mg/L",0.135
"01/31/1989","S191","NITRATE-N","mg/L",0.212
"02/06/1989","S191","NITRATE-N","mg/L",0.154
"02/14/1989","S191","NITRATE-N","mg/L",-0.004
"02/23/1989","S191","NITRATE-N","mg/L",0.031
"02/28/1989","S191","NITRATE-N","mg/L",0.071
"03/01/1989","S191","NITRATE-N","mg/L",0.064
"03/08/1989","S191","NITRATE-N","mg/L",0.016
"03/15/1989","S191","NITRATE-N","mg/L",0.057
"03/21/1989","S191","NITRATE-N","mg/L",-0.004
"03/27/1989","S191","NITRATE-N","mg/L",-0.004
"03/28/1989","S191","NITRATE-N","mg/L",-0.004
"04/03/1989","S191","NITRATE-N","mg/L",-0.004
"04/11/1989","S191","NITRATE-N","mg/L",-0.004
"04/17/1989","S191","NITRATE-N","mg/L",-0.004
"04/24/1989","S191","NITRATE-N","mg/L",0.009
"04/26/1989","S191","NITRATE-N","mg/L",-0.004
"05/02/1989","S191","NITRATE-N","mg/L",-0.004
"05/08/1989","S191","NITRATE-N","mg/L",-0.004
"05/10/1989","S191","NITRATE-N","mg/L",-0.004
"05/17/1989","S191","NITRATE-N","mg/L",-0.004
"05/22/1989","S191","NITRATE-N","mg/L",-0.004
"05/23/1989","S191","NITRATE-N","mg/L",0.251
"05/31/1989","S191","NITRATE-N","mg/L",-0.004
"06/06/1989","S191","NITRATE-N","mg/L",0.022
"06/13/1989","S191","NITRATE-N","mg/L",-0.004
"06/19/1989","S191","NITRATE-N","mg/L",-0.004
"06/21/1989","S191","NITRATE-N","mg/L",-0.004
"06/26/1989","S191","NITRATE-N","mg/L",-0.004
"07/03/1989","S191","NITRATE-N","mg/L",-0.004
"07/06/1989","S191","NITRATE-N","mg/L",-0.004
"07/10/1989","S191","NITRATE-N","mg/L",-0.004
"07/18/1989","S191","NITRATE-N","mg/L",0.03
"07/19/1989","S191","NITRATE-N","mg/L",0.037
"07/25/1989","S191","NITRATE-N","mg/L",0.034
"07/31/1989","S191","NITRATE-N","mg/L",0.034
"08/02/1989","S191","NITRATE-N","mg/L",0.01
"08/07/1989","S191","NITRATE-N","mg/L",0.01
"08/14/1989","S191","NITRATE-N","mg/L",0.041
"08/15/1989","S191","NITRATE-N","mg/L",0.007
"08/21/1989","S191","NITRATE-N","mg/L",0.1
"08/28/1989","S191","NITRATE-N","mg/L",0.062
"08/30/1989","S191","NITRATE-N","mg/L",0.03
"09/06/1989","S191","NITRATE-N","mg/L",0.062
"09/12/1989","S191","NITRATE-N","mg/L",0.0435
"09/19/1989","S191","NITRATE-N","mg/L",0.103
"09/25/1989","S191","NITRATE-N","mg/L",0.246
"09/28/1989","S191","NITRATE-N","mg/L",0.141
"10/03/1989","S191","NITRATE-N","mg/L",0.063
"10/09/1989","S191","NITRATE-N","mg/L",0.142
"10/11/1989","S191","NITRATE-N","mg/L",0.08
"10/17/1989","S191","NITRATE-N","mg/L",0.093
"10/24/1989","S191","NITRATE-N","mg/L",0.194
"10/31/1989","S191","NITRATE-N","mg/L",0.285
"11/07/1989","S191","NITRATE-N","mg/L",0.364
"11/08/1989","S191","NITRATE-N","mg/L",0.372
"11/14/1989","S191","NITRATE-N","mg/L",0.593
"11/20/1989","S191","NITRATE-N","mg/L",0.59
"11/27/1989","S191","NITRATE-N","mg/L",0.745
"12/04/1989","S191","NITRATE-N","mg/L",0.721
"12/05/1989","S191","NITRATE-N","mg/L",0.658
"12/11/1989","S191","NITRATE-N","mg/L",0.749
"12/18/1989","S191","NITRATE-N","mg/L",0.6405
"12/26/1989","S191","NITRATE-N","mg/L",0.687
"01/02/1990","S191","NITRATE-N","mg/L",0.6475
"01/08/1990","S191","NITRATE-N","mg/L",0.58
"01/16/1990","S191","NITRATE-N","mg/L",0.7005
"01/22/1990","S191","NITRATE-N","mg/L",0.772
"01/29/1990","S191","NITRATE-N","mg/L",0.46
"01/30/1990","S191","NITRATE-N","mg/L",0.603
"02/05/1990","S191","NITRATE-N","mg/L",0.648
"02/12/1990","S191","NITRATE-N","mg/L",0.607
"02/13/1990","S191","NITRATE-N","mg/L",0.596
"02/20/1990","S191","NITRATE-N","mg/L",0.653
"02/26/1990","S191","NITRATE-N","mg/L",0.577
"02/27/1990","S191","NITRATE-N","mg/L",4.897
"03/12/1990","S191","NITRATE-N","mg/L",0.6065
"03/19/1990","S191","NITRATE-N","mg/L",0.558
"03/27/1990","S191","NITRATE-N","mg/L",0.491
"04/02/1990","S191","NITRATE-N","mg/L",0.589
"04/10/1990","S191","NITRATE-N","mg/L",0.57
"04/17/1990","S191","NITRATE-N","mg/L",0.572
"04/24/1990","S191","NITRATE-N","mg/L",0.5505
"04/30/1990","S191","NITRATE-N","mg/L",0.526
"05/07/1990","S191","NITRATE-N","mg/L",0.422
"05/08/1990","S191","NITRATE-N","mg/L",0.389
"05/14/1990","S191","NITRATE-N","mg/L",0.373
"05/21/1990","S191","NITRATE-N","mg/L",0.343
"05/29/1990","S191","NITRATE-N","mg/L",0.331
"06/04/1990","S191","NITRATE-N","mg/L",0.234
"06/05/1990","S191","NITRATE-N","mg/L",0.219
"06/12/1990","S191","NITRATE-N","mg/L",0.057
"06/18/1990","S191","NITRATE-N","mg/L",-0.004
"06/20/1990","S191","NITRATE-N","mg/L",-0.004
"06/25/1990","S191","NITRATE-N","mg/L",-0.004
"07/02/1990","S191","NITRATE-N","mg/L",-0.004
"07/03/1990","S191","NITRATE-N","mg/L",-0.004
"07/09/1990","S191","NITRATE-N","mg/L",-0.004
"07/16/1990","S191","NITRATE-N","mg/L",0.027
"07/18/1990","S191","NITRATE-N","mg/L",0.074
"07/23/1990","S191","NITRATE-N","mg/L",0.145
"07/30/1990","S191","NITRATE-N","mg/L",0.093
"08/06/1990","S191","NITRATE-N","mg/L",-0.004
"08/13/1990","S191","NITRATE-N","mg/L",0.087
"08/15/1990","S191","NITRATE-N","mg/L",0.059
"08/20/1990","S191","NITRATE-N","mg/L",0.047
"08/27/1990","S191","NITRATE-N","mg/L",0.025
"08/29/1990","S191","NITRATE-N","mg/L",0.098
"09/04/1990","S191","NITRATE-N","mg/L",0.08
"09/12/1990","S191","NITRATE-N","mg/L",0.056
"09/17/1990","S191","NITRATE-N","mg/L",0.097
"09/24/1990","S191","NITRATE-N","mg/L",0.183
"09/25/1990","S191","NITRATE-N","mg/L",0.183
"10/01/1990","S191","NITRATE-N","mg/L",0.14
"10/09/1990","S191","NITRATE-N","mg/L",0.1225
"10/16/1990","S191","NITRATE-N","mg/L",0.134
"10/22/1990","S191","NITRATE-N","mg/L",0.156
"10/24/1990","S191","NITRATE-N","mg/L",0.181
"10/31/1990","S191","NITRATE-N","mg/L",0.272
"11/06/1990","S191","NITRATE-N","mg/L",0.382
"11/13/1990","S191","NITRATE-N","mg/L",0.566
"11/19/1990","S191","NITRATE-N","mg/L",0.604
"11/20/1990","S191","NITRATE-N","mg/L",0.778
"11/26/1990","S191","NITRATE-N","mg/L",0.704
"12/03/1990","S191","NITRATE-N","mg/L",0.712
"12/04/1990","S191","NITRATE-N","mg/L",0.674
"12/10/1990","S191","NITRATE-N","mg/L",0.75
"12/18/1990","S191","NITRATE-N","mg/L",0.485
"12/26/1990","S191","NITRATE-N","mg/L",0.651
"12/29/1990","S191","NITRATE-N","mg/L",0.356
"12/31/1990","S191","NITRATE-N","mg/L",0.588
"01/07/1991","S191","NITRATE-N","mg/L",0.624
"01/14/1991","S191","NITRATE-N","mg/L",0.593
"01/15/1991","S191","NITRATE-N","mg/L",0.599
"01/17/1991","S191","NITRATE-N","mg/L",0.573
"01/28/1991","S191","NITRATE-N","mg/L",0.395
"01/29/1991","S191","NITRATE-N","mg/L",0.388
"02/04/1991","S191","NITRATE-N","mg/L",0.35
"02/11/1991","S191","NITRATE-N","mg/L",0.308
"02/12/1991","S191","NITRATE-N","mg/L",0.347
"02/19/1991","S191","NITRATE-N","mg/L",0.441
"02/25/1991","S191","NITRATE-N","mg/L",0.386
"02/26/1991","S191","NITRATE-N","mg/L",0.342
"03/04/1991","S191","NITRATE-N","mg/L",0.359
"03/11/1991","S191","NITRATE-N","mg/L",0.27
"03/12/1991","S191","NITRATE-N","mg/L",0.272
"03/18/1991","S191","NITRATE-N","mg/L",0.299
"03/25/1991","S191","NITRATE-N","mg/L",0.466
"04/01/1991","S191","NITRATE-N","mg/L",0.49
"04/08/1991","S191","NITRATE-N","mg/L",0.374
"04/09/1991","S191","NITRATE-N","mg/L",0.286
"04/15/1991","S191","NITRATE-N","mg/L",0.21
"04/22/1991","S191","NITRATE-N","mg/L",0.205
"04/23/1991","S191","NITRATE-N","mg/L",0.174
"04/29/1991","S191","NITRATE-N","mg/L",0.124
"05/07/1991","S191","NITRATE-N","mg/L",0.116
"05/13/1991","S191","NITRATE-N","mg/L",0.157
"05/20/1991","S191","NITRATE-N","mg/L",0.227
"05/22/1991","S191","NITRATE-N","mg/L",0.289
"05/28/1991","S191","NITRATE-N","mg/L",0.161
"06/03/1991","S191","NITRATE-N","mg/L",0.063
"06/04/1991","S191","NITRATE-N","mg/L",0.052
"06/10/1991","S191","NITRATE-N","mg/L",0.114
"06/17/1991","S191","NITRATE-N","mg/L",0.069
"06/24/1991","S191","NITRATE-N","mg/L",0.072
"07/01/1991","S191","NITRATE-N","mg/L",0.034
"07/02/1991","S191","NITRATE-N","mg/L",0.076
"07/08/1991","S191","NITRATE-N","mg/L",0.142
"07/16/1991","S191","NITRATE-N","mg/L",0.1655
"07/23/1991","S191","NITRATE-N","mg/L",0.182
"07/29/1991","S191","NITRATE-N","mg/L",0.18
"07/30/1991","S191","NITRATE-N","mg/L",0.192
"08/05/1991","S191","NITRATE-N","mg/L",0.18
"08/12/1991","S191","NITRATE-N","mg/L",0.112
"08/13/1991","S191","NITRATE-N","mg/L",0.1
"08/20/1991","S191","NITRATE-N","mg/L",0.12
"08/27/1991","S191","NITRATE-N","mg/L",0.112
"08/28/1991","S191","NITRATE-N","mg/L",0.11
"09/03/1991","S191","NITRATE-N","mg/L",0.142
"09/10/1991","S191","NITRATE-N","mg/L",0.181
"09/16/1991","S191","NITRATE-N","mg/L",0.143
"09/24/1991","S191","NITRATE-N","mg/L",0.188
"09/25/1991","S191","NITRATE-N","mg/L",0.197
"09/30/1991","S191","NITRATE-N","mg/L",0.132
"10/07/1991","S191","NITRATE-N","mg/L",0.105
"10/08/1991","S191","NITRATE-N","mg/L",0.088
"10/14/1991","S191","NITRATE-N","mg/L",0.068
"10/21/1991","S191","NITRATE-N","mg/L",0.184
"10/23/1991","S191","NITRATE-N","mg/L",0.2
"10/28/1991","S191","NITRATE-N","mg/L",0.21
"11/04/1991","S191","NITRATE-N","mg/L",0.259
"11/05/1991","S191","NITRATE-N","mg/L",0.451
"11/12/1991","S191","NITRATE-N","mg/L",0.61
"11/18/1991","S191","NITRATE-N","mg/L",0.633
"11/20/1991","S191","NITRATE-N","mg/L",1.743
"11/25/1991","S191","NITRATE-N","mg/L",0.651
"12/02/1991","S191","NITRATE-N","mg/L",0.6485
"12/04/1991","S191","NITRATE-N","mg/L",0.654
"12/09/1991","S191","NITRATE-N","mg/L",0.647
"12/16/1991","S191","NITRATE-N","mg/L",0.6375
"12/17/1991","S191","NITRATE-N","mg/L",0.633
"12/23/1991","S191","NITRATE-N","mg/L",0.474
"12/30/1991","S191","NITRATE-N","mg/L",0.612
"12/31/1991","S191","NITRATE-N","mg/L",0.577
"01/06/1992","S191","NITRATE-N","mg/L",0.534
"01/13/1992","S191","NITRATE-N","mg/L",0.448
"01/14/1992","S191","NITRATE-N","mg/L",0.452
"01/21/1992","S191","NITRATE-N","mg/L",0.407
"01/27/1992","S191","NITRATE-N","mg/L",0.419
"01/28/1992","S191","NITRATE-N","mg/L",0.817
"02/04/1992","S191","NITRATE-N","mg/L",0.399
"02/10/1992","S191","NITRATE-N","mg/L",0.381
"02/11/1992","S191","NITRATE-N","mg/L",0.36
"02/19/1992","S191","NITRATE-N","mg/L",0.23
"02/24/1992","S191","NITRATE-N","mg/L",0.121
"02/27/1992","S191","NITRATE-N","mg/L",0.138
"03/03/1992","S191","NITRATE-N","mg/L",0.142
"03/09/1992","S191","NITRATE-N","mg/L",0.178
"03/11/1992","S191","NITRATE-N","mg/L",0.139
"03/16/1992","S191","NITRATE-N","mg/L",0.168
"03/23/1992","S191","NITRATE-N","mg/L",0.17
"03/25/1992","S191","NITRATE-N","mg/L",0.197
"03/30/1992","S191","NITRATE-N","mg/L",0.201
"04/06/1992","S191","NITRATE-N","mg/L",0.0925
"04/14/1992","S191","NITRATE-N","mg/L",0.0555
"04/20/1992","S191","NITRATE-N","mg/L",0.02
"04/21/1992","S191","NITRATE-N","mg/L",0.027
"04/27/1992","S191","NITRATE-N","mg/L",-0.004
"05/04/1992","S191","NITRATE-N","mg/L",-0.004
"05/11/1992","S191","NITRATE-N","mg/L",-0.004
"05/18/1992","S191","NITRATE-N","mg/L",-0.004
"05/19/1992","S191","NITRATE-N","mg/L",-0.004
"05/26/1992","S191","NITRATE-N","mg/L",-0.004
"06/01/1992","S191","NITRATE-N","mg/L",0
"06/08/1992","S191","NITRATE-N","mg/L",-0.004
"06/15/1992","S191","NITRATE-N","mg/L",0.0035
"06/22/1992","S191","NITRATE-N","mg/L",-0.004
"06/29/1992","S191","NITRATE-N","mg/L",0.16
"07/06/1992","S191","NITRATE-N","mg/L",-0.004
"07/13/1992","S191","NITRATE-N","mg/L",-0.004
"07/21/1992","S191","NITRATE-N","mg/L",0.06
"07/27/1992","S191","NITRATE-N","mg/L",0.058
"08/03/1992","S191","NITRATE-N","mg/L",0.023
"08/10/1992","S191","NITRATE-N","mg/L",0.126
"08/11/1992","S191","NITRATE-N","mg/L",0.12
