"date","station_id","test_name","unit","value"
"07/08/2015","L006","CHLORIDE","mg/L",45
"08/04/2015","L006","CHLORIDE","mg/L",50.6
"09/02/2015","L006","CHLORIDE","mg/L",48.7
"10/07/2015","L006","CHLORIDE","mg/L",50.1
"11/03/2015","L006","CHLORIDE","mg/L",36.8
"12/02/2015","L006","CHLORIDE","mg/L",47.2
"01/12/2016","L006","CHLORIDE","mg/L",45
"02/03/2016","L006","CHLORIDE","mg/L",42.7
"03/02/2016","L006","CHLORIDE","mg/L",43.2
"04/06/2016","L006","CHLORIDE","mg/L",42.7
"05/09/2016","L006","CHLORIDE","mg/L",43
"06/15/2016","L006","CHLORIDE","mg/L",41.5
"07/12/2016","L006","CHLORIDE","mg/L",39.9
"08/03/2016","L006","CHLORIDE","mg/L",39.2
"09/07/2016","L006","CHLORIDE","mg/L",37.8
"10/19/2016","L006","CHLORIDE","mg/L",38.8
"11/02/2016","L006","CHLORIDE","mg/L",39.6
"12/06/2016","L006","CHLORIDE","mg/L",35.6
"01/10/2017","L006","CHLORIDE","mg/L",38.5
"02/08/2017","L006","CHLORIDE","mg/L",41
"03/21/2017","L006","CHLORIDE","mg/L",41.8
"04/18/2017","L006","CHLORIDE","mg/L",43.5
"05/23/2017","L006","CHLORIDE","mg/L",45.5
"06/20/2017","L006","CHLORIDE","mg/L",43.7
"07/11/2017","L006","CHLORIDE","mg/L",45.4
"08/16/2017","L006","CHLORIDE","mg/L",45.4
"10/09/2017","L006","CHLORIDE","mg/L",32.3
"11/08/2017","L006","CHLORIDE","mg/L",34
"12/06/2017","L006","CHLORIDE","mg/L",32.6
"01/18/2018","L006","CHLORIDE","mg/L",35
"02/07/2018","L006","CHLORIDE","mg/L",36.2
"03/07/2018","L006","CHLORIDE","mg/L",36.6
"04/04/2018","L006","CHLORIDE","mg/L",37.9
"05/02/2018","L006","CHLORIDE","mg/L",38
"06/06/2018","L006","CHLORIDE","mg/L",39.2
"07/18/2018","L006","CHLORIDE","mg/L",39
"08/15/2018","L006","CHLORIDE","mg/L",38.5
"09/05/2018","L006","CHLORIDE","mg/L",39.6
"10/17/2018","L006","CHLORIDE","mg/L",38.5
"11/07/2018","L006","CHLORIDE","mg/L",38.6
"12/11/2018","L006","CHLORIDE","mg/L",41
"01/09/2019","L006","CHLORIDE","mg/L",42.8
"02/14/2019","L006","CHLORIDE","mg/L",39.8
"04/03/2019","L006","CHLORIDE","mg/L",42.9
"05/07/2019","L006","CHLORIDE","mg/L",43.8
"06/04/2019","L006","CHLORIDE","mg/L",43.4
"07/10/2019","L006","CHLORIDE","mg/L",45.2
"08/07/2019","L006","CHLORIDE","mg/L",43.3
"09/10/2019","L006","CHLORIDE","mg/L",44.8
"10/02/2019","L006","CHLORIDE","mg/L",46.3
"11/06/2019","L006","CHLORIDE","mg/L",43.1
"12/04/2019","L006","CHLORIDE","mg/L",43.9
"01/15/2020","L006","CHLORIDE","mg/L",42.6
"02/05/2020","L006","CHLORIDE","mg/L",44.1
"03/11/2020","L006","CHLORIDE","mg/L",44.9
"04/08/2020","L006","CHLORIDE","mg/L",47.3
"05/06/2020","L006","CHLORIDE","mg/L",48.1
"05/21/2020","L006","CHLORIDE","mg/L",49.1
"06/03/2020","L006","CHLORIDE","mg/L",49
"06/24/2020","L006","CHLORIDE","mg/L",47.1
"07/08/2020","L006","CHLORIDE","mg/L",46.5
"07/22/2020","L006","CHLORIDE","mg/L",44.4
"08/05/2020","L006","CHLORIDE","mg/L",46
"08/26/2020","L006","CHLORIDE","mg/L",42.9
"09/09/2020","L006","CHLORIDE","mg/L",43.8
"09/24/2020","L006","CHLORIDE","mg/L",42.8
"10/07/2020","L006","CHLORIDE","mg/L",41.6
"10/22/2020","L006","CHLORIDE","mg/L",41.8
"11/18/2020","L006","CHLORIDE","mg/L",35
"12/16/2020","L006","CHLORIDE","mg/L",40.2
"01/06/2021","L006","CHLORIDE","mg/L",39.8
"02/10/2021","L006","CHLORIDE","mg/L",39.1
"03/11/2021","L006","CHLORIDE","mg/L",40.4
"04/07/2021","L006","CHLORIDE","mg/L",41.3
"05/05/2021","L006","CHLORIDE","mg/L",42.9
"05/19/2021","L006","CHLORIDE","mg/L",43.6
"06/09/2021","L006","CHLORIDE","mg/L",45
"06/23/2021","L006","CHLORIDE","mg/L",44.6
"07/07/2021","L006","CHLORIDE","mg/L",44.8
"07/21/2021","L006","CHLORIDE","mg/L",44.4
"08/04/2021","L006","CHLORIDE","mg/L",45.7
"08/25/2021","L006","CHLORIDE","mg/L",43.9
"09/09/2021","L006","CHLORIDE","mg/L",43.7
"09/22/2021","L006","CHLORIDE","mg/L",43.7
"10/06/2021","L006","CHLORIDE","mg/L",44.6
"10/20/2021","L006","CHLORIDE","mg/L",45.2
"11/03/2021","L006","CHLORIDE","mg/L",45.8
"12/08/2021","L006","CHLORIDE","mg/L",41.7
"01/05/2022","L006","CHLORIDE","mg/L",44.6
"02/09/2022","L006","CHLORIDE","mg/L",44.8
"03/09/2022","L006","CHLORIDE","mg/L",46
"04/06/2022","L006","CHLORIDE","mg/L",47.2
"05/04/2022","L006","CHLORIDE","mg/L",48.8
"05/17/2022","L006","CHLORIDE","mg/L",50.7
"06/08/2022","L006","CHLORIDE","mg/L",50.5
"06/22/2022","L006","CHLORIDE","mg/L",50.4
"07/07/2022","L006","CHLORIDE","mg/L",52.2
"07/20/2022","L006","CHLORIDE","mg/L",50.3
"08/17/2022","L006","CHLORIDE","mg/L",51.6
"09/07/2022","L006","CHLORIDE","mg/L",53.4
"09/21/2022","L006","CHLORIDE","mg/L",52.2
"10/05/2022","L006","CHLORIDE","mg/L",52.8
"10/19/2022","L006","CHLORIDE","mg/L",52.3
"11/16/2022","L006","CHLORIDE","mg/L",49.9
"12/07/2022","L006","CHLORIDE","mg/L",43.6
"01/11/2023","L006","CHLORIDE","mg/L",44.6
"02/08/2023","L006","CHLORIDE","mg/L",46.2
"03/08/2023","L006","CHLORIDE","mg/L",47.6
"04/05/2023","L006","CHLORIDE","mg/L",49.2
"05/03/2023","L006","CHLORIDE","mg/L",50.2
"09/13/1974","L006","CHLOROPHYLL-A","ug/L",16.9
"10/01/1974","L006","CHLOROPHYLL-A","ug/L",18.5
"10/19/1974","L006","CHLOROPHYLL-A","ug/L",19.2
"11/06/1974","L006","CHLOROPHYLL-A","ug/L",17.4
"11/24/1974","L006","CHLOROPHYLL-A","ug/L",16.6
"12/12/1974","L006","CHLOROPHYLL-A","ug/L",18.2
"12/30/1974","L006","CHLOROPHYLL-A","ug/L",11.8
"01/17/1975","L006","CHLOROPHYLL-A","ug/L",20.8
"02/04/1975","L006","CHLOROPHYLL-A","ug/L",18.3
"02/22/1975","L006","CHLOROPHYLL-A","ug/L",12.1
"03/30/1975","L006","CHLOROPHYLL-A","ug/L",20.2
"04/17/1975","L006","CHLOROPHYLL-A","ug/L",29.7
"05/05/1975","L006","CHLOROPHYLL-A","ug/L",12.6
"05/23/1975","L006","CHLOROPHYLL-A","ug/L",26.1
"06/05/1975","L006","CHLOROPHYLL-A","ug/L",9.26666666666667
"06/10/1975","L006","CHLOROPHYLL-A","ug/L",7.2
"06/28/1975","L006","CHLOROPHYLL-A","ug/L",26.2
"07/10/1975","L006","CHLOROPHYLL-A","ug/L",19.6666666666667
"07/16/1975","L006","CHLOROPHYLL-A","ug/L",59.6
"08/03/1975","L006","CHLOROPHYLL-A","ug/L",22.7
"08/21/1975","L006","CHLOROPHYLL-A","ug/L",14.8
"09/08/1975","L006","CHLOROPHYLL-A","ug/L",14.6
"09/26/1975","L006","CHLOROPHYLL-A","ug/L",38.6
"10/02/1975","L006","CHLOROPHYLL-A","ug/L",15.5666666666667
"10/05/1975","L006","CHLOROPHYLL-A","ug/L",9.6
"10/23/1975","L006","CHLOROPHYLL-A","ug/L",14.5
"11/10/1975","L006","CHLOROPHYLL-A","ug/L",29.2
"11/17/1975","L006","CHLOROPHYLL-A","ug/L",39.2666666666667
"12/12/1975","L006","CHLOROPHYLL-A","ug/L",32.7
"12/16/1975","L006","CHLOROPHYLL-A","ug/L",13
"01/19/1976","L006","CHLOROPHYLL-A","ug/L",35.78
"01/21/1976","L006","CHLOROPHYLL-A","ug/L",20.5
"02/26/1976","L006","CHLOROPHYLL-A","ug/L",17.8
"03/01/1976","L006","CHLOROPHYLL-A","ug/L",50
"03/15/1976","L006","CHLOROPHYLL-A","ug/L",9
"04/20/1976","L006","CHLOROPHYLL-A","ug/L",17
"05/08/1976","L006","CHLOROPHYLL-A","ug/L",12.1
"05/11/1976","L006","CHLOROPHYLL-A","ug/L",6.56666666666667
"05/26/1976","L006","CHLOROPHYLL-A","ug/L",16.5
"06/13/1976","L006","CHLOROPHYLL-A","ug/L",16.1
"07/01/1976","L006","CHLOROPHYLL-A","ug/L",6.1
"07/14/1976","L006","CHLOROPHYLL-A","ug/L",8.45
"08/06/1976","L006","CHLOROPHYLL-A","ug/L",65
"08/14/1976","L006","CHLOROPHYLL-A","ug/L",7.9
"08/24/1976","L006","CHLOROPHYLL-A","ug/L",15.5
"08/31/1976","L006","CHLOROPHYLL-A","ug/L",16.0333333333333
"09/11/1976","L006","CHLOROPHYLL-A","ug/L",11.4
"09/29/1976","L006","CHLOROPHYLL-A","ug/L",6.1
"10/17/1976","L006","CHLOROPHYLL-A","ug/L",7.9
"11/04/1976","L006","CHLOROPHYLL-A","ug/L",61.9
"11/22/1976","L006","CHLOROPHYLL-A","ug/L",59
"12/09/1976","L006","CHLOROPHYLL-A","ug/L",13.7
"12/15/1976","L006","CHLOROPHYLL-A","ug/L",9.125
"07/14/1977","L006","CHLOROPHYLL-A","ug/L",12.6
"12/11/1979","L006","CHLOROPHYLL-A","ug/L",3.3
"01/09/1980","L006","CHLOROPHYLL-A","ug/L",4.4
"02/06/1980","L006","CHLOROPHYLL-A","ug/L",5.9
"03/05/1980","L006","CHLOROPHYLL-A","ug/L",9.3
"04/09/1980","L006","CHLOROPHYLL-A","ug/L",5.56666666666667
"05/15/1980","L006","CHLOROPHYLL-A","ug/L",4.2
"06/16/1980","L006","CHLOROPHYLL-A","ug/L",12.4
"07/21/1980","L006","CHLOROPHYLL-A","ug/L",5.6
"10/16/1980","L006","CHLOROPHYLL-A","ug/L",5.7
"11/06/1980","L006","CHLOROPHYLL-A","ug/L",15.9
"12/11/1980","L006","CHLOROPHYLL-A","ug/L",15.5
"01/15/1981","L006","CHLOROPHYLL-A","ug/L",31.5
"02/19/1981","L006","CHLOROPHYLL-A","ug/L",17.5
"03/26/1981","L006","CHLOROPHYLL-A","ug/L",11.4
"04/22/1981","L006","CHLOROPHYLL-A","ug/L",5.3
"05/28/1981","L006","CHLOROPHYLL-A","ug/L",8.8
"06/24/1981","L006","CHLOROPHYLL-A","ug/L",4.3
"07/15/1981","L006","CHLOROPHYLL-A","ug/L",2
"07/30/1981","L006","CHLOROPHYLL-A","ug/L",4.9
"08/12/1981","L006","CHLOROPHYLL-A","ug/L",40.3666666666667
"08/24/1981","L006","CHLOROPHYLL-A","ug/L",9.4
"09/10/1981","L006","CHLOROPHYLL-A","ug/L",22.1
"10/08/1981","L006","CHLOROPHYLL-A","ug/L",19.6
"11/24/1981","L006","CHLOROPHYLL-A","ug/L",11.6
"01/07/1982","L006","CHLOROPHYLL-A","ug/L",9.2
"02/11/1982","L006","CHLOROPHYLL-A","ug/L",18.4
"03/04/1982","L006","CHLOROPHYLL-A","ug/L",10.2
"04/01/1982","L006","CHLOROPHYLL-A","ug/L",7.8
"05/05/1982","L006","CHLOROPHYLL-A","ug/L",17.1
"05/19/1982","L006","CHLOROPHYLL-A","ug/L",14.8
"06/24/1982","L006","CHLOROPHYLL-A","ug/L",6.1
"07/09/1982","L006","CHLOROPHYLL-A","ug/L",8.35
"08/25/1982","L006","CHLOROPHYLL-A","ug/L",8
"09/28/1982","L006","CHLOROPHYLL-A","ug/L",4.8
"11/23/1982","L006","CHLOROPHYLL-A","ug/L",17.8
"12/20/1982","L006","CHLOROPHYLL-A","ug/L",30.1
"01/25/1983","L006","CHLOROPHYLL-A","ug/L",18.1
"02/24/1983","L006","CHLOROPHYLL-A","ug/L",6.3
"03/23/1983","L006","CHLOROPHYLL-A","ug/L",8.8
"04/20/1983","L006","CHLOROPHYLL-A","ug/L",9.5
"05/26/1983","L006","CHLOROPHYLL-A","ug/L",8.1
"06/28/1983","L006","CHLOROPHYLL-A","ug/L",8.4
"07/19/1983","L006","CHLOROPHYLL-A","ug/L",3.6
"08/30/1983","L006","CHLOROPHYLL-A","ug/L",19.7
"09/30/1983","L006","CHLOROPHYLL-A","ug/L",15.5
"10/27/1983","L006","CHLOROPHYLL-A","ug/L",28.3
"12/21/1983","L006","CHLOROPHYLL-A","ug/L",19.8
"01/18/1984","L006","CHLOROPHYLL-A","ug/L",25.7
"02/15/1984","L006","CHLOROPHYLL-A","ug/L",3.4
"03/22/1984","L006","CHLOROPHYLL-A","ug/L",13.8
"04/18/1984","L006","CHLOROPHYLL-A","ug/L",5.3
"05/16/1984","L006","CHLOROPHYLL-A","ug/L",21.2
"06/21/1984","L006","CHLOROPHYLL-A","ug/L",16.9
"07/26/1984","L006","CHLOROPHYLL-A","ug/L",19.5
"08/22/1984","L006","CHLOROPHYLL-A","ug/L",11.5
"10/18/1984","L006","CHLOROPHYLL-A","ug/L",36.2
"11/29/1984","L006","CHLOROPHYLL-A","ug/L",19.4
"12/20/1984","L006","CHLOROPHYLL-A","ug/L",28
"01/15/1985","L006","CHLOROPHYLL-A","ug/L",10.6
"02/27/1985","L006","CHLOROPHYLL-A","ug/L",28.7
"04/04/1985","L006","CHLOROPHYLL-A","ug/L",15.3
"05/01/1985","L006","CHLOROPHYLL-A","ug/L",23.3
"06/06/1985","L006","CHLOROPHYLL-A","ug/L",28.7
"07/10/1985","L006","CHLOROPHYLL-A","ug/L",26.8
"08/01/1985","L006","CHLOROPHYLL-A","ug/L",27.4
"08/08/1985","L006","CHLOROPHYLL-A","ug/L",13.2
"08/22/1985","L006","CHLOROPHYLL-A","ug/L",12.2
"09/05/1985","L006","CHLOROPHYLL-A","ug/L",18
"09/27/1985","L006","CHLOROPHYLL-A","ug/L",21.8
"10/17/1985","L006","CHLOROPHYLL-A","ug/L",6.7
"10/24/1985","L006","CHLOROPHYLL-A","ug/L",26.2
"11/14/1985","L006","CHLOROPHYLL-A","ug/L",13.4
"12/11/1985","L006","CHLOROPHYLL-A","ug/L",5.4
"01/30/1986","L006","CHLOROPHYLL-A","ug/L",12.7
"02/20/1986","L006","CHLOROPHYLL-A","ug/L",8.3
"04/03/1986","L006","CHLOROPHYLL-A","ug/L",23.6
"05/01/1986","L006","CHLOROPHYLL-A","ug/L",22.4
"06/03/1986","L006","CHLOROPHYLL-A","ug/L",13.4
"06/23/1986","L006","CHLOROPHYLL-A","ug/L",14
"07/22/1986","L006","CHLOROPHYLL-A","ug/L",10.9
"08/07/1986","L006","CHLOROPHYLL-A","ug/L",18
"09/25/1986","L006","CHLOROPHYLL-A","ug/L",9.6
"10/10/1986","L006","CHLOROPHYLL-A","ug/L",9.4
"10/23/1986","L006","CHLOROPHYLL-A","ug/L",7.8
"10/29/1986","L006","CHLOROPHYLL-A","ug/L",14.7
"12/10/1986","L006","CHLOROPHYLL-A","ug/L",6.9
"01/14/1987","L006","CHLOROPHYLL-A","ug/L",10.2
"02/12/1987","L006","CHLOROPHYLL-A","ug/L",11.1
"04/03/1987","L006","CHLOROPHYLL-A","ug/L",8
"05/01/1987","L006","CHLOROPHYLL-A","ug/L",22.5
"06/04/1987","L006","CHLOROPHYLL-A","ug/L",11.6
"06/24/1987","L006","CHLOROPHYLL-A","ug/L",27.7
"07/21/1987","L006","CHLOROPHYLL-A","ug/L",23
"08/18/1987","L006","CHLOROPHYLL-A","ug/L",28.2
"09/14/1987","L006","CHLOROPHYLL-A","ug/L",16.4
"11/18/1987","L006","CHLOROPHYLL-A","ug/L",19.9
"12/14/1987","L006","CHLOROPHYLL-A","ug/L",13.4
"01/19/1988","L006","CHLOROPHYLL-A","ug/L",4.3
"02/17/1988","L006","CHLOROPHYLL-A","ug/L",13.2
"03/22/1988","L006","CHLOROPHYLL-A","ug/L",6.9
"04/20/1988","L006","CHLOROPHYLL-A","ug/L",8.6
"05/04/1988","L006","CHLOROPHYLL-A","ug/L",12.8
"05/18/1988","L006","CHLOROPHYLL-A","ug/L",11.8
"06/02/1988","L006","CHLOROPHYLL-A","ug/L",10.8
"06/15/1988","L006","CHLOROPHYLL-A","ug/L",5.8
"06/29/1988","L006","CHLOROPHYLL-A","ug/L",27.5
"07/14/1988","L006","CHLOROPHYLL-A","ug/L",10.1
"07/25/1988","L006","CHLOROPHYLL-A","ug/L",20.4
"08/10/1988","L006","CHLOROPHYLL-A","ug/L",7
"08/24/1988","L006","CHLOROPHYLL-A","ug/L",14.6
"09/08/1988","L006","CHLOROPHYLL-A","ug/L",19.2
"09/21/1988","L006","CHLOROPHYLL-A","ug/L",13.8
"10/05/1988","L006","CHLOROPHYLL-A","ug/L",12.5
"10/19/1988","L006","CHLOROPHYLL-A","ug/L",31.1
"11/02/1988","L006","CHLOROPHYLL-A","ug/L",19.6
"11/16/1988","L006","CHLOROPHYLL-A","ug/L",19
"12/12/1988","L006","CHLOROPHYLL-A","ug/L",23.3
"01/11/1989","L006","CHLOROPHYLL-A","ug/L",12.3
"02/08/1989","L006","CHLOROPHYLL-A","ug/L",12.5
"03/15/1989","L006","CHLOROPHYLL-A","ug/L",19.8
"04/05/1989","L006","CHLOROPHYLL-A","ug/L",28.2
"05/17/1989","L006","CHLOROPHYLL-A","ug/L",41.9
"06/13/1989","L006","CHLOROPHYLL-A","ug/L",29.9
"06/27/1989","L006","CHLOROPHYLL-A","ug/L",35.3
"07/11/1989","L006","CHLOROPHYLL-A","ug/L",24.9
"07/25/1989","L006","CHLOROPHYLL-A","ug/L",45.9
"08/08/1989","L006","CHLOROPHYLL-A","ug/L",23.2
"08/22/1989","L006","CHLOROPHYLL-A","ug/L",17.3
"09/06/1989","L006","CHLOROPHYLL-A","ug/L",18.6
"09/20/1989","L006","CHLOROPHYLL-A","ug/L",37.9
"10/05/1989","L006","CHLOROPHYLL-A","ug/L",41.1
"10/18/1989","L006","CHLOROPHYLL-A","ug/L",24
"11/01/1989","L006","CHLOROPHYLL-A","ug/L",21.2
"01/10/1990","L006","CHLOROPHYLL-A","ug/L",11.9
"02/07/1990","L006","CHLOROPHYLL-A","ug/L",12.7
"03/07/1990","L006","CHLOROPHYLL-A","ug/L",18.2
"04/05/1990","L006","CHLOROPHYLL-A","ug/L",19.2
"04/18/1990","L006","CHLOROPHYLL-A","ug/L",18.8
"05/02/1990","L006","CHLOROPHYLL-A","ug/L",10.5
"05/16/1990","L006","CHLOROPHYLL-A","ug/L",20.3
"05/31/1990","L006","CHLOROPHYLL-A","ug/L",26.4
"06/12/1990","L006","CHLOROPHYLL-A","ug/L",29.7
"06/26/1990","L006","CHLOROPHYLL-A","ug/L",18.9
"07/10/1990","L006","CHLOROPHYLL-A","ug/L",19.9
"07/24/1990","L006","CHLOROPHYLL-A","ug/L",18.9
"08/07/1990","L006","CHLOROPHYLL-A","ug/L",32
"08/20/1990","L006","CHLOROPHYLL-A","ug/L",13.9
"09/18/1990","L006","CHLOROPHYLL-A","ug/L",21.6
"10/02/1990","L006","CHLOROPHYLL-A","ug/L",22.7
"10/31/1990","L006","CHLOROPHYLL-A","ug/L",32.5
"11/14/1990","L006","CHLOROPHYLL-A","ug/L",23
"12/11/1990","L006","CHLOROPHYLL-A","ug/L",62.9
"01/07/1991","L006","CHLOROPHYLL-A","ug/L",34.7
"02/07/1991","L006","CHLOROPHYLL-A","ug/L",26.1
"03/06/1991","L006","CHLOROPHYLL-A","ug/L",18
"05/01/1991","L006","CHLOROPHYLL-A","ug/L",15.1
"05/13/1991","L006","CHLOROPHYLL-A","ug/L",17.7
"05/29/1991","L006","CHLOROPHYLL-A","ug/L",15.9
"06/12/1991","L006","CHLOROPHYLL-A","ug/L",13.7
"07/10/1991","L006","CHLOROPHYLL-A","ug/L",26.4
"07/24/1991","L006","CHLOROPHYLL-A","ug/L",17.5
"08/06/1991","L006","CHLOROPHYLL-A","ug/L",16.5
"08/20/1991","L006","CHLOROPHYLL-A","ug/L",13.5
"09/03/1991","L006","CHLOROPHYLL-A","ug/L",12.3
"09/16/1991","L006","CHLOROPHYLL-A","ug/L",13.1
"10/14/1991","L006","CHLOROPHYLL-A","ug/L",16.5
"10/28/1991","L006","CHLOROPHYLL-A","ug/L",45.2
"12/12/1991","L006","CHLOROPHYLL-A","ug/L",48.9
"01/22/1992","L006","CHLOROPHYLL-A","ug/L",17.6
"02/04/1992","L006","CHLOROPHYLL-A","ug/L",16.6
"03/09/1992","L006","CHLOROPHYLL-A","ug/L",12.7
"04/08/1992","L006","CHLOROPHYLL-A","ug/L",18.4
"05/05/1992","L006","CHLOROPHYLL-A","ug/L",17.5
"05/19/1992","L006","CHLOROPHYLL-A","ug/L",16.4
"06/02/1992","L006","CHLOROPHYLL-A","ug/L",19.8
"06/16/1992","L006","CHLOROPHYLL-A","ug/L",25.5
"07/01/1992","L006","CHLOROPHYLL-A","ug/L",24.1
"07/22/1992","L006","CHLOROPHYLL-A","ug/L",13
"08/03/1992","L006","CHLOROPHYLL-A","ug/L",186.9
"08/18/1992","L006","CHLOROPHYLL-A","ug/L",19.4
"08/26/1992","L006","CHLOROPHYLL-A","ug/L",18.8
"09/08/1992","L006","CHLOROPHYLL-A","ug/L",18.3
"10/12/1992","L006","CHLOROPHYLL-A","ug/L",13.7
"11/23/1992","L006","CHLOROPHYLL-A","ug/L",20.8
"12/08/1992","L006","CHLOROPHYLL-A","ug/L",24.2
"01/06/1993","L006","CHLOROPHYLL-A","ug/L",33.7
"02/22/1993","L006","CHLOROPHYLL-A","ug/L",6.1
"03/09/1993","L006","CHLOROPHYLL-A","ug/L",15.2
"05/25/1993","L006","CHLOROPHYLL-A","ug/L",16.5
"06/09/1993","L006","CHLOROPHYLL-A","ug/L",8.9
"06/15/1993","L006","CHLOROPHYLL-A","ug/L",9.9
"07/07/1993","L006","CHLOROPHYLL-A","ug/L",39.2
"08/02/1993","L006","CHLOROPHYLL-A","ug/L",16.7
"08/17/1993","L006","CHLOROPHYLL-A","ug/L",11.4
"09/16/1993","L006","CHLOROPHYLL-A","ug/L",7.4
"10/05/1993","L006","CHLOROPHYLL-A","ug/L",15.2
"10/06/1993","L006","CHLOROPHYLL-A","ug/L",13
"10/12/1993","L006","CHLOROPHYLL-A","ug/L",21.1333333333333
"10/19/1993","L006","CHLOROPHYLL-A","ug/L",13.04
"10/20/1993","L006","CHLOROPHYLL-A","ug/L",20.3
"11/04/1993","L006","CHLOROPHYLL-A","ug/L",44.5
"11/09/1993","L006","CHLOROPHYLL-A","ug/L",29.7333333333333
"11/16/1993","L006","CHLOROPHYLL-A","ug/L",14.8
"12/27/1993","L006","CHLOROPHYLL-A","ug/L",35.1
"01/13/1994","L006","CHLOROPHYLL-A","ug/L",11.6333333333333
"02/03/1994","L006","CHLOROPHYLL-A","ug/L",21.2
"02/08/1994","L006","CHLOROPHYLL-A","ug/L",18.5
"02/23/1994","L006","CHLOROPHYLL-A","ug/L",8.36666666666667
"04/05/1994","L006","CHLOROPHYLL-A","ug/L",11.7
"04/13/1994","L006","CHLOROPHYLL-A","ug/L",15.2
"04/14/1994","L006","CHLOROPHYLL-A","ug/L",11.2333333333333
"04/19/1994","L006","CHLOROPHYLL-A","ug/L",13.3
"04/26/1994","L006","CHLOROPHYLL-A","ug/L",12.0666666666667
"04/27/1994","L006","CHLOROPHYLL-A","ug/L",12.9
"05/03/1994","L006","CHLOROPHYLL-A","ug/L",8.65
"05/12/1994","L006","CHLOROPHYLL-A","ug/L",15.9333333333333
"05/17/1994","L006","CHLOROPHYLL-A","ug/L",24.375
"05/24/1994","L006","CHLOROPHYLL-A","ug/L",9.4
"05/25/1994","L006","CHLOROPHYLL-A","ug/L",18.6
"05/31/1994","L006","CHLOROPHYLL-A","ug/L",7.83333333333333
"06/07/1994","L006","CHLOROPHYLL-A","ug/L",8.35
"06/13/1994","L006","CHLOROPHYLL-A","ug/L",18.7
"06/14/1994","L006","CHLOROPHYLL-A","ug/L",21
"06/21/1994","L006","CHLOROPHYLL-A","ug/L",16.5
"06/27/1994","L006","CHLOROPHYLL-A","ug/L",12.9
"06/28/1994","L006","CHLOROPHYLL-A","ug/L",7
"07/05/1994","L006","CHLOROPHYLL-A","ug/L",8.63333333333333
"07/07/1994","L006","CHLOROPHYLL-A","ug/L",12.1
"07/19/1994","L006","CHLOROPHYLL-A","ug/L",8.66666666666667
"07/20/1994","L006","CHLOROPHYLL-A","ug/L",9.1
"07/26/1994","L006","CHLOROPHYLL-A","ug/L",11.15
"08/03/1994","L006","CHLOROPHYLL-A","ug/L",18.025
"08/08/1994","L006","CHLOROPHYLL-A","ug/L",18.2
"08/09/1994","L006","CHLOROPHYLL-A","ug/L",10.575
"08/16/1994","L006","CHLOROPHYLL-A","ug/L",9.8
"08/18/1994","L006","CHLOROPHYLL-A","ug/L",10.9
"08/23/1994","L006","CHLOROPHYLL-A","ug/L",12.2
"08/30/1994","L006","CHLOROPHYLL-A","ug/L",10.0333333333333
"09/06/1994","L006","CHLOROPHYLL-A","ug/L",20.4666666666667
"09/14/1994","L006","CHLOROPHYLL-A","ug/L",15.7
"09/21/1994","L006","CHLOROPHYLL-A","ug/L",22.3
"09/30/1994","L006","CHLOROPHYLL-A","ug/L",10.6
"10/03/1994","L006","CHLOROPHYLL-A","ug/L",7.35
"10/13/1994","L006","CHLOROPHYLL-A","ug/L",10.6
"10/27/1994","L006","CHLOROPHYLL-A","ug/L",10.9
"12/13/1994","L006","CHLOROPHYLL-A","ug/L",20.1
"01/18/1995","L006","CHLOROPHYLL-A","ug/L",11.4
"02/15/1995","L006","CHLOROPHYLL-A","ug/L",5.3
"03/14/1995","L006","CHLOROPHYLL-A","ug/L",13.2
"04/19/1995","L006","CHLOROPHYLL-A","ug/L",15.6
"05/02/1995","L006","CHLOROPHYLL-A","ug/L",6.6
"05/16/1995","L006","CHLOROPHYLL-A","ug/L",21.2
"06/01/1995","L006","CHLOROPHYLL-A","ug/L",50.4
"06/14/1995","L006","CHLOROPHYLL-A","ug/L",36
"06/28/1995","L006","CHLOROPHYLL-A","ug/L",19.9
"07/13/1995","L006","CHLOROPHYLL-A","ug/L",9
"08/10/1995","L006","CHLOROPHYLL-A","ug/L",39.1
"09/06/1995","L006","CHLOROPHYLL-A","ug/L",14.2
"09/19/1995","L006","CHLOROPHYLL-A","ug/L",17.6
"10/26/1995","L006","CHLOROPHYLL-A","ug/L",11.4
"11/27/1995","L006","CHLOROPHYLL-A","ug/L",14.4
"12/26/1995","L006","CHLOROPHYLL-A","ug/L",12.8
"01/17/1996","L006","CHLOROPHYLL-A","ug/L",12.6
"02/14/1996","L006","CHLOROPHYLL-A","ug/L",14.4
"03/25/1996","L006","CHLOROPHYLL-A","ug/L",11
"04/15/1996","L006","CHLOROPHYLL-A","ug/L",29.8
"04/29/1996","L006","CHLOROPHYLL-A","ug/L",19.1
"05/14/1996","L006","CHLOROPHYLL-A","ug/L",9
"05/28/1996","L006","CHLOROPHYLL-A","ug/L",15.5
"06/10/1996","L006","CHLOROPHYLL-A","ug/L",18.7
"06/25/1996","L006","CHLOROPHYLL-A","ug/L",41
"07/23/1996","L006","CHLOROPHYLL-A","ug/L",16.6
"08/07/1996","L006","CHLOROPHYLL-A","ug/L",12.7
"08/19/1996","L006","CHLOROPHYLL-A","ug/L",55.8
"09/05/1996","L006","CHLOROPHYLL-A","ug/L",50
"09/16/1996","L006","CHLOROPHYLL-A","ug/L",26.8
