"date","station_id","test_name","unit","value"
"03/16/1994","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.98
"04/27/1994","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.4674
"05/11/1994","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.413
"05/17/1994","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6474
"05/25/1994","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.708
"06/13/1994","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.024
"06/27/1994","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.049
"07/07/1994","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.119
"07/20/1994","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.276
"08/18/1994","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.23
"09/29/1994","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.3824
"10/12/1994","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.027
"10/27/1994","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.212
"01/18/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.029
"02/14/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.118
"04/04/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.064
"04/19/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.07
"05/02/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.036
"05/16/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.219
"06/01/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.633
"06/14/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.385
"06/28/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.178
"07/13/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.438
"08/09/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.99
"09/21/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.788
"10/26/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.423
"11/27/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.704
"12/27/1995","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.106
"01/17/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.028
"02/14/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.204
"03/25/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.19925
"04/15/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.048
"04/29/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.284
"05/14/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.415
"05/28/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.168
"06/25/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",2.12
"07/11/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.177
"08/08/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.168
"08/19/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.009
"09/05/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.79
"11/12/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.64
"12/10/1996","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.363
"01/06/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.101
"02/03/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.222
"03/03/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.369
"04/08/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.575
"04/24/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.573
"05/08/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.2758
"05/20/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.721
"06/02/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.545
"06/17/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.31
"07/15/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.664
"08/13/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",2.594
"08/25/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.508
"09/09/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.5
"09/23/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.065
"10/20/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.574
"11/17/1997","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.3818
"01/12/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.081
"02/10/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.728
"03/16/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.45
"03/31/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.978
"04/14/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.4858
"04/28/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6292
"05/07/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.29
"05/11/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6416
"05/27/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.7556
"06/09/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.7402
"06/23/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.676
"07/07/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.867
"07/21/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.0012
"08/03/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.719
"08/18/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.5994
"09/01/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6196
"09/15/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6894
"09/29/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.7068
"10/27/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.5796
"11/24/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.5542
"12/21/1998","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.4262
"01/20/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.4694
"02/17/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.4826
"03/16/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6028
"04/13/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.7108
"04/27/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6882
"05/25/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6328
"06/15/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.841
"06/22/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.5844
"07/06/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.7232
"07/19/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.8086
"08/03/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.7396
"08/16/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6354
"08/31/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6418
"09/28/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.5262
"10/11/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.5038
"11/08/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.0234
"12/06/1999","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.232
"01/12/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.329
"02/14/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.28
"03/13/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6738
"04/10/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6326
"05/08/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6934
"05/23/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.5178
"06/06/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.5688
"06/20/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6518
"07/05/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6258
"08/15/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.5036
"09/12/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.7426
"09/26/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6972
"10/12/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.638
"11/07/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.4658
"12/05/2000","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.5342
"01/02/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6844
"01/29/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.4748
"02/28/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.564
"04/04/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.56
"05/30/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.378
"06/14/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.279
"06/25/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.295
"07/10/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.524
"08/09/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.94
"08/20/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.763
"09/04/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.654
"10/15/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.5364
"11/27/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.5422
"12/10/2001","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.668
"01/14/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.594
"02/11/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.61
"03/12/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.17
"04/10/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.14
"04/22/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.36
"05/06/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.71
"05/20/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.73
"06/04/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.32
"06/17/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.29
"07/15/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.53
"07/29/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.32
"08/12/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.27
"08/26/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.31
"09/09/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.575
"09/25/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.1
"10/21/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.16
"11/19/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.515
"12/16/2002","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.26
"01/21/2003","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.04
"02/18/2003","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6
"03/11/2003","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.08
"04/02/2003","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.05
"04/14/2003","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.02
"05/05/2003","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.465
"07/14/2003","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.24
"08/27/2003","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.52
"09/09/2003","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.04
"10/14/2003","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.15
"11/13/2003","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.465
"12/09/2003","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.01
"01/06/2004","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.95
"02/04/2004","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.93
"03/17/2004","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.9
"04/20/2004","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.13
"05/18/2004","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.2
"06/09/2004","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.35
"07/20/2004","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.29
"08/10/2004","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.01
"10/11/2004","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.03
"11/18/2004","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.65
"12/29/2004","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.4
"01/10/2005","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.63
"02/07/2005","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.85
"03/07/2005","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.31
"04/11/2005","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.01
"05/09/2005","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.75
"06/20/2005","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.4
"07/18/2005","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.08
"08/16/2005","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.655
"09/13/2005","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.04
"10/10/2005","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.95
"11/01/2005","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.93
"11/29/2005","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.475
"12/19/2005","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.52
"01/19/2006","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",2.05
"02/14/2006","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.598
"03/14/2006","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.73
"04/24/2006","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.22
"05/17/2006","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.98
"06/14/2006","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.755
"07/10/2006","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.13
"08/14/2006","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.606
"09/27/2006","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.24
"10/16/2006","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.34
"11/06/2006","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.916
"12/12/2006","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.68
"01/16/2007","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.47
"02/13/2007","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.303333333333333
"03/19/2007","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.63
"04/18/2007","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.6
"08/13/2007","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.49
"09/26/2007","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.21
"10/15/2007","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.21
"11/06/2007","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.32
"12/10/2007","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.21
"01/14/2008","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.12
"02/14/2008","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.06
"03/11/2008","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.98
"04/14/2008","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.28
"05/21/2008","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.28
"06/09/2008","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.25
"07/21/2008","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",2.02
"08/11/2008","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.73
"09/23/2008","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.5
"10/20/2008","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.25
"11/18/2008","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.11
"12/16/2008","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.07
"01/13/2009","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.98
"02/12/2009","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.485
"03/10/2009","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.09
"04/28/2009","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",2.65
"05/12/2009","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.69
"06/10/2009","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.58
"07/07/2009","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.66
"08/18/2009","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.33
"09/15/2009","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.14
"10/13/2009","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.06
"11/17/2009","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.515
"12/15/2009","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.1
"01/14/2010","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.445
"03/10/2010","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.52
"04/20/2010","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.13
"05/19/2010","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.1
"06/15/2010","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.495
"07/13/2010","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.49
"08/25/2010","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.18
"09/20/2010","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.24
"10/20/2010","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.08
"11/01/2010","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.08
"12/15/2010","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.05
"01/04/2011","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.9
"02/14/2011","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.99
"03/08/2011","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.2
"04/18/2011","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.45
"05/09/2011","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.26
"06/07/2011","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.47
"07/12/2011","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.12
"08/02/2011","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.89
"09/19/2011","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.4
"10/10/2011","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.28
"11/14/2011","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.14
"12/06/2011","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.06333333333333
"01/24/2012","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.94
"02/06/2012","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.95
"03/20/2012","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.22
"04/03/2012","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.04
"05/21/2012","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.06
"06/11/2012","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.18333333333333
"07/17/2012","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.31
"08/14/2012","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.14
"09/19/2012","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.39
"10/09/2012","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.31
"11/27/2012","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.2
"12/11/2012","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.95
"01/08/2013","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.97
"02/11/2013","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.03
"03/27/2013","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.05333333333333
"04/08/2013","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.1
"05/14/2013","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.13
"06/03/2013","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.13666666666667
"07/17/2013","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.4
"08/06/2013","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.13
"09/17/2013","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.34333333333333
"10/01/2013","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.35
"11/12/2013","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.04
"12/04/2013","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.913333333333333
"01/14/2014","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",0.93
"02/05/2014","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.01
"03/11/2014","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.03666666666667
"04/15/2014","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.19
"05/14/2014","KISSR0.0","KJELDAHL NITROGEN, TOTAL","mg/L",1.34
"07/23/1990","KISSR0.0","LEAD, TOTAL","ug/L",-0.5
"02/03/1994","KISSR0.0","LEAD, TOTAL","ug/L",1
"04/27/1994","KISSR0.0","LEAD, TOTAL","ug/L",0.718
"07/07/1994","KISSR0.0","LEAD, TOTAL","ug/L",-0.5
"10/12/1994","KISSR0.0","LEAD, TOTAL","ug/L",-0.5
"01/18/1995","KISSR0.0","LEAD, TOTAL","ug/L",5.45
"04/04/1995","KISSR0.0","LEAD, TOTAL","ug/L",-0.5
"04/19/1995","KISSR0.0","LEAD, TOTAL","ug/L",-0.5
"07/13/1995","KISSR0.0","LEAD, TOTAL","ug/L",-0.5
"10/26/1995","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"01/17/1996","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"04/29/1996","KISSR0.0","LEAD, TOTAL","ug/L",1.16
"01/06/1997","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"04/08/1997","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"07/15/1997","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"10/20/1997","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"01/12/1998","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"03/31/1998","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"07/07/1998","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"10/27/1998","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"01/20/1999","KISSR0.0","LEAD, TOTAL","ug/L",-0.4758
"04/13/1999","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"07/19/1999","KISSR0.0","LEAD, TOTAL","ug/L",-0.406
"10/11/1999","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"02/14/2000","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"05/08/2000","KISSR0.0","LEAD, TOTAL","ug/L",0.3828
"11/07/2000","KISSR0.0","LEAD, TOTAL","ug/L",-0.8
"01/13/1988","KISSR0.0","MAGNESIUM","mg/L",5.15
"04/20/1988","KISSR0.0","MAGNESIUM","mg/L",4.63
"07/11/1988","KISSR0.0","MAGNESIUM","mg/L",11.81
"10/17/1988","KISSR0.0","MAGNESIUM","mg/L",11.92
"01/10/1989","KISSR0.0","MAGNESIUM","mg/L",14.89
"04/03/1989","KISSR0.0","MAGNESIUM","mg/L",6.8
"07/26/1989","KISSR0.0","MAGNESIUM","mg/L",13.47
"10/16/1989","KISSR0.0","MAGNESIUM","mg/L",4.88
"01/09/1990","KISSR0.0","MAGNESIUM","mg/L",16.73
"04/17/1990","KISSR0.0","MAGNESIUM","mg/L",5
"07/23/1990","KISSR0.0","MAGNESIUM","mg/L",5.34
"10/29/1990","KISSR0.0","MAGNESIUM","mg/L",6.23
"01/08/1991","KISSR0.0","MAGNESIUM","mg/L",15.59
"04/15/1991","KISSR0.0","MAGNESIUM","mg/L",10.4
