"date","station_id","test_name","unit","value"
"10/23/1991","CULV10A","ALKALINITY, TOT, CACO3","mg/L",25.6
"11/06/1991","CULV10A","ALKALINITY, TOT, CACO3","mg/L",63.9
"11/20/1991","CULV10A","ALKALINITY, TOT, CACO3","mg/L",150.7
"12/31/1991","CULV10A","ALKALINITY, TOT, CACO3","mg/L",95.6
"01/29/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",115.4
"02/27/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",114.3
"03/25/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",87.9
"04/21/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",103.9
"05/18/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",171.7
"06/01/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",100.7
"06/29/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",185.2
"07/27/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",214.2
"08/10/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",342.6
"08/31/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",21.1
"09/09/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",109
"09/22/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",127
"10/20/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",33.25
"11/16/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",151.3
"12/16/1992","CULV10A","ALKALINITY, TOT, CACO3","mg/L",20.9
"02/24/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",103.9
"03/25/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",106.1
"04/21/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",55.3
"05/19/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",60.5
"06/01/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",295.3
"06/16/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",88.8
"06/26/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",95.2
"06/30/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",48.25
"08/25/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",98.8
"09/07/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",59.2
"09/22/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",169.2
"10/19/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",101.7
"11/18/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",130.4
"12/15/1993","CULV10A","ALKALINITY, TOT, CACO3","mg/L",123.8
"01/20/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",119.3
"02/15/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",108.1
"03/28/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",111.4
"04/26/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",133.8
"05/18/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",194.7
"07/20/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",92.38
"08/03/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",80.41
"08/15/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",120
"08/29/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",81.49
"09/12/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",141.5
"09/28/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",523.4
"10/10/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",114.4
"11/07/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",149.6
"11/21/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",93.06
"12/05/1994","CULV10A","ALKALINITY, TOT, CACO3","mg/L",119.4
"01/03/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",110.7
"01/31/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",109.7
"02/13/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",103.2
"02/27/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",107
"03/13/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",108.2
"03/28/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",101.3
"04/24/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",91.33
"05/08/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",91.75
"05/22/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",100.1
"06/19/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",104.5
"07/17/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",173.5
"08/14/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",208.6
"08/29/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",259.9
"09/11/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",113.2
"09/26/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",82.22
"10/09/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",193.2
"10/24/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",136.5
"11/06/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",189.6
"12/04/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",93.22
"12/19/1995","CULV10A","ALKALINITY, TOT, CACO3","mg/L",94.04
"01/02/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",96.83
"01/16/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",96.13
"01/29/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",94.87
"02/12/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",128.4
"02/26/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",92.3
"03/25/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",97.8
"04/22/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",91.65
"05/06/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",82.25
"05/20/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",80.95
"06/19/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",141.5
"07/15/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",179.8
"07/30/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",87.23
"08/14/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",100.2616
"09/09/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",101
"10/07/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",106.4
"11/04/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",64.01
"12/02/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",117.5
"12/30/1996","CULV10A","ALKALINITY, TOT, CACO3","mg/L",109.3
"01/27/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",132.3
"02/24/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",184.6
"03/10/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",126.4
"04/21/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",154.8
"05/19/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",112.8
"06/16/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",202.5
"07/14/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",107.6
"07/28/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",57.76
"08/11/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",50.21
"08/25/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",50.31
"09/22/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",144.4
"10/20/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",92.33
"11/17/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",141.8
"12/22/1997","CULV10A","ALKALINITY, TOT, CACO3","mg/L",150.6
"01/20/1998","CULV10A","ALKALINITY, TOT, CACO3","mg/L",297.8
"02/17/1998","CULV10A","ALKALINITY, TOT, CACO3","mg/L",342.7
"03/16/1998","CULV10A","ALKALINITY, TOT, CACO3","mg/L",289.4
"04/20/1998","CULV10A","ALKALINITY, TOT, CACO3","mg/L",91.4
"05/18/1998","CULV10A","ALKALINITY, TOT, CACO3","mg/L",65.25
"06/15/1998","CULV10A","ALKALINITY, TOT, CACO3","mg/L",104.4
"07/27/1998","CULV10A","ALKALINITY, TOT, CACO3","mg/L",166.6
"08/24/1998","CULV10A","ALKALINITY, TOT, CACO3","mg/L",178.4
"09/21/1998","CULV10A","ALKALINITY, TOT, CACO3","mg/L",189
"10/19/1998","CULV10A","ALKALINITY, TOT, CACO3","mg/L",30.14
"11/16/1998","CULV10A","ALKALINITY, TOT, CACO3","mg/L",197.3
"12/28/1998","CULV10A","ALKALINITY, TOT, CACO3","mg/L",93.78
"01/25/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",100.3
"02/22/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",134.5
"04/19/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",103
"05/03/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",98.81
"05/17/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",101.7
"06/07/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",101.3
"06/21/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",159.9
"07/26/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",106.2
"08/23/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",216.9
"09/07/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",96.94
"09/20/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",92.17
"10/04/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",81.87
"10/18/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",128.6
"11/15/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",172.7
"12/13/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",110.5
"12/27/1999","CULV10A","ALKALINITY, TOT, CACO3","mg/L",121.6
"01/10/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",108.8
"01/24/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",131.5
"02/22/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",126.6
"03/20/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",106.3
"04/17/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",236.8
"05/01/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",115.9
"05/15/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",104.9
"06/12/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",107.9
"06/26/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",195.7
"07/10/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",264.2
"07/24/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",331.4
"08/07/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",360.9
"08/21/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",237.8
"09/05/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",162.9
"09/18/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",451.1
"10/02/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",130.12175
"10/16/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",218.3
"10/30/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",205.5
"11/13/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",130.1
"12/18/2000","CULV10A","ALKALINITY, TOT, CACO3","mg/L",171.1
"01/08/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",129.3
"01/22/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",124
"02/05/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",165.1
"03/05/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",182.4
"03/19/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",117.6
"04/16/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",166.4
"05/14/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",146.6
"06/18/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",196.2
"07/02/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",165.5
"07/05/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",131.2645
"07/09/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",179.9
"07/16/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",179.3
"07/30/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",145.4
"08/13/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",144.8
"08/27/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",192
"09/10/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",205.2
"09/24/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",143.1
"10/08/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",38.44
"11/05/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",130.8
"11/19/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",186.4
"12/17/2001","CULV10A","ALKALINITY, TOT, CACO3","mg/L",88.87
"01/07/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",121.4
"01/22/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",119.99
"02/04/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",129
"02/19/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",121.54
"03/04/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",137.16
"03/18/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",142.29
"04/01/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",123.87
"04/15/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",120.02
"04/29/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",122.22
"05/13/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",123.48
"05/28/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",135.34
"06/10/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",133.03
"06/24/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",204.15
"07/08/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",149.99
"07/22/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",97.74
"08/05/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",83.41
"08/19/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",97.53
"09/03/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",116.82
"09/16/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",92.95
"09/30/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",74.11
"10/14/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",85.51
"10/28/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",96.41
"11/12/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",103.3
"11/25/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",54.455
"12/09/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",110.47
"12/30/2002","CULV10A","ALKALINITY, TOT, CACO3","mg/L",111.51
"01/13/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",113.16
"01/27/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",121.44
"02/10/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",108.07
"02/24/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",111.48
"03/10/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",105.59
"03/24/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",106.61
"04/07/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",96.52
"04/21/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",102.53
"05/05/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",95.71
"05/19/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",92.65
"06/02/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",100.25
"06/16/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",95.13
"07/08/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",90.18
"07/21/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",91.92
"08/04/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",226.61
"08/18/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",35.4
"09/02/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",91
"09/15/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",95
"10/06/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",75
"10/20/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",91
"11/03/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",93
"11/17/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",97
"12/01/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",103
"12/15/2003","CULV10A","ALKALINITY, TOT, CACO3","mg/L",98
"01/05/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",97
"01/20/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",104
"02/02/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",96
"02/17/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",104
"03/01/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",104
"03/15/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",98
"04/05/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",108
"04/19/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",100
"05/03/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",102
"05/17/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",98
"06/07/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",100
"06/21/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",105
"07/12/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",109
"07/26/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",113
"08/09/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",160
"08/23/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",142
"09/13/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",30
"10/04/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",91
"10/11/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",-1
"10/18/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",390
"11/01/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",92
"11/15/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",106
"12/06/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",102
"12/20/2004","CULV10A","ALKALINITY, TOT, CACO3","mg/L",203
"01/03/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",110
"01/18/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",191
"01/31/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",114
"02/14/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",74.5
"02/28/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",171
"03/14/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",129
"04/04/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",136
"04/18/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",141
"05/02/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",102
"05/16/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",90
"06/13/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",99
"06/27/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",92
"07/11/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",73
"07/20/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",-1
"07/25/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",84
"08/08/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",81
"08/22/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",34
"09/06/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",86
"09/20/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",91
"10/03/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",87
"10/17/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",148
"11/01/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",186
"11/14/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",45.5
"12/05/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",94
"12/19/2005","CULV10A","ALKALINITY, TOT, CACO3","mg/L",120
"01/09/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",121
"01/23/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",106
"02/06/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",304
"02/21/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",102
"03/06/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",114
"03/20/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",106
"04/03/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",100
"04/17/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",127
"05/08/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",60
"05/22/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",111
"06/05/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",122
"06/19/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",111
"07/05/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",198
"07/17/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",353
"08/07/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",168
"08/21/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",131
"09/11/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",127
"09/25/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",111
"10/09/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",97
"10/23/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",108
"11/14/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",113
"11/27/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",109
"12/04/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",105
"12/18/2006","CULV10A","ALKALINITY, TOT, CACO3","mg/L",179
"01/08/2007","CULV10A","ALKALINITY, TOT, CACO3","mg/L",174
"01/22/2007","CULV10A","ALKALINITY, TOT, CACO3","mg/L",130
"02/12/2007","CULV10A","ALKALINITY, TOT, CACO3","mg/L",142
"02/26/2007","CULV10A","ALKALINITY, TOT, CACO3","mg/L",150
"03/12/2007","CULV10A","ALKALINITY, TOT, CACO3","mg/L",145
"03/26/2007","CULV10A","ALKALINITY, TOT, CACO3","mg/L",184
"04/09/2007","CULV10A","ALKALINITY, TOT, CACO3","mg/L",123
"04/23/2007","CULV10A","ALKALINITY, TOT, CACO3","mg/L",125
