"date","station_id","test_name","unit","value"
"04/22/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",123.42
"05/06/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",127.47
"05/20/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",130.26
"06/04/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",131.21
"06/17/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",131.21
"07/15/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",127.31
"07/29/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",124.66
"08/12/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",115.91
"08/26/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",114.97
"09/09/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",109.97
"09/25/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",113.28
"10/21/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",114.75
"11/19/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",120.94
"12/16/2002","LZ40","ALKALINITY, TOT, CACO3","mg/L",111.48
"01/21/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",106.05
"02/18/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",102.57
"03/11/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",93.97
"04/02/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",107.93
"04/14/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",99.81
"04/22/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",51.1
"05/05/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",100.46
"06/09/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",49.47
"07/14/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",74.4925
"08/27/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",97.2
"09/09/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",100
"10/13/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",64
"10/14/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",96
"11/13/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",94
"12/09/2003","LZ40","ALKALINITY, TOT, CACO3","mg/L",100
"01/06/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",96
"01/12/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",52.5
"02/04/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",47.5
"03/17/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",100
"04/20/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",77
"05/18/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",106
"06/09/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"07/20/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",115
"07/21/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",74
"08/10/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",107
"10/11/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",107
"10/18/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",55
"11/18/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",91
"12/29/2004","LZ40","ALKALINITY, TOT, CACO3","mg/L",137
"01/10/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",48.5
"01/25/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",92.6666666666667
"02/02/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",95
"02/07/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",108
"03/07/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",58.5
"04/11/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",127
"05/02/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",68.6666666666667
"05/09/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"06/21/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",100
"07/12/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",62
"07/20/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",93
"08/16/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",93
"09/13/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",91
"10/10/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",92
"11/01/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",92
"11/07/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",92
"12/19/2005","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"01/19/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",153
"02/06/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",148.5
"02/14/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",130
"03/14/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",51
"04/24/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"05/17/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",133
"06/14/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",120
"07/10/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"07/24/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",71.6666666666667
"08/14/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",115
"09/27/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",103
"10/16/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",113
"11/06/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",120
"12/12/2006","LZ40","ALKALINITY, TOT, CACO3","mg/L",115
"01/16/2007","LZ40","ALKALINITY, TOT, CACO3","mg/L",112
"02/13/2007","LZ40","ALKALINITY, TOT, CACO3","mg/L",113
"03/19/2007","LZ40","ALKALINITY, TOT, CACO3","mg/L",136
"04/18/2007","LZ40","ALKALINITY, TOT, CACO3","mg/L",138
"08/13/2007","LZ40","ALKALINITY, TOT, CACO3","mg/L",128
"09/26/2007","LZ40","ALKALINITY, TOT, CACO3","mg/L",135
"10/15/2007","LZ40","ALKALINITY, TOT, CACO3","mg/L",126
"11/05/2007","LZ40","ALKALINITY, TOT, CACO3","mg/L",132
"12/11/2007","LZ40","ALKALINITY, TOT, CACO3","mg/L",130
"01/14/2008","LZ40","ALKALINITY, TOT, CACO3","mg/L",148
"02/14/2008","LZ40","ALKALINITY, TOT, CACO3","mg/L",139
"03/11/2008","LZ40","ALKALINITY, TOT, CACO3","mg/L",137
"04/14/2008","LZ40","ALKALINITY, TOT, CACO3","mg/L",137
"05/21/2008","LZ40","ALKALINITY, TOT, CACO3","mg/L",147
"06/09/2008","LZ40","ALKALINITY, TOT, CACO3","mg/L",153
"07/21/2008","LZ40","ALKALINITY, TOT, CACO3","mg/L",130
"08/11/2008","LZ40","ALKALINITY, TOT, CACO3","mg/L",123
"09/23/2008","LZ40","ALKALINITY, TOT, CACO3","mg/L",117
"10/20/2008","LZ40","ALKALINITY, TOT, CACO3","mg/L",107
"11/18/2008","LZ40","ALKALINITY, TOT, CACO3","mg/L",132
"12/16/2008","LZ40","ALKALINITY, TOT, CACO3","mg/L",106
"01/13/2009","LZ40","ALKALINITY, TOT, CACO3","mg/L",107
"02/12/2009","LZ40","ALKALINITY, TOT, CACO3","mg/L",112
"03/10/2009","LZ40","ALKALINITY, TOT, CACO3","mg/L",116
"04/28/2009","LZ40","ALKALINITY, TOT, CACO3","mg/L",149
"05/12/2009","LZ40","ALKALINITY, TOT, CACO3","mg/L",128
"06/10/2009","LZ40","ALKALINITY, TOT, CACO3","mg/L",124
"07/07/2009","LZ40","ALKALINITY, TOT, CACO3","mg/L",110
"08/18/2009","LZ40","ALKALINITY, TOT, CACO3","mg/L",116
"09/15/2009","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"10/13/2009","LZ40","ALKALINITY, TOT, CACO3","mg/L",106
"11/17/2009","LZ40","ALKALINITY, TOT, CACO3","mg/L",113
"12/15/2009","LZ40","ALKALINITY, TOT, CACO3","mg/L",108
"01/14/2010","LZ40","ALKALINITY, TOT, CACO3","mg/L",118
"03/10/2010","LZ40","ALKALINITY, TOT, CACO3","mg/L",116
"04/20/2010","LZ40","ALKALINITY, TOT, CACO3","mg/L",117
"05/19/2010","LZ40","ALKALINITY, TOT, CACO3","mg/L",114
"06/15/2010","LZ40","ALKALINITY, TOT, CACO3","mg/L",110
"07/13/2010","LZ40","ALKALINITY, TOT, CACO3","mg/L",102
"08/25/2010","LZ40","ALKALINITY, TOT, CACO3","mg/L",101
"09/20/2010","LZ40","ALKALINITY, TOT, CACO3","mg/L",110
"10/20/2010","LZ40","ALKALINITY, TOT, CACO3","mg/L",112
"11/01/2010","LZ40","ALKALINITY, TOT, CACO3","mg/L",112
"12/15/2010","LZ40","ALKALINITY, TOT, CACO3","mg/L",130
"01/04/2011","LZ40","ALKALINITY, TOT, CACO3","mg/L",121
"02/14/2011","LZ40","ALKALINITY, TOT, CACO3","mg/L",130
"03/08/2011","LZ40","ALKALINITY, TOT, CACO3","mg/L",128
"04/18/2011","LZ40","ALKALINITY, TOT, CACO3","mg/L",134
"05/23/2011","LZ40","ALKALINITY, TOT, CACO3","mg/L",150
"06/07/2011","LZ40","ALKALINITY, TOT, CACO3","mg/L",151
"07/12/2011","LZ40","ALKALINITY, TOT, CACO3","mg/L",137
"08/02/2011","LZ40","ALKALINITY, TOT, CACO3","mg/L",123
"09/19/2011","LZ40","ALKALINITY, TOT, CACO3","mg/L",125
"10/10/2011","LZ40","ALKALINITY, TOT, CACO3","mg/L",124
"11/14/2011","LZ40","ALKALINITY, TOT, CACO3","mg/L",111
"12/06/2011","LZ40","ALKALINITY, TOT, CACO3","mg/L",97
"01/24/2012","LZ40","ALKALINITY, TOT, CACO3","mg/L",105
"02/06/2012","LZ40","ALKALINITY, TOT, CACO3","mg/L",119
"03/20/2012","LZ40","ALKALINITY, TOT, CACO3","mg/L",119
"04/03/2012","LZ40","ALKALINITY, TOT, CACO3","mg/L",117
"05/21/2012","LZ40","ALKALINITY, TOT, CACO3","mg/L",122
"06/11/2012","LZ40","ALKALINITY, TOT, CACO3","mg/L",122
"07/17/2012","LZ40","ALKALINITY, TOT, CACO3","mg/L",122
"08/14/2012","LZ40","ALKALINITY, TOT, CACO3","mg/L",118
"09/19/2012","LZ40","ALKALINITY, TOT, CACO3","mg/L",108
"10/09/2012","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"11/27/2012","LZ40","ALKALINITY, TOT, CACO3","mg/L",101
"12/11/2012","LZ40","ALKALINITY, TOT, CACO3","mg/L",100
"01/08/2013","LZ40","ALKALINITY, TOT, CACO3","mg/L",108
"02/11/2013","LZ40","ALKALINITY, TOT, CACO3","mg/L",112
"03/27/2013","LZ40","ALKALINITY, TOT, CACO3","mg/L",143
"04/08/2013","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"05/14/2013","LZ40","ALKALINITY, TOT, CACO3","mg/L",112
"06/03/2013","LZ40","ALKALINITY, TOT, CACO3","mg/L",113
"07/17/2013","LZ40","ALKALINITY, TOT, CACO3","mg/L",107
"08/06/2013","LZ40","ALKALINITY, TOT, CACO3","mg/L",105
"09/17/2013","LZ40","ALKALINITY, TOT, CACO3","mg/L",96
"10/01/2013","LZ40","ALKALINITY, TOT, CACO3","mg/L",96
"11/12/2013","LZ40","ALKALINITY, TOT, CACO3","mg/L",107
"12/04/2013","LZ40","ALKALINITY, TOT, CACO3","mg/L",105
"01/14/2014","LZ40","ALKALINITY, TOT, CACO3","mg/L",108
"02/05/2014","LZ40","ALKALINITY, TOT, CACO3","mg/L",102
"03/11/2014","LZ40","ALKALINITY, TOT, CACO3","mg/L",107
"04/15/2014","LZ40","ALKALINITY, TOT, CACO3","mg/L",110
"05/14/2014","LZ40","ALKALINITY, TOT, CACO3","mg/L",117
"06/04/2014","LZ40","ALKALINITY, TOT, CACO3","mg/L",121
"07/15/2014","LZ40","ALKALINITY, TOT, CACO3","mg/L",114
"08/05/2014","LZ40","ALKALINITY, TOT, CACO3","mg/L",115
"09/02/2014","LZ40","ALKALINITY, TOT, CACO3","mg/L",111
"10/07/2014","LZ40","ALKALINITY, TOT, CACO3","mg/L",113
"11/04/2014","LZ40","ALKALINITY, TOT, CACO3","mg/L",115
"12/02/2014","LZ40","ALKALINITY, TOT, CACO3","mg/L",110
"01/06/2015","LZ40","ALKALINITY, TOT, CACO3","mg/L",113
"02/03/2015","LZ40","ALKALINITY, TOT, CACO3","mg/L",126
"03/03/2015","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"04/07/2015","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"05/13/2015","LZ40","ALKALINITY, TOT, CACO3","mg/L",116
"06/03/2015","LZ40","ALKALINITY, TOT, CACO3","mg/L",121
"07/08/2015","LZ40","ALKALINITY, TOT, CACO3","mg/L",114
"08/04/2015","LZ40","ALKALINITY, TOT, CACO3","mg/L",112
"09/01/2015","LZ40","ALKALINITY, TOT, CACO3","mg/L",113
"10/06/2015","LZ40","ALKALINITY, TOT, CACO3","mg/L",107
"11/04/2015","LZ40","ALKALINITY, TOT, CACO3","mg/L",97
"12/01/2015","LZ40","ALKALINITY, TOT, CACO3","mg/L",118
"01/11/2016","LZ40","ALKALINITY, TOT, CACO3","mg/L",112
"02/02/2016","LZ40","ALKALINITY, TOT, CACO3","mg/L",102
"03/01/2016","LZ40","ALKALINITY, TOT, CACO3","mg/L",101
"04/05/2016","LZ40","ALKALINITY, TOT, CACO3","mg/L",99
"05/03/2016","LZ40","ALKALINITY, TOT, CACO3","mg/L",108
"06/14/2016","LZ40","ALKALINITY, TOT, CACO3","mg/L",94
"07/11/2016","LZ40","ALKALINITY, TOT, CACO3","mg/L",99
"08/02/2016","LZ40","ALKALINITY, TOT, CACO3","mg/L",94
"09/06/2016","LZ40","ALKALINITY, TOT, CACO3","mg/L",92
"10/18/2016","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"11/01/2016","LZ40","ALKALINITY, TOT, CACO3","mg/L",104
"12/07/2016","LZ40","ALKALINITY, TOT, CACO3","mg/L",99
"01/09/2017","LZ40","ALKALINITY, TOT, CACO3","mg/L",113
"02/07/2017","LZ40","ALKALINITY, TOT, CACO3","mg/L",97
"03/22/2017","LZ40","ALKALINITY, TOT, CACO3","mg/L",106
"04/17/2017","LZ40","ALKALINITY, TOT, CACO3","mg/L",111
"05/23/2017","LZ40","ALKALINITY, TOT, CACO3","mg/L",124
"06/20/2017","LZ40","ALKALINITY, TOT, CACO3","mg/L",111
"07/10/2017","LZ40","ALKALINITY, TOT, CACO3","mg/L",107
"08/14/2017","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"09/18/2017","LZ40","ALKALINITY, TOT, CACO3","mg/L",99
"10/10/2017","LZ40","ALKALINITY, TOT, CACO3","mg/L",97
"11/07/2017","LZ40","ALKALINITY, TOT, CACO3","mg/L",91
"12/05/2017","LZ40","ALKALINITY, TOT, CACO3","mg/L",88
"01/17/2018","LZ40","ALKALINITY, TOT, CACO3","mg/L",96
"02/06/2018","LZ40","ALKALINITY, TOT, CACO3","mg/L",100
"03/06/2018","LZ40","ALKALINITY, TOT, CACO3","mg/L",111
"04/03/2018","LZ40","ALKALINITY, TOT, CACO3","mg/L",100
"05/01/2018","LZ40","ALKALINITY, TOT, CACO3","mg/L",117
"06/05/2018","LZ40","ALKALINITY, TOT, CACO3","mg/L",98
"07/17/2018","LZ40","ALKALINITY, TOT, CACO3","mg/L",94
"08/14/2018","LZ40","ALKALINITY, TOT, CACO3","mg/L",96
"09/04/2018","LZ40","ALKALINITY, TOT, CACO3","mg/L",100
"10/16/2018","LZ40","ALKALINITY, TOT, CACO3","mg/L",92
"11/06/2018","LZ40","ALKALINITY, TOT, CACO3","mg/L",100
"12/04/2018","LZ40","ALKALINITY, TOT, CACO3","mg/L",106
"01/08/2019","LZ40","ALKALINITY, TOT, CACO3","mg/L",114
"02/12/2019","LZ40","ALKALINITY, TOT, CACO3","mg/L",108
"03/12/2019","LZ40","ALKALINITY, TOT, CACO3","mg/L",112
"04/02/2019","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"05/08/2019","LZ40","ALKALINITY, TOT, CACO3","mg/L",111
"06/05/2019","LZ40","ALKALINITY, TOT, CACO3","mg/L",113
"07/09/2019","LZ40","ALKALINITY, TOT, CACO3","mg/L",115
"08/06/2019","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"09/09/2019","LZ40","ALKALINITY, TOT, CACO3","mg/L",97
"10/01/2019","LZ40","ALKALINITY, TOT, CACO3","mg/L",118
"11/05/2019","LZ40","ALKALINITY, TOT, CACO3","mg/L",102
"12/03/2019","LZ40","ALKALINITY, TOT, CACO3","mg/L",116
"01/14/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",100
"02/04/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",110
"02/12/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",101
"03/11/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",108
"04/08/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",113
"05/06/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",110
"05/21/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",116
"06/03/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",118
"06/24/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"07/08/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",106
"07/22/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",112
"08/05/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",104
"08/26/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",108
"09/09/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",102
"09/24/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",111
"10/07/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",103
"10/22/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",88
"12/16/2020","LZ40","ALKALINITY, TOT, CACO3","mg/L",94
"01/06/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",104
"02/10/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",98
"03/11/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",122
"04/07/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",104
"05/05/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",97
"05/19/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",109
"06/09/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",108
"06/23/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",110
"07/07/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",105
"07/21/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",102
"08/04/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",111
"08/25/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",101
"09/09/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",98
"09/22/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",98
"10/06/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",100
"10/20/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",102
"11/03/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",106
"12/08/2021","LZ40","ALKALINITY, TOT, CACO3","mg/L",100
"01/05/2022","LZ40","ALKALINITY, TOT, CACO3","mg/L",104
"02/09/2022","LZ40","ALKALINITY, TOT, CACO3","mg/L",119
"03/09/2022","LZ40","ALKALINITY, TOT, CACO3","mg/L",106
"04/06/2022","LZ40","ALKALINITY, TOT, CACO3","mg/L",115
"05/04/2022","LZ40","ALKALINITY, TOT, CACO3","mg/L",112
"05/17/2022","LZ40","ALKALINITY, TOT, CACO3","mg/L",119
