"date","station_id","test_name","unit","value"
"07/25/1989","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",87.2
"07/31/1989","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",87.8
"08/22/1989","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",90.8
"09/06/1989","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",85.7
"09/20/1989","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",95.5
"10/03/1989","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",123.8
"10/17/1989","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",113.3
"10/31/1989","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",74
"11/16/1989","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",124.5
"11/28/1989","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",106.8
"12/13/1989","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",127.5
"01/08/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",128
"03/05/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",146.4
"04/03/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",121.8
"04/18/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",-5
"05/01/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100.8
"05/16/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",104.8
"05/31/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",87.5
"06/12/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",83.7
"06/26/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",70.5
"07/10/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",88.6
"07/24/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",110.7
"08/07/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",81.5
"08/20/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",104.8
"09/05/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",118.9
"09/18/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",109.3
"10/02/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",110.8
"10/16/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",112.6
"10/30/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",78.1
"11/14/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",102.9
"12/11/1990","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",122.2
"01/07/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",136.8
"02/05/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",131.4
"03/05/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",136
"04/16/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",134
"04/30/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",132
"05/29/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",113.5
"06/11/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",102.4
"06/26/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",88.5
"07/11/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",88.6
"07/23/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100.6
"08/05/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",97.7
"08/21/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",101.7
"09/05/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",98.9
"09/18/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",104.6
"09/25/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",107
"10/03/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",88.5
"10/17/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",101.3
"10/22/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",85
"10/31/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",86
"11/07/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",103.6
"12/10/1991","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",87
"01/21/1992","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",134.7
"03/03/1992","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",124
"04/23/1992","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",123.6
"05/04/1992","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",114.1
"05/26/1992","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",121.3
"06/16/1992","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",96.7
"07/08/1992","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100.4
"08/04/1992","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",114.5
"08/27/1992","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",104.9
"09/23/1992","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",119.9
"10/21/1992","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",54.85
"11/12/1992","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",120.8
"12/09/1992","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",137.9
"01/07/1993","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",106.1
"01/29/1993","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",108.6
"03/10/1993","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",97.3
"04/06/1993","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",112.9
"05/04/1993","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",56.1
"05/27/1993","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",106.6
"06/22/1993","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",97.3
"07/15/1993","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",89
"08/03/1993","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",64.925
"08/25/1993","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100.7
"10/28/1993","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",99.7
"11/17/1993","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",97.3
"01/28/1994","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",106.5
"04/14/1994","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",113.6
"05/05/1994","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",111.5
"05/26/1994","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",110.8
"07/27/1994","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",108.9
"08/17/1994","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",93.04
"09/07/1994","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",109.4
"10/19/1994","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",107
"01/31/1995","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",96.3
"02/14/1995","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",107.5
"04/20/1995","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",106.5
"05/10/1995","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",98.51
"05/31/1995","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",95.61
"06/29/1995","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",97.86
"08/09/1995","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",98.59
"08/30/1995","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100.7
"12/12/1995","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",73.23
"01/30/1996","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",90.76
"02/28/1996","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",90.1
"04/18/1996","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",99.49
"05/06/1996","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",93.21
"05/29/1996","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",90.74
"07/16/1996","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",96.75
"08/06/1996","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",90.99
"08/27/1996","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",91.01
"09/09/1996","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",94.89
"09/25/1996","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",103.6
"11/18/1996","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",109.9
"12/17/1996","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",107.6
"03/11/1997","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",117.2
"04/22/1997","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",120.4
"05/13/1997","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",122.8
"06/10/1997","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",109.6
"07/07/1997","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",112.9
"07/30/1997","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",94.29
"08/18/1997","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",103.9
"10/21/1997","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",108.1
"11/18/1997","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",111.5
"01/13/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",97.8
"02/09/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",110.6
"03/30/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",92.15
"04/13/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",103.4
"04/27/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",89.67
"05/12/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",86.41
"05/26/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",82.82
"06/08/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",83.71
"06/22/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",83.83
"07/06/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",84.98
"07/20/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",90.08
"08/04/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",84.69
"08/17/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",79.7
"09/02/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",87.32
"09/14/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",91.97
"09/28/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100
"10/26/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",90.74
"11/23/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",98.98
"12/22/1998","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",88.45
"01/19/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",84.81
"02/16/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",92.68
"03/17/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",104.8
"04/12/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",102.5
"04/26/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",76.88425
"05/10/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",75.3975
"05/24/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",77.543
"06/14/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",98.36
"06/21/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",95.53
"07/07/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",103.6
"07/20/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",102.9
"08/02/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",102.5
"08/17/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",102.7
"08/30/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100.8
"10/12/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100.2
"11/09/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",76.78
"12/07/1999","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",106.4
"01/13/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",99.3
"02/15/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",102.6
"03/14/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",110.5
"04/11/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",111.9
"05/09/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",106.4
"05/22/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",106.8
"06/05/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",106.1
"08/14/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",70.29
"08/28/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",84.87
"09/11/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",73.55
"09/25/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",90.85
"10/11/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",83.93
"11/06/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",105.7
"12/04/2000","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",111.4
"10/16/2001","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",142.3
"11/28/2001","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",98.47
"12/11/2001","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",118.4
"01/16/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",113.01
"02/12/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",119.41
"03/13/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",118.15
"04/11/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",125.01
"04/23/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",124.16
"05/07/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",124.54
"06/05/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",127.08
"07/16/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",111.99
"07/30/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",119.27
"08/13/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",119.18
"08/27/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",102.81
"09/10/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",104.55
"09/26/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",124.11
"10/22/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100.01
"11/20/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",102.69
"12/17/2002","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",92.31
"01/22/2003","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",95.14
"02/19/2003","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",86.42
"03/12/2003","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",99.01
"04/01/2003","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",85.64
"04/16/2003","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",104.82
"05/06/2003","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",104.56
"06/10/2003","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",93.72
"07/15/2003","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",97.6
"08/26/2003","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100
"09/08/2003","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",101
"10/13/2003","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",99
"11/12/2003","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",86
"12/10/2003","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",89
"01/22/2004","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",86
"02/03/2004","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",89
"03/16/2004","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",98
"04/19/2004","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",106
"05/17/2004","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",103
"06/08/2004","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",102
"07/07/2004","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",97
"08/09/2004","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",67
"10/12/2004","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",96
"11/17/2004","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",96
"12/29/2004","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",94
"01/11/2005","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",98
"02/08/2005","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",120
"03/09/2005","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",119
"04/12/2005","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",111
"05/10/2005","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",106
"06/23/2005","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",24
"07/19/2005","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",91
"08/15/2005","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",78
"09/12/2005","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",86
"10/11/2005","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",90
"11/02/2005","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",70
"11/28/2005","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",64
"12/20/2005","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",88
"01/17/2006","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100
"02/13/2006","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",107
"03/13/2006","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",110
"04/25/2006","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",103
"05/15/2006","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",102
"06/15/2006","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",105
"07/11/2006","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",92
"08/15/2006","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100
"09/26/2006","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",94
"10/17/2006","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",83
"11/08/2006","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",77
"12/11/2006","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",95
"01/17/2007","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",104
"02/12/2007","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",114
"03/28/2007","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",121
"09/17/2007","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",25
"10/22/2007","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",60
"12/11/2007","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",116
"01/15/2008","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",124
"03/11/2008","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",128
"04/14/2008","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",64.5
"06/10/2008","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",110
"07/23/2008","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",78.5
"09/22/2008","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",129
"10/21/2008","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",119
"11/17/2008","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",94
"12/15/2008","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",104
"01/12/2009","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",105
"02/09/2009","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",108
"03/09/2009","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",118
"04/29/2009","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",122
"05/27/2009","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",50.5
"06/09/2009","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",56.5
"07/06/2009","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100
"08/17/2009","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",108
"09/14/2009","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100
"10/12/2009","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",109
"11/16/2009","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",116
"12/14/2009","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",118
"01/13/2010","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",124
"03/01/2010","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",125
"04/22/2010","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",108
"05/18/2010","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",100
"06/14/2010","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",101
"07/12/2010","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",96
"08/23/2010","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",95
"09/21/2010","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",115
"10/21/2010","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",113
"11/02/2010","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",116
"12/20/2010","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",135
"01/03/2011","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",126
"02/14/2011","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",125
"03/09/2011","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",129
"04/19/2011","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",123
"05/09/2011","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",105
"06/06/2011","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",87
"07/11/2011","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",93
"08/01/2011","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",108
"09/20/2011","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",85
"11/15/2011","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",65
"12/05/2011","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",89
"01/23/2012","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",106
"02/07/2012","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",118
"03/19/2012","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",122
"04/02/2012","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",129
"05/22/2012","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",109
"06/12/2012","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",107
"07/16/2012","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",84
"08/13/2012","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",91
"09/18/2012","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",114
"10/08/2012","PALMOUT","ALKALINITY, TOT, CACO3","mg/L",104
