"date","station_id","test_name","unit","value"
"08/09/2001","L008","DEPTH, TOTAL","SDU",2.8
"09/04/2001","L008","DEPTH, TOTAL","SDU",2.96
"10/15/2001","L008","DEPTH, TOTAL","SDU",3.6
"11/27/2001","L008","DEPTH, TOTAL","SDU",4
"12/10/2001","L008","DEPTH, TOTAL","SDU",4.02
"01/14/2002","L008","DEPTH, TOTAL","SDU",3.5
"02/11/2002","L008","DEPTH, TOTAL","SDU",3.7
"03/12/2002","L008","DEPTH, TOTAL","SDU",3.4
"04/10/2002","L008","DEPTH, TOTAL","SDU",3.2
"04/22/2002","L008","DEPTH, TOTAL","SDU",3.4
"05/06/2002","L008","DEPTH, TOTAL","SDU",3.25
"05/20/2002","L008","DEPTH, TOTAL","SDU",3.1
"06/04/2002","L008","DEPTH, TOTAL","SDU",2.35
"07/15/2002","L008","DEPTH, TOTAL","SDU",3.26
"07/29/2002","L008","DEPTH, TOTAL","SDU",3.75
"08/12/2002","L008","DEPTH, TOTAL","SDU",3.56
"08/26/2002","L008","DEPTH, TOTAL","SDU",3.9
"09/09/2002","L008","DEPTH, TOTAL","SDU",4
"09/25/2002","L008","DEPTH, TOTAL","SDU",4
"10/21/2002","L008","DEPTH, TOTAL","SDU",4
"11/19/2002","L008","DEPTH, TOTAL","SDU",4
"12/16/2002","L008","DEPTH, TOTAL","SDU",4
"01/21/2003","L008","DEPTH, TOTAL","SDU",4.3
"02/18/2003","L008","DEPTH, TOTAL","SDU",4.1
"03/11/2003","L008","DEPTH, TOTAL","SDU",4
"04/02/2003","L008","DEPTH, TOTAL","SDU",4
"04/14/2003","L008","DEPTH, TOTAL","SDU",4
"05/05/2003","L008","DEPTH, TOTAL","SDU",3.8
"06/09/2003","L008","DEPTH, TOTAL","SDU",4
"07/14/2003","L008","DEPTH, TOTAL","SDU",4
"08/27/2003","L008","DEPTH, TOTAL","SDU",4.8
"09/09/2003","L008","DEPTH, TOTAL","SDU",4.7
"10/14/2003","L008","DEPTH, TOTAL","SDU",4.09
"11/13/2003","L008","DEPTH, TOTAL","SDU",4.2
"12/09/2003","L008","DEPTH, TOTAL","SDU",3.88
"01/06/2004","L008","DEPTH, TOTAL","SDU",4.12
"02/04/2004","L008","DEPTH, TOTAL","SDU",4.1
"03/17/2004","L008","DEPTH, TOTAL","SDU",3.7
"04/20/2004","L008","DEPTH, TOTAL","SDU",3.2
"05/18/2004","L008","DEPTH, TOTAL","SDU",3.4
"06/09/2004","L008","DEPTH, TOTAL","SDU",3.1
"07/20/2004","L008","DEPTH, TOTAL","SDU",2.5
"08/10/2004","L008","DEPTH, TOTAL","SDU",3.12
"10/11/2004","L008","DEPTH, TOTAL","SDU",4.6
"12/29/2004","L008","DEPTH, TOTAL","SDU",4.1
"01/10/2005","L008","DEPTH, TOTAL","SDU",4
"02/07/2005","L008","DEPTH, TOTAL","SDU",4.1
"03/07/2005","L008","DEPTH, TOTAL","SDU",3.3
"04/11/2005","L008","DEPTH, TOTAL","SDU",4
"05/09/2005","L008","DEPTH, TOTAL","SDU",3.3
"06/21/2005","L008","DEPTH, TOTAL","SDU",3.5
"07/20/2005","L008","DEPTH, TOTAL","SDU",4.4
"08/16/2005","L008","DEPTH, TOTAL","SDU",3.6
"09/13/2005","L008","DEPTH, TOTAL","SDU",4.1
"10/10/2005","L008","DEPTH, TOTAL","SDU",3.5
"11/01/2005","L008","DEPTH, TOTAL","SDU",3.9
"12/19/2005","L008","DEPTH, TOTAL","SDU",4.2
"01/19/2006","L008","DEPTH, TOTAL","SDU",3.5
"02/14/2006","L008","DEPTH, TOTAL","SDU",3.5
"03/14/2006","L008","DEPTH, TOTAL","SDU",3.9
"04/24/2006","L008","DEPTH, TOTAL","SDU",3.5
"05/17/2006","L008","DEPTH, TOTAL","SDU",2.7
"06/14/2006","L008","DEPTH, TOTAL","SDU",2.5
"07/10/2006","L008","DEPTH, TOTAL","SDU",3
"08/14/2006","L008","DEPTH, TOTAL","SDU",2.3
"09/27/2006","L008","DEPTH, TOTAL","SDU",3.3
"12/15/2009","L008","DEPTH, TOTAL","SDU",2.9
"01/14/2010","L008","DEPTH, TOTAL","SDU",3.5
"03/10/2010","L008","DEPTH, TOTAL","SDU",3.1
"04/20/2010","L008","DEPTH, TOTAL","SDU",3.3
"05/19/2010","L008","DEPTH, TOTAL","SDU",3.5
"06/15/2010","L008","DEPTH, TOTAL","SDU",4.42
"07/13/2010","L008","DEPTH, TOTAL","SDU",3.1
"08/25/2010","L008","DEPTH, TOTAL","SDU",3.3
"09/20/2010","L008","DEPTH, TOTAL","SDU",3.1
"10/20/2010","L008","DEPTH, TOTAL","SDU",3
"11/01/2010","L008","DEPTH, TOTAL","SDU",2.9
"12/15/2010","L008","DEPTH, TOTAL","SDU",2.9
"01/04/2011","L008","DEPTH, TOTAL","SDU",3.1
"02/14/2011","L008","DEPTH, TOTAL","SDU",2.9
"03/08/2011","L008","DEPTH, TOTAL","SDU",2.9
"04/18/2011","L008","DEPTH, TOTAL","SDU",2.5
"05/24/2011","L008","DEPTH, TOTAL","SDU",2.3
"06/07/2011","L008","DEPTH, TOTAL","SDU",2.2
"07/12/2011","L008","DEPTH, TOTAL","SDU",2.1
"08/02/2011","L008","DEPTH, TOTAL","SDU",2.3
"09/19/2011","L008","DEPTH, TOTAL","SDU",2.9
"10/10/2011","L008","DEPTH, TOTAL","SDU",2.6
"11/14/2011","L008","DEPTH, TOTAL","SDU",3.5
"12/06/2011","L008","DEPTH, TOTAL","SDU",3.2
"01/24/2012","L008","DEPTH, TOTAL","SDU",3.2
"02/06/2012","L008","DEPTH, TOTAL","SDU",3.6
"03/20/2012","L008","DEPTH, TOTAL","SDU",3.1
"04/03/2012","L008","DEPTH, TOTAL","SDU",3.1
"05/21/2012","L008","DEPTH, TOTAL","SDU",2.7
"06/11/2012","L008","DEPTH, TOTAL","SDU",4
"08/14/2012","L008","DEPTH, TOTAL","SDU",3.1
"09/19/2012","L008","DEPTH, TOTAL","SDU",4.3
"10/09/2012","L008","DEPTH, TOTAL","SDU",4.2
"11/27/2012","L008","DEPTH, TOTAL","SDU",3.8
"12/11/2012","L008","DEPTH, TOTAL","SDU",3.8
"01/08/2013","L008","DEPTH, TOTAL","SDU",3.8
"02/11/2013","L008","DEPTH, TOTAL","SDU",3.6
"03/27/2013","L008","DEPTH, TOTAL","SDU",3.3
"04/08/2013","L008","DEPTH, TOTAL","SDU",3.4
"05/14/2013","L008","DEPTH, TOTAL","SDU",3.3
"06/03/2013","L008","DEPTH, TOTAL","SDU",3.3
"07/17/2013","L008","DEPTH, TOTAL","SDU",3.7
"08/06/2013","L008","DEPTH, TOTAL","SDU",3.9
"09/17/2013","L008","DEPTH, TOTAL","SDU",3.8
"10/01/2013","L008","DEPTH, TOTAL","SDU",4
"11/12/2013","L008","DEPTH, TOTAL","SDU",3.6
"12/04/2013","L008","DEPTH, TOTAL","SDU",4
"01/14/2014","L008","DEPTH, TOTAL","SDU",3.4
"02/05/2014","L008","DEPTH, TOTAL","SDU",3.4
"03/11/2014","L008","DEPTH, TOTAL","SDU",3.6
"04/15/2014","L008","DEPTH, TOTAL","SDU",3.2
"05/14/2014","L008","DEPTH, TOTAL","SDU",3.1
"06/04/2014","L008","DEPTH, TOTAL","SDU",2.9
"07/15/2014","L008","DEPTH, TOTAL","SDU",3
"08/05/2014","L008","DEPTH, TOTAL","SDU",3.2
"09/02/2014","L008","DEPTH, TOTAL","SDU",3.5
"10/07/2014","L008","DEPTH, TOTAL","SDU",4.1
"11/04/2014","L008","DEPTH, TOTAL","SDU",3.8
"12/02/2014","L008","DEPTH, TOTAL","SDU",4
"01/06/2015","L008","DEPTH, TOTAL","SDU",3.8
"02/03/2015","L008","DEPTH, TOTAL","SDU",3.7
"03/03/2015","L008","DEPTH, TOTAL","SDU",3.8
"04/07/2015","L008","DEPTH, TOTAL","SDU",3.4
"05/12/2015","L008","DEPTH, TOTAL","SDU",3
"06/03/2015","L008","DEPTH, TOTAL","SDU",2.9
"07/08/2015","L008","DEPTH, TOTAL","SDU",2.3
"08/04/2015","L008","DEPTH, TOTAL","SDU",2.8
"09/01/2015","L008","DEPTH, TOTAL","SDU",3.1
"10/06/2015","L008","DEPTH, TOTAL","SDU",3.9
"11/04/2015","L008","DEPTH, TOTAL","SDU",3.2
"12/01/2015","L008","DEPTH, TOTAL","SDU",3.6
"01/11/2016","L008","DEPTH, TOTAL","SDU",3.8
"02/02/2016","L008","DEPTH, TOTAL","SDU",4.3
"03/01/2016","L008","DEPTH, TOTAL","SDU",4
"04/05/2016","L008","DEPTH, TOTAL","SDU",3.7
"05/03/2016","L008","DEPTH, TOTAL","SDU",3.6
"06/14/2016","L008","DEPTH, TOTAL","SDU",3.6
"07/11/2016","L008","DEPTH, TOTAL","SDU",3.6
"08/02/2016","L008","DEPTH, TOTAL","SDU",3.5
"09/06/2016","L008","DEPTH, TOTAL","SDU",3.6
"10/18/2016","L008","DEPTH, TOTAL","SDU",3.8
"11/01/2016","L008","DEPTH, TOTAL","SDU",3.8
"12/07/2016","L008","DEPTH, TOTAL","SDU",3.6
"01/09/2017","L008","DEPTH, TOTAL","SDU",4
"02/07/2017","L008","DEPTH, TOTAL","SDU",3.4
"03/22/2017","L008","DEPTH, TOTAL","SDU",3.1
"04/17/2017","L008","DEPTH, TOTAL","SDU",4.2
"05/23/2017","L008","DEPTH, TOTAL","SDU",2.6
"06/20/2017","L008","DEPTH, TOTAL","SDU",2.8
"07/10/2017","L008","DEPTH, TOTAL","SDU",2.9
"08/14/2017","L008","DEPTH, TOTAL","SDU",3.2
"09/18/2017","L008","DEPTH, TOTAL","SDU",3.8
"10/10/2017","L008","DEPTH, TOTAL","SDU",4.8
"11/07/2017","L008","DEPTH, TOTAL","SDU",4.5
"12/05/2017","L008","DEPTH, TOTAL","SDU",4.2
"01/17/2018","L008","DEPTH, TOTAL","SDU",4.2
"02/06/2018","L008","DEPTH, TOTAL","SDU",4
"03/06/2018","L008","DEPTH, TOTAL","SDU",4
"04/03/2018","L008","DEPTH, TOTAL","SDU",3.6
"05/01/2018","L008","DEPTH, TOTAL","SDU",3.3
"06/05/2018","L008","DEPTH, TOTAL","SDU",3.6
"07/17/2018","L008","DEPTH, TOTAL","SDU",3.4
"08/14/2018","L008","DEPTH, TOTAL","SDU",2.8
"09/04/2018","L008","DEPTH, TOTAL","SDU",3.9
"10/16/2018","L008","DEPTH, TOTAL","SDU",3.4
"11/06/2018","L008","DEPTH, TOTAL","SDU",3.3
"12/04/2018","L008","DEPTH, TOTAL","SDU",3.1
"01/08/2019","L008","DEPTH, TOTAL","SDU",2.9
"02/12/2019","L008","DEPTH, TOTAL","SDU",2.9
"03/12/2019","L008","DEPTH, TOTAL","SDU",3
"04/02/2019","L008","DEPTH, TOTAL","SDU",2.7
"05/08/2019","L008","DEPTH, TOTAL","SDU",2.5
"06/05/2019","L008","DEPTH, TOTAL","SDU",2.49
"07/09/2019","L008","DEPTH, TOTAL","SDU",2.2
"08/06/2019","L008","DEPTH, TOTAL","SDU",2.8
"09/09/2019","L008","DEPTH, TOTAL","SDU",3.4
"10/01/2019","L008","DEPTH, TOTAL","SDU",3.4
"11/05/2019","L008","DEPTH, TOTAL","SDU",3.1
"12/03/2019","L008","DEPTH, TOTAL","SDU",3.1
"01/14/2020","L008","DEPTH, TOTAL","SDU",3.1
"02/04/2020","L008","DEPTH, TOTAL","SDU",3.1
"02/12/2020","L008","DEPTH, TOTAL","SDU",2.8
"03/10/2020","L008","DEPTH, TOTAL","SDU",2.8
"04/07/2020","L008","DEPTH, TOTAL","SDU",2.6
"05/05/2020","L008","DEPTH, TOTAL","SDU",2.6
"05/20/2020","L008","DEPTH, TOTAL","SDU",2.5
"06/02/2020","L008","DEPTH, TOTAL","SDU",2.8
"06/23/2020","L008","DEPTH, TOTAL","SDU",2.8
"07/07/2020","L008","DEPTH, TOTAL","SDU",2.8
"07/21/2020","L008","DEPTH, TOTAL","SDU",2.9
"08/04/2020","L008","DEPTH, TOTAL","SDU",2.8
"08/25/2020","L008","DEPTH, TOTAL","SDU",3.1
"09/08/2020","L008","DEPTH, TOTAL","SDU",3.2
"09/23/2020","L008","DEPTH, TOTAL","SDU",3.4
"10/06/2020","L008","DEPTH, TOTAL","SDU",3.8
"10/21/2020","L008","DEPTH, TOTAL","SDU",3.4
"11/17/2020","L008","DEPTH, TOTAL","SDU",4.2
"12/15/2020","L008","DEPTH, TOTAL","SDU",4.1
"01/05/2021","L008","DEPTH, TOTAL","SDU",4
"02/09/2021","L008","DEPTH, TOTAL","SDU",3.9
"03/10/2021","L008","DEPTH, TOTAL","SDU",2.8
"04/06/2021","L008","DEPTH, TOTAL","SDU",3.6
"05/04/2021","L008","DEPTH, TOTAL","SDU",3.5
"06/08/2021","L008","DEPTH, TOTAL","SDU",3.2
"06/22/2021","L008","DEPTH, TOTAL","SDU",3.1
"07/08/2021","L008","DEPTH, TOTAL","SDU",3.3
"07/20/2021","L008","DEPTH, TOTAL","SDU",3.2
"08/03/2021","L008","DEPTH, TOTAL","SDU",3.4
"08/24/2021","L008","DEPTH, TOTAL","SDU",3.7
"09/08/2021","L008","DEPTH, TOTAL","SDU",3.7
"09/21/2021","L008","DEPTH, TOTAL","SDU",4.2
"10/05/2021","L008","DEPTH, TOTAL","SDU",3.8
"10/19/2021","L008","DEPTH, TOTAL","SDU",4.1
"11/02/2021","L008","DEPTH, TOTAL","SDU",4
"12/07/2021","L008","DEPTH, TOTAL","SDU",4.1
"01/04/2022","L008","DEPTH, TOTAL","SDU",3.9
"02/08/2022","L008","DEPTH, TOTAL","SDU",3.6
"03/08/2022","L008","DEPTH, TOTAL","SDU",3.5
"04/05/2022","L008","DEPTH, TOTAL","SDU",3.5
"05/03/2022","L008","DEPTH, TOTAL","SDU",3.2
"05/18/2022","L008","DEPTH, TOTAL","SDU",3
"06/07/2022","L008","DEPTH, TOTAL","SDU",3.1
"06/21/2022","L008","DEPTH, TOTAL","SDU",3.2
"07/06/2022","L008","DEPTH, TOTAL","SDU",3.1
"07/19/2022","L008","DEPTH, TOTAL","SDU",3.1
"08/02/2022","L008","DEPTH, TOTAL","SDU",3.2
"08/16/2022","L008","DEPTH, TOTAL","SDU",3.1
"09/06/2022","L008","DEPTH, TOTAL","SDU",3.2
"09/20/2022","L008","DEPTH, TOTAL","SDU",3.3
"10/04/2022","L008","DEPTH, TOTAL","SDU",3.8
"10/18/2022","L008","DEPTH, TOTAL","SDU",4.1
"11/15/2022","L008","DEPTH, TOTAL","SDU",4.2
"12/06/2022","L008","DEPTH, TOTAL","SDU",4.2
"01/10/2023","L008","DEPTH, TOTAL","SDU",4.2
"02/07/2023","L008","DEPTH, TOTAL","SDU",4.2
"03/07/2023","L008","DEPTH, TOTAL","SDU",4
"04/04/2023","L008","DEPTH, TOTAL","SDU",3.6
"05/02/2023","L008","DEPTH, TOTAL","SDU",3.6
"05/05/2020","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/20/2020","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/02/2020","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/23/2020","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/07/2020","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/21/2020","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/04/2020","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/25/2020","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/08/2020","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/23/2020","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/06/2020","L008","DESMETHYL MICROCYSTIN LR","ug/L",1
"10/21/2020","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/04/2021","L008","DESMETHYL MICROCYSTIN LR","ug/L",0.5
"05/18/2021","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/08/2021","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/22/2021","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/08/2021","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/20/2021","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/03/2021","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/24/2021","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/08/2021","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/21/2021","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/05/2021","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/19/2021","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/03/2022","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/18/2022","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/07/2022","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/21/2022","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/06/2022","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/19/2022","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/02/2022","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/16/2022","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/06/2022","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/20/2022","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/04/2022","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/18/2022","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/02/2023","L008","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"12/12/1972","L008","DISSOLVED OXYGEN","mg/L",7.75
"01/16/1973","L008","DISSOLVED OXYGEN","mg/L",9.45
"02/05/1973","L008","DISSOLVED OXYGEN","mg/L",9
"03/06/1973","L008","DISSOLVED OXYGEN","mg/L",9.8
"04/11/1973","L008","DISSOLVED OXYGEN","mg/L",8.25
"05/08/1973","L008","DISSOLVED OXYGEN","mg/L",7.1
"06/05/1973","L008","DISSOLVED OXYGEN","mg/L",6.65
"07/10/1973","L008","DISSOLVED OXYGEN","mg/L",8.35
"09/12/1973","L008","DISSOLVED OXYGEN","mg/L",7.9
"10/10/1973","L008","DISSOLVED OXYGEN","mg/L",6.85
"11/14/1973","L008","DISSOLVED OXYGEN","mg/L",8.5
"12/20/1973","L008","DISSOLVED OXYGEN","mg/L",9
"01/17/1974","L008","DISSOLVED OXYGEN","mg/L",8
"02/13/1974","L008","DISSOLVED OXYGEN","mg/L",9.2
"02/21/1974","L008","DISSOLVED OXYGEN","mg/L",7.95
"03/07/1974","L008","DISSOLVED OXYGEN","mg/L",8.05
"03/20/1974","L008","DISSOLVED OXYGEN","mg/L",8.8
"04/04/1974","L008","DISSOLVED OXYGEN","mg/L",7.8
"04/19/1974","L008","DISSOLVED OXYGEN","mg/L",8
"05/09/1974","L008","DISSOLVED OXYGEN","mg/L",7.8
"06/04/1974","L008","DISSOLVED OXYGEN","mg/L",7
"06/18/1974","L008","DISSOLVED OXYGEN","mg/L",7.55
"07/10/1974","L008","DISSOLVED OXYGEN","mg/L",7.2
"07/19/1974","L008","DISSOLVED OXYGEN","mg/L",4.2
"07/23/1974","L008","DISSOLVED OXYGEN","mg/L",7.35
"08/08/1974","L008","DISSOLVED OXYGEN","mg/L",7.3
"08/21/1974","L008","DISSOLVED OXYGEN","mg/L",7.35
"09/25/1974","L008","DISSOLVED OXYGEN","mg/L",6.95
"10/16/1974","L008","DISSOLVED OXYGEN","mg/L",7.65
"11/05/1974","L008","DISSOLVED OXYGEN","mg/L",8.85
"11/06/1974","L008","DISSOLVED OXYGEN","mg/L",4.5
"12/12/1974","L008","DISSOLVED OXYGEN","mg/L",9.45
"01/14/1975","L008","DISSOLVED OXYGEN","mg/L",6.8
"01/20/1975","L008","DISSOLVED OXYGEN","mg/L",8.4
"06/05/1975","L008","DISSOLVED OXYGEN","mg/L",8.3
"02/23/1977","L008","DISSOLVED OXYGEN","mg/L",8.85
"03/15/1977","L008","DISSOLVED OXYGEN","mg/L",7.95
"06/15/1977","L008","DISSOLVED OXYGEN","mg/L",7.85
"07/14/1977","L008","DISSOLVED OXYGEN","mg/L",8.175
"08/17/1977","L008","DISSOLVED OXYGEN","mg/L",8
"09/13/1977","L008","DISSOLVED OXYGEN","mg/L",7.6
"10/11/1977","L008","DISSOLVED OXYGEN","mg/L",7.85
"11/21/1977","L008","DISSOLVED OXYGEN","mg/L",8.75
"01/12/1978","L008","DISSOLVED OXYGEN","mg/L",10
"02/08/1978","L008","DISSOLVED OXYGEN","mg/L",10.3
"03/16/1978","L008","DISSOLVED OXYGEN","mg/L",8.85
"04/12/1978","L008","DISSOLVED OXYGEN","mg/L",7.8
"05/22/1978","L008","DISSOLVED OXYGEN","mg/L",10.7
"06/14/1978","L008","DISSOLVED OXYGEN","mg/L",7.1
"07/13/1978","L008","DISSOLVED OXYGEN","mg/L",7.9
"08/10/1978","L008","DISSOLVED OXYGEN","mg/L",9.4
"09/08/1978","L008","DISSOLVED OXYGEN","mg/L",7
"10/12/1978","L008","DISSOLVED OXYGEN","mg/L",8.3
"11/09/1978","L008","DISSOLVED OXYGEN","mg/L",8.8
"01/11/1979","L008","DISSOLVED OXYGEN","mg/L",11.2
"03/08/1979","L008","DISSOLVED OXYGEN","mg/L",9.7
"05/10/1979","L008","DISSOLVED OXYGEN","mg/L",7.8
"06/07/1979","L008","DISSOLVED OXYGEN","mg/L",8.4
"07/05/1979","L008","DISSOLVED OXYGEN","mg/L",6.6
"08/09/1979","L008","DISSOLVED OXYGEN","mg/L",8
"09/13/1979","L008","DISSOLVED OXYGEN","mg/L",7.2
"10/10/1979","L008","DISSOLVED OXYGEN","mg/L",7.5
"11/09/1979","L008","DISSOLVED OXYGEN","mg/L",8.5
"01/09/1980","L008","DISSOLVED OXYGEN","mg/L",10.5
"02/08/1980","L008","DISSOLVED OXYGEN","mg/L",11.6
"03/05/1980","L008","DISSOLVED OXYGEN","mg/L",10.2
"04/09/1980","L008","DISSOLVED OXYGEN","mg/L",7.9
"05/15/1980","L008","DISSOLVED OXYGEN","mg/L",8
"06/16/1980","L008","DISSOLVED OXYGEN","mg/L",8.7
"07/21/1980","L008","DISSOLVED OXYGEN","mg/L",7.7
"08/20/1980","L008","DISSOLVED OXYGEN","mg/L",7.8
"09/16/1980","L008","DISSOLVED OXYGEN","mg/L",8.1
"10/16/1980","L008","DISSOLVED OXYGEN","mg/L",8.7
"11/06/1980","L008","DISSOLVED OXYGEN","mg/L",8.4
"12/11/1980","L008","DISSOLVED OXYGEN","mg/L",8.6
"01/15/1981","L008","DISSOLVED OXYGEN","mg/L",11.2
"02/19/1981","L008","DISSOLVED OXYGEN","mg/L",8.6
"03/26/1981","L008","DISSOLVED OXYGEN","mg/L",9
"04/22/1981","L008","DISSOLVED OXYGEN","mg/L",8.9
"05/28/1981","L008","DISSOLVED OXYGEN","mg/L",8.9
"06/24/1981","L008","DISSOLVED OXYGEN","mg/L",7.9
"07/15/1981","L008","DISSOLVED OXYGEN","mg/L",7.3
"07/30/1981","L008","DISSOLVED OXYGEN","mg/L",8
"08/12/1981","L008","DISSOLVED OXYGEN","mg/L",7.4
"08/24/1981","L008","DISSOLVED OXYGEN","mg/L",8
"09/10/1981","L008","DISSOLVED OXYGEN","mg/L",7.5
"09/22/1981","L008","DISSOLVED OXYGEN","mg/L",8
"10/08/1981","L008","DISSOLVED OXYGEN","mg/L",8
"11/24/1981","L008","DISSOLVED OXYGEN","mg/L",9.4
"01/07/1982","L008","DISSOLVED OXYGEN","mg/L",8.3
"02/11/1982","L008","DISSOLVED OXYGEN","mg/L",7.8
"03/04/1982","L008","DISSOLVED OXYGEN","mg/L",8.6
"04/01/1982","L008","DISSOLVED OXYGEN","mg/L",8.9
"05/05/1982","L008","DISSOLVED OXYGEN","mg/L",8.7
"05/19/1982","L008","DISSOLVED OXYGEN","mg/L",8.4
"06/24/1982","L008","DISSOLVED OXYGEN","mg/L",8
"07/09/1982","L008","DISSOLVED OXYGEN","mg/L",7.1
"08/25/1982","L008","DISSOLVED OXYGEN","mg/L",6.5
"09/28/1982","L008","DISSOLVED OXYGEN","mg/L",10.6
"11/23/1982","L008","DISSOLVED OXYGEN","mg/L",7.7
"12/20/1982","L008","DISSOLVED OXYGEN","mg/L",8.6
"01/25/1983","L008","DISSOLVED OXYGEN","mg/L",9.2
"02/24/1983","L008","DISSOLVED OXYGEN","mg/L",8.8
"03/23/1983","L008","DISSOLVED OXYGEN","mg/L",8.8
"04/20/1983","L008","DISSOLVED OXYGEN","mg/L",8.6
"05/26/1983","L008","DISSOLVED OXYGEN","mg/L",7.5
"06/28/1983","L008","DISSOLVED OXYGEN","mg/L",8.1
"07/19/1983","L008","DISSOLVED OXYGEN","mg/L",5.7
"08/30/1983","L008","DISSOLVED OXYGEN","mg/L",6.6
"09/30/1983","L008","DISSOLVED OXYGEN","mg/L",7.8
"10/27/1983","L008","DISSOLVED OXYGEN","mg/L",9.6
"12/21/1983","L008","DISSOLVED OXYGEN","mg/L",13.6
"01/18/1984","L008","DISSOLVED OXYGEN","mg/L",11.4
"02/15/1984","L008","DISSOLVED OXYGEN","mg/L",9.3
"03/22/1984","L008","DISSOLVED OXYGEN","mg/L",8.2
"04/18/1984","L008","DISSOLVED OXYGEN","mg/L",8.4
"05/16/1984","L008","DISSOLVED OXYGEN","mg/L",7.3
"06/21/1984","L008","DISSOLVED OXYGEN","mg/L",8.4
"07/26/1984","L008","DISSOLVED OXYGEN","mg/L",7
"08/22/1984","L008","DISSOLVED OXYGEN","mg/L",6.6
"10/18/1984","L008","DISSOLVED OXYGEN","mg/L",7.9
"11/29/1984","L008","DISSOLVED OXYGEN","mg/L",8
"12/20/1984","L008","DISSOLVED OXYGEN","mg/L",8.9
"01/15/1985","L008","DISSOLVED OXYGEN","mg/L",9.2
"02/27/1985","L008","DISSOLVED OXYGEN","mg/L",9.2
"04/04/1985","L008","DISSOLVED OXYGEN","mg/L",8.7
"05/01/1985","L008","DISSOLVED OXYGEN","mg/L",7.9
"06/06/1985","L008","DISSOLVED OXYGEN","mg/L",7.5
"07/10/1985","L008","DISSOLVED OXYGEN","mg/L",6.9
"08/08/1985","L008","DISSOLVED OXYGEN","mg/L",7.3
"09/05/1985","L008","DISSOLVED OXYGEN","mg/L",6.7
"11/14/1985","L008","DISSOLVED OXYGEN","mg/L",9.15
"12/11/1985","L008","DISSOLVED OXYGEN","mg/L",9.2
"01/30/1986","L008","DISSOLVED OXYGEN","mg/L",10.4
"02/20/1986","L008","DISSOLVED OXYGEN","mg/L",9.3
"04/03/1986","L008","DISSOLVED OXYGEN","mg/L",9.4
"05/01/1986","L008","DISSOLVED OXYGEN","mg/L",8.8
"06/03/1986","L008","DISSOLVED OXYGEN","mg/L",8.4
"07/02/1986","L008","DISSOLVED OXYGEN","mg/L",7.2
"08/07/1986","L008","DISSOLVED OXYGEN","mg/L",8.5
"08/12/1986","L008","DISSOLVED OXYGEN","mg/L",7.4
"08/20/1986","L008","DISSOLVED OXYGEN","mg/L",7.1
"09/25/1986","L008","DISSOLVED OXYGEN","mg/L",9.1
"10/23/1986","L008","DISSOLVED OXYGEN","mg/L",8
"12/10/1986","L008","DISSOLVED OXYGEN","mg/L",11.1
"01/14/1987","L008","DISSOLVED OXYGEN","mg/L",10
"02/12/1987","L008","DISSOLVED OXYGEN","mg/L",9.1
"04/02/1987","L008","DISSOLVED OXYGEN","mg/L",9.4
