"date","station_id","test_name","unit","value"
"12/01/2005","OISLAND","ALKALINITY, TOT, CACO3","mg/L",32.5
"01/05/2006","OISLAND","ALKALINITY, TOT, CACO3","mg/L",93
"02/02/2006","OISLAND","ALKALINITY, TOT, CACO3","mg/L",109
"03/02/2006","OISLAND","ALKALINITY, TOT, CACO3","mg/L",112
"04/13/2006","OISLAND","ALKALINITY, TOT, CACO3","mg/L",114
"05/03/2006","OISLAND","ALKALINITY, TOT, CACO3","mg/L",153
"12/06/2006","OISLAND","ALKALINITY, TOT, CACO3","mg/L",-1
"09/03/2008","OISLAND","ALKALINITY, TOT, CACO3","mg/L",123
"10/01/2008","OISLAND","ALKALINITY, TOT, CACO3","mg/L",149
"11/05/2008","OISLAND","ALKALINITY, TOT, CACO3","mg/L",134
"12/02/2008","OISLAND","ALKALINITY, TOT, CACO3","mg/L",145
"01/07/2009","OISLAND","ALKALINITY, TOT, CACO3","mg/L",161
"02/02/2009","OISLAND","ALKALINITY, TOT, CACO3","mg/L",162
"07/29/2009","OISLAND","ALKALINITY, TOT, CACO3","mg/L",174.666666666667
"08/13/2009","OISLAND","ALKALINITY, TOT, CACO3","mg/L",162
"09/02/2009","OISLAND","ALKALINITY, TOT, CACO3","mg/L",137
"10/05/2009","OISLAND","ALKALINITY, TOT, CACO3","mg/L",145
"11/04/2009","OISLAND","ALKALINITY, TOT, CACO3","mg/L",178
"12/02/2009","OISLAND","ALKALINITY, TOT, CACO3","mg/L",195
"01/05/2010","OISLAND","ALKALINITY, TOT, CACO3","mg/L",194
"02/02/2010","OISLAND","ALKALINITY, TOT, CACO3","mg/L",179
"03/04/2010","OISLAND","ALKALINITY, TOT, CACO3","mg/L",183.333333333333
"04/06/2010","OISLAND","ALKALINITY, TOT, CACO3","mg/L",126
"05/24/2010","OISLAND","ALKALINITY, TOT, CACO3","mg/L",129
"06/01/2010","OISLAND","ALKALINITY, TOT, CACO3","mg/L",136
"07/06/2010","OISLAND","ALKALINITY, TOT, CACO3","mg/L",137
"08/04/2010","OISLAND","ALKALINITY, TOT, CACO3","mg/L",166
"09/02/2010","OISLAND","ALKALINITY, TOT, CACO3","mg/L",131
"10/06/2010","OISLAND","ALKALINITY, TOT, CACO3","mg/L",148
"11/03/2010","OISLAND","ALKALINITY, TOT, CACO3","mg/L",220
"11/15/2011","OISLAND","ALKALINITY, TOT, CACO3","mg/L",144
"12/27/2011","OISLAND","ALKALINITY, TOT, CACO3","mg/L",178
"01/03/2012","OISLAND","ALKALINITY, TOT, CACO3","mg/L",209
"02/06/2012","OISLAND","ALKALINITY, TOT, CACO3","mg/L",215
"09/04/2012","OISLAND","ALKALINITY, TOT, CACO3","mg/L",107
"10/01/2012","OISLAND","ALKALINITY, TOT, CACO3","mg/L",124
"10/31/2012","OISLAND","ALKALINITY, TOT, CACO3","mg/L",130
"12/03/2012","OISLAND","ALKALINITY, TOT, CACO3","mg/L",141
"01/14/2013","OISLAND","ALKALINITY, TOT, CACO3","mg/L",144
"02/27/2013","OISLAND","ALKALINITY, TOT, CACO3","mg/L",161
"03/20/2013","OISLAND","ALKALINITY, TOT, CACO3","mg/L",174
"04/01/2013","OISLAND","ALKALINITY, TOT, CACO3","mg/L",168
"05/06/2013","OISLAND","ALKALINITY, TOT, CACO3","mg/L",189
"07/01/2013","OISLAND","ALKALINITY, TOT, CACO3","mg/L",148
"08/05/2013","OISLAND","ALKALINITY, TOT, CACO3","mg/L",104
"09/03/2013","OISLAND","ALKALINITY, TOT, CACO3","mg/L",123
"10/07/2013","OISLAND","ALKALINITY, TOT, CACO3","mg/L",120
"11/05/2013","OISLAND","ALKALINITY, TOT, CACO3","mg/L",141
"12/02/2013","OISLAND","ALKALINITY, TOT, CACO3","mg/L",165
"02/03/2014","OISLAND","ALKALINITY, TOT, CACO3","mg/L",171
"03/03/2014","OISLAND","ALKALINITY, TOT, CACO3","mg/L",176
"04/07/2014","OISLAND","ALKALINITY, TOT, CACO3","mg/L",190
"09/02/2014","OISLAND","ALKALINITY, TOT, CACO3","mg/L",111
"10/06/2014","OISLAND","ALKALINITY, TOT, CACO3","mg/L",116
"11/17/2014","OISLAND","ALKALINITY, TOT, CACO3","mg/L",134
"12/01/2014","OISLAND","ALKALINITY, TOT, CACO3","mg/L",127
"01/15/2015","OISLAND","ALKALINITY, TOT, CACO3","mg/L",136
"03/02/2015","OISLAND","ALKALINITY, TOT, CACO3","mg/L",133
"05/18/2015","OISLAND","ALKALINITY, TOT, CACO3","mg/L",147
"09/08/2015","OISLAND","ALKALINITY, TOT, CACO3","mg/L",131
"10/05/2015","OISLAND","ALKALINITY, TOT, CACO3","mg/L",131
"11/16/2015","OISLAND","ALKALINITY, TOT, CACO3","mg/L",138
"12/07/2015","OISLAND","ALKALINITY, TOT, CACO3","mg/L",152
"02/01/2016","OISLAND","ALKALINITY, TOT, CACO3","mg/L",92
"03/07/2016","OISLAND","ALKALINITY, TOT, CACO3","mg/L",94
"04/04/2016","OISLAND","ALKALINITY, TOT, CACO3","mg/L",100
"05/02/2016","OISLAND","ALKALINITY, TOT, CACO3","mg/L",117
"06/06/2016","OISLAND","ALKALINITY, TOT, CACO3","mg/L",98
"09/07/2016","OISLAND","ALKALINITY, TOT, CACO3","mg/L",95
"10/03/2016","OISLAND","ALKALINITY, TOT, CACO3","mg/L",107
"11/21/2016","OISLAND","ALKALINITY, TOT, CACO3","mg/L",117
"10/05/2020","OISLAND","ALKALINITY, TOT, CACO3","mg/L",109
"11/02/2020","OISLAND","ALKALINITY, TOT, CACO3","mg/L",98
"01/04/2021","OISLAND","ALKALINITY, TOT, CACO3","mg/L",110
"02/01/2021","OISLAND","ALKALINITY, TOT, CACO3","mg/L",116
"04/27/2021","OISLAND","ALKALINITY, TOT, CACO3","mg/L",105
"05/17/2021","OISLAND","ALKALINITY, TOT, CACO3","mg/L",112
"07/19/2021","OISLAND","ALKALINITY, TOT, CACO3","mg/L",94
"09/07/2021","OISLAND","ALKALINITY, TOT, CACO3","mg/L",79
"01/17/1996","OISLAND","AMMONIA-N","mg/L",0.029
"02/13/1996","OISLAND","AMMONIA-N","mg/L",-0.01
"03/13/1996","OISLAND","AMMONIA-N","mg/L",0.029
"04/10/1996","OISLAND","AMMONIA-N","mg/L",-0.015
"05/08/1996","OISLAND","AMMONIA-N","mg/L",-0.015
"06/05/1996","OISLAND","AMMONIA-N","mg/L",-0.015
"07/02/1996","OISLAND","AMMONIA-N","mg/L",-0.015
"07/31/1996","OISLAND","AMMONIA-N","mg/L",-0.015
"08/28/1996","OISLAND","AMMONIA-N","mg/L",0.016
"10/23/1996","OISLAND","AMMONIA-N","mg/L",0.027
"12/18/1996","OISLAND","AMMONIA-N","mg/L",-0.009
"08/27/1997","OISLAND","AMMONIA-N","mg/L",0.009
"09/24/1997","OISLAND","AMMONIA-N","mg/L",0.021
"10/22/1997","OISLAND","AMMONIA-N","mg/L",0.016
"11/19/1997","OISLAND","AMMONIA-N","mg/L",-0.009
"12/17/1997","OISLAND","AMMONIA-N","mg/L",-0.009
"03/11/1998","OISLAND","AMMONIA-N","mg/L",-0.009
"04/08/1998","OISLAND","AMMONIA-N","mg/L",0.028
"05/04/1998","OISLAND","AMMONIA-N","mg/L",-0.009
"06/10/1998","OISLAND","AMMONIA-N","mg/L",-0.009
"08/10/1998","OISLAND","AMMONIA-N","mg/L",-0.009
"10/05/1998","OISLAND","AMMONIA-N","mg/L",-0.009
"11/10/1998","OISLAND","AMMONIA-N","mg/L",-0.009
"12/09/1998","OISLAND","AMMONIA-N","mg/L",-0.009
"01/07/1999","OISLAND","AMMONIA-N","mg/L",0.01
"02/03/1999","OISLAND","AMMONIA-N","mg/L",-0.009
"03/31/1999","OISLAND","AMMONIA-N","mg/L",-0.009
"07/27/1999","OISLAND","AMMONIA-N","mg/L",-0.009
"10/13/1999","OISLAND","AMMONIA-N","mg/L",-0.009
"11/09/1999","OISLAND","AMMONIA-N","mg/L",-0.009
"12/08/1999","OISLAND","AMMONIA-N","mg/L",-0.009
"01/10/2000","OISLAND","AMMONIA-N","mg/L",-0.009
"02/07/2000","OISLAND","AMMONIA-N","mg/L",-0.009
"03/06/2000","OISLAND","AMMONIA-N","mg/L",-0.009
"04/03/2000","OISLAND","AMMONIA-N","mg/L",-0.009
"05/01/2000","OISLAND","AMMONIA-N","mg/L",0.016
"10/15/2001","OISLAND","AMMONIA-N","mg/L",0.026
"11/14/2001","OISLAND","AMMONIA-N","mg/L",0.019
"12/10/2001","OISLAND","AMMONIA-N","mg/L",0.061
"01/09/2002","OISLAND","AMMONIA-N","mg/L",0.0095
"02/06/2002","OISLAND","AMMONIA-N","mg/L",0.0155
"03/20/2002","OISLAND","AMMONIA-N","mg/L",0.074
"04/03/2002","OISLAND","AMMONIA-N","mg/L",0.032
"09/04/2002","OISLAND","AMMONIA-N","mg/L",0.01
"12/11/2002","OISLAND","AMMONIA-N","mg/L",-0.009
"01/15/2003","OISLAND","AMMONIA-N","mg/L",0.01
"03/17/2003","OISLAND","AMMONIA-N","mg/L",-0.009
"04/14/2003","OISLAND","AMMONIA-N","mg/L",-0.009
"05/08/2003","OISLAND","AMMONIA-N","mg/L",0.011
"06/09/2003","OISLAND","AMMONIA-N","mg/L",-0.009
"07/10/2003","OISLAND","AMMONIA-N","mg/L",0.01
"08/06/2003","OISLAND","AMMONIA-N","mg/L",0.015
"09/04/2003","OISLAND","AMMONIA-N","mg/L",0.012
"10/14/2003","OISLAND","AMMONIA-N","mg/L",0.025
"11/05/2003","OISLAND","AMMONIA-N","mg/L",-0.009
"12/08/2003","OISLAND","AMMONIA-N","mg/L",-0.009
"01/06/2004","OISLAND","AMMONIA-N","mg/L",-0.009
"02/04/2004","OISLAND","AMMONIA-N","mg/L",-0.009
"03/03/2004","OISLAND","AMMONIA-N","mg/L",0.013
"04/07/2004","OISLAND","AMMONIA-N","mg/L",0.009
"05/05/2004","OISLAND","AMMONIA-N","mg/L",0.157
"09/16/2004","OISLAND","AMMONIA-N","mg/L",0.015
"10/07/2004","OISLAND","AMMONIA-N","mg/L",0.003
"11/03/2004","OISLAND","AMMONIA-N","mg/L",0.052
"01/06/2005","OISLAND","AMMONIA-N","mg/L",0.022
"02/03/2005","OISLAND","AMMONIA-N","mg/L",0.027
"03/31/2005","OISLAND","AMMONIA-N","mg/L",-0.009
"04/11/2005","OISLAND","AMMONIA-N","mg/L",0.009
"05/09/2005","OISLAND","AMMONIA-N","mg/L",-0.009
"06/23/2005","OISLAND","AMMONIA-N","mg/L",-0.009
"07/21/2005","OISLAND","AMMONIA-N","mg/L",0.012
"08/04/2005","OISLAND","AMMONIA-N","mg/L",-0.009
"09/28/2005","OISLAND","AMMONIA-N","mg/L",-0.009
"10/06/2005","OISLAND","AMMONIA-N","mg/L",-0.009
"11/03/2005","OISLAND","AMMONIA-N","mg/L",0.263
"12/01/2005","OISLAND","AMMONIA-N","mg/L",0.004
"01/05/2006","OISLAND","AMMONIA-N","mg/L",-0.009
"02/02/2006","OISLAND","AMMONIA-N","mg/L",-0.009
"03/02/2006","OISLAND","AMMONIA-N","mg/L",0.014
"04/13/2006","OISLAND","AMMONIA-N","mg/L",-0.009
"05/03/2006","OISLAND","AMMONIA-N","mg/L",-0.009
"12/06/2006","OISLAND","AMMONIA-N","mg/L",-0.009
"09/03/2008","OISLAND","AMMONIA-N","mg/L",0.046
"10/01/2008","OISLAND","AMMONIA-N","mg/L",0.182
"11/05/2008","OISLAND","AMMONIA-N","mg/L",0.066
"12/02/2008","OISLAND","AMMONIA-N","mg/L",0.025
"01/07/2009","OISLAND","AMMONIA-N","mg/L",0.027
"02/02/2009","OISLAND","AMMONIA-N","mg/L",0.037
"07/29/2009","OISLAND","AMMONIA-N","mg/L",0.0356666666666667
"08/13/2009","OISLAND","AMMONIA-N","mg/L",0.133
"09/02/2009","OISLAND","AMMONIA-N","mg/L",0.047
"10/05/2009","OISLAND","AMMONIA-N","mg/L",0.026
"11/04/2009","OISLAND","AMMONIA-N","mg/L",0.057
"12/02/2009","OISLAND","AMMONIA-N","mg/L",0.041
"01/05/2010","OISLAND","AMMONIA-N","mg/L",0.024
"02/02/2010","OISLAND","AMMONIA-N","mg/L",0.031
"03/04/2010","OISLAND","AMMONIA-N","mg/L",0.03
"04/06/2010","OISLAND","AMMONIA-N","mg/L",0.023
"05/24/2010","OISLAND","AMMONIA-N","mg/L",0.022
"06/01/2010","OISLAND","AMMONIA-N","mg/L",0.017
"07/06/2010","OISLAND","AMMONIA-N","mg/L",0.028
"08/04/2010","OISLAND","AMMONIA-N","mg/L",0.039
"09/02/2010","OISLAND","AMMONIA-N","mg/L",0.032
"10/06/2010","OISLAND","AMMONIA-N","mg/L",0.014
"11/03/2010","OISLAND","AMMONIA-N","mg/L",0.012
"11/15/2011","OISLAND","AMMONIA-N","mg/L",0.015
"12/27/2011","OISLAND","AMMONIA-N","mg/L",0.032
"01/03/2012","OISLAND","AMMONIA-N","mg/L",0.06
"02/06/2012","OISLAND","AMMONIA-N","mg/L",0.083
"09/04/2012","OISLAND","AMMONIA-N","mg/L",0.015
"10/01/2012","OISLAND","AMMONIA-N","mg/L",0.016
"10/31/2012","OISLAND","AMMONIA-N","mg/L",0.012
"12/03/2012","OISLAND","AMMONIA-N","mg/L",0.01
"01/14/2013","OISLAND","AMMONIA-N","mg/L",0.023
"02/27/2013","OISLAND","AMMONIA-N","mg/L",0.024
"03/20/2013","OISLAND","AMMONIA-N","mg/L",0.017
"04/01/2013","OISLAND","AMMONIA-N","mg/L",0.016
"05/06/2013","OISLAND","AMMONIA-N","mg/L",0.147
"07/01/2013","OISLAND","AMMONIA-N","mg/L",0.014
"08/05/2013","OISLAND","AMMONIA-N","mg/L",0.01
"09/03/2013","OISLAND","AMMONIA-N","mg/L",0.036
"10/07/2013","OISLAND","AMMONIA-N","mg/L",0.04
"11/05/2013","OISLAND","AMMONIA-N","mg/L",0.024
"12/02/2013","OISLAND","AMMONIA-N","mg/L",0.037
"02/03/2014","OISLAND","AMMONIA-N","mg/L",0.011
"03/03/2014","OISLAND","AMMONIA-N","mg/L",0.013
"04/07/2014","OISLAND","AMMONIA-N","mg/L",0.017
"09/02/2014","OISLAND","AMMONIA-N","mg/L",0.014
"10/06/2014","OISLAND","AMMONIA-N","mg/L",0.016
"11/17/2014","OISLAND","AMMONIA-N","mg/L",0.036
"12/01/2014","OISLAND","AMMONIA-N","mg/L",0.019
"01/15/2015","OISLAND","AMMONIA-N","mg/L",0.011
"03/02/2015","OISLAND","AMMONIA-N","mg/L",0.018
"05/18/2015","OISLAND","AMMONIA-N","mg/L",0.017
"09/08/2015","OISLAND","AMMONIA-N","mg/L",0.074
"10/05/2015","OISLAND","AMMONIA-N","mg/L",0.073
"11/16/2015","OISLAND","AMMONIA-N","mg/L",0.014
"12/07/2015","OISLAND","AMMONIA-N","mg/L",0.042
"02/01/2016","OISLAND","AMMONIA-N","mg/L",0.016
"03/07/2016","OISLAND","AMMONIA-N","mg/L",0.014
"04/04/2016","OISLAND","AMMONIA-N","mg/L",0.008
"05/02/2016","OISLAND","AMMONIA-N","mg/L",0.026
"06/06/2016","OISLAND","AMMONIA-N","mg/L",0.046
"09/07/2016","OISLAND","AMMONIA-N","mg/L",0.036
"10/03/2016","OISLAND","AMMONIA-N","mg/L",0.018
"11/21/2016","OISLAND","AMMONIA-N","mg/L",0.066
"10/05/2020","OISLAND","AMMONIA-N","mg/L",0.04
"11/02/2020","OISLAND","AMMONIA-N","mg/L",0.017
"01/04/2021","OISLAND","AMMONIA-N","mg/L",0.033
"02/01/2021","OISLAND","AMMONIA-N","mg/L",0.014
"04/27/2021","OISLAND","AMMONIA-N","mg/L",0.05
"05/17/2021","OISLAND","AMMONIA-N","mg/L",0.036
"07/19/2021","OISLAND","AMMONIA-N","mg/L",0.026
"09/07/2021","OISLAND","AMMONIA-N","mg/L",0.043
"01/17/1996","OISLAND","CALCIUM","mg/L",39.81
"02/13/1996","OISLAND","CALCIUM","mg/L",40.91
"03/13/1996","OISLAND","CALCIUM","mg/L",38.94
"04/10/1996","OISLAND","CALCIUM","mg/L",37.12
"05/08/1996","OISLAND","CALCIUM","mg/L",26.23
"06/05/1996","OISLAND","CALCIUM","mg/L",24.61
"07/02/1996","OISLAND","CALCIUM","mg/L",31.42
"07/31/1996","OISLAND","CALCIUM","mg/L",21.37
"08/28/1996","OISLAND","CALCIUM","mg/L",24.54
"10/23/1996","OISLAND","CALCIUM","mg/L",36.2
"12/18/1996","OISLAND","CALCIUM","mg/L",45
"08/27/1997","OISLAND","CALCIUM","mg/L",34
"09/24/1997","OISLAND","CALCIUM","mg/L",34
"10/22/1997","OISLAND","CALCIUM","mg/L",44
"12/17/1997","OISLAND","CALCIUM","mg/L",45.2
"03/11/1998","OISLAND","CALCIUM","mg/L",39.4
"04/08/1998","OISLAND","CALCIUM","mg/L",35.7
"05/04/1998","OISLAND","CALCIUM","mg/L",40.8
"06/10/1998","OISLAND","CALCIUM","mg/L",40.9
"08/10/1998","OISLAND","CALCIUM","mg/L",26.1
"10/05/1998","OISLAND","CALCIUM","mg/L",23.2
"11/10/1998","OISLAND","CALCIUM","mg/L",23.6
"12/09/1998","OISLAND","CALCIUM","mg/L",30.9
"01/07/1999","OISLAND","CALCIUM","mg/L",34.2
"02/03/1999","OISLAND","CALCIUM","mg/L",33.1
"03/31/1999","OISLAND","CALCIUM","mg/L",36.1
"07/27/1999","OISLAND","CALCIUM","mg/L",34.65
"10/13/1999","OISLAND","CALCIUM","mg/L",15.9235
"11/09/1999","OISLAND","CALCIUM","mg/L",35.079
"12/08/1999","OISLAND","CALCIUM","mg/L",34.747
"01/10/2000","OISLAND","CALCIUM","mg/L",32.093
"02/07/2000","OISLAND","CALCIUM","mg/L",34.832
"03/06/2000","OISLAND","CALCIUM","mg/L",37.541
"04/03/2000","OISLAND","CALCIUM","mg/L",25.8193333333333
"05/01/2000","OISLAND","CALCIUM","mg/L",40.499
"10/15/2001","OISLAND","CALCIUM","mg/L",61.782
"11/14/2001","OISLAND","CALCIUM","mg/L",59.766
"12/10/2001","OISLAND","CALCIUM","mg/L",55.867
"01/09/2002","OISLAND","CALCIUM","mg/L",29.339
"02/06/2002","OISLAND","CALCIUM","mg/L",32.99
"03/20/2002","OISLAND","CALCIUM","mg/L",60.106
"04/03/2002","OISLAND","CALCIUM","mg/L",59.898
"09/04/2002","OISLAND","CALCIUM","mg/L",43.581
"12/11/2002","OISLAND","CALCIUM","mg/L",42.056
"01/15/2003","OISLAND","CALCIUM","mg/L",38.933
"03/17/2003","OISLAND","CALCIUM","mg/L",16.937
"04/14/2003","OISLAND","CALCIUM","mg/L",39.698
"05/08/2003","OISLAND","CALCIUM","mg/L",33.955
"06/09/2003","OISLAND","CALCIUM","mg/L",31.539
"07/10/2003","OISLAND","CALCIUM","mg/L",20.976
"08/06/2003","OISLAND","CALCIUM","mg/L",33.8
"09/04/2003","OISLAND","CALCIUM","mg/L",39.5
"10/14/2003","OISLAND","CALCIUM","mg/L",39.8
"11/05/2003","OISLAND","CALCIUM","mg/L",37.2
"12/08/2003","OISLAND","CALCIUM","mg/L",43.3
"01/06/2004","OISLAND","CALCIUM","mg/L",38.4
"02/04/2004","OISLAND","CALCIUM","mg/L",36.6
"03/03/2004","OISLAND","CALCIUM","mg/L",34
"04/07/2004","OISLAND","CALCIUM","mg/L",38.6
"05/05/2004","OISLAND","CALCIUM","mg/L",34.1
"09/16/2004","OISLAND","CALCIUM","mg/L",38.3
"10/07/2004","OISLAND","CALCIUM","mg/L",20.85
"11/03/2004","OISLAND","CALCIUM","mg/L",41.4
"01/06/2005","OISLAND","CALCIUM","mg/L",46.9
"02/03/2005","OISLAND","CALCIUM","mg/L",45.1
"03/31/2005","OISLAND","CALCIUM","mg/L",41.7
"04/11/2005","OISLAND","CALCIUM","mg/L",40.8
"05/09/2005","OISLAND","CALCIUM","mg/L",45.8
"06/23/2005","OISLAND","CALCIUM","mg/L",43.7
"07/21/2005","OISLAND","CALCIUM","mg/L",40.2
"08/04/2005","OISLAND","CALCIUM","mg/L",35.8
"09/28/2005","OISLAND","CALCIUM","mg/L",37.6
"10/06/2005","OISLAND","CALCIUM","mg/L",40.8
"11/03/2005","OISLAND","CALCIUM","mg/L",31.4
"12/01/2005","OISLAND","CALCIUM","mg/L",13.05
"01/05/2006","OISLAND","CALCIUM","mg/L",32.2
"02/02/2006","OISLAND","CALCIUM","mg/L",36.3
"03/02/2006","OISLAND","CALCIUM","mg/L",37.9
"04/13/2006","OISLAND","CALCIUM","mg/L",39.7
"05/03/2006","OISLAND","CALCIUM","mg/L",49.8
"12/06/2006","OISLAND","CALCIUM","mg/L",-0.2
"09/03/2008","OISLAND","CALCIUM","mg/L",58.5
"10/01/2008","OISLAND","CALCIUM","mg/L",67.6
"11/05/2008","OISLAND","CALCIUM","mg/L",53.9
"12/02/2008","OISLAND","CALCIUM","mg/L",56.7
"01/07/2009","OISLAND","CALCIUM","mg/L",61.2
"02/02/2009","OISLAND","CALCIUM","mg/L",61.3
"07/29/2009","OISLAND","CALCIUM","mg/L",68.5
"08/13/2009","OISLAND","CALCIUM","mg/L",56.6
"09/02/2009","OISLAND","CALCIUM","mg/L",47
"10/05/2009","OISLAND","CALCIUM","mg/L",49.5
"11/04/2009","OISLAND","CALCIUM","mg/L",57
"12/02/2009","OISLAND","CALCIUM","mg/L",62.8
"01/05/2010","OISLAND","CALCIUM","mg/L",58.4
"02/02/2010","OISLAND","CALCIUM","mg/L",56
"03/04/2010","OISLAND","CALCIUM","mg/L",54.1
"04/06/2010","OISLAND","CALCIUM","mg/L",47.4
"05/24/2010","OISLAND","CALCIUM","mg/L",42.4
"06/01/2010","OISLAND","CALCIUM","mg/L",41
"07/06/2010","OISLAND","CALCIUM","mg/L",44.5
"08/04/2010","OISLAND","CALCIUM","mg/L",51.1
