"date","station_id","test_name","unit","value"
"03/11/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",1.14
"04/07/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.434
"05/05/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.556
"05/19/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.472
"06/09/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.192
"06/23/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.294
"07/07/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.612
"07/21/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.525
"08/04/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.581
"08/25/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.437
"09/09/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.392
"09/22/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.38
"10/06/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.301
"10/20/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.532
"11/03/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.584
"12/08/2021","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.536
"01/05/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.668
"02/09/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",1.03
"03/09/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.688
"04/06/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.56
"05/04/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.304
"05/17/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.688
"06/08/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.48
"06/22/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",1.01
"07/07/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.368
"07/20/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.462
"08/03/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.768
"08/17/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.496
"09/07/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.315
"09/21/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.432
"10/05/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",1.14
"10/19/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",1.26
"11/16/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.792
"12/07/2022","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.608
"01/11/2023","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.436
"02/08/2023","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.52
"03/08/2023","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.336
"04/05/2023","PALMOUT3","PHEOPHYTIN-A(LC)","ug/L",0.424
"03/11/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.072
"04/08/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.073
"05/06/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.075
"05/21/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.018
"06/03/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.075
"06/24/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.044
"07/08/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.052
"07/22/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.067
"08/05/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.058
"08/26/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.063
"09/09/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.052
"09/24/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.056
"10/07/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.04
"10/22/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.049
"12/16/2020","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.06
"01/06/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.064
"02/10/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.064
"03/11/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.073
"04/07/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.073
"05/05/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.065
"05/19/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.072
"06/09/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.069
"06/23/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.06
"07/07/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.066
"07/21/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.048
"08/04/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.054
"08/25/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.039
"09/09/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.038
"09/22/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.03
"10/06/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.054
"10/20/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.043
"11/03/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.057
"12/08/2021","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.031
"01/05/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.049
"02/09/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.051
"03/09/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.041
"04/06/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.068
"05/04/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.083
"05/17/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.055
"06/08/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.078
"06/22/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.068
"07/07/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.059
"07/20/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.054
"08/03/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.054
"08/17/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.057
"09/07/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.054
"09/21/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.049
"10/05/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.045
"10/19/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.051
"11/16/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.045
"12/07/2022","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.056
"01/11/2023","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.057
"02/08/2023","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.072
"03/08/2023","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.07
"04/05/2023","PALMOUT3","PHOSPHATE, ORTHO AS P","mg/L",0.081
"03/11/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.154
"04/08/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.144
"05/06/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.148
"05/21/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.071
"06/03/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.173
"06/24/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.127
"07/08/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.09
"07/22/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.165
"08/05/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.099
"08/26/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.158
"09/09/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.1
"09/24/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.207
"10/07/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.113
"10/22/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.145
"12/16/2020","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.15
"01/06/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.208
"02/10/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.118
"03/11/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.329
"04/07/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.202
"05/05/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.16
"05/19/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.22
"06/09/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.141
"07/07/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.158
"07/21/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.1
"08/04/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.134
"08/25/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.083
"09/09/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.081
"09/22/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.066
"10/06/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.122
"10/20/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.11
"11/03/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.134
"12/08/2021","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.099
"01/05/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.143
"02/09/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.28
"03/09/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.159
"04/06/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.196
"05/04/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.148
"05/17/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.157
"06/08/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.134
"06/22/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.138
"07/07/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.109
"07/20/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.106
"08/03/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.118
"08/17/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.104
"09/07/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.092
"09/21/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.087
"10/05/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.257
"10/19/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.261
"11/16/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.221
"12/07/2022","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.226
"01/11/2023","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.17
"02/08/2023","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.236
"03/08/2023","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.202
"04/05/2023","PALMOUT3","PHOSPHATE, TOTAL AS P","mg/L",0.196
"03/11/2020","PALMOUT3","POTASSIUM","mg/L",5.1
"04/08/2020","PALMOUT3","POTASSIUM","mg/L",5.5
"05/06/2020","PALMOUT3","POTASSIUM","mg/L",5.6
"05/21/2020","PALMOUT3","POTASSIUM","mg/L",5.9
"06/03/2020","PALMOUT3","POTASSIUM","mg/L",5.8
"06/24/2020","PALMOUT3","POTASSIUM","mg/L",5.6
"07/08/2020","PALMOUT3","POTASSIUM","mg/L",5.4
"07/22/2020","PALMOUT3","POTASSIUM","mg/L",5.3
"08/05/2020","PALMOUT3","POTASSIUM","mg/L",5.4
"08/26/2020","PALMOUT3","POTASSIUM","mg/L",5.3
"09/09/2020","PALMOUT3","POTASSIUM","mg/L",5.2
"09/24/2020","PALMOUT3","POTASSIUM","mg/L",4.6
"10/07/2020","PALMOUT3","POTASSIUM","mg/L",5.2
"10/22/2020","PALMOUT3","POTASSIUM","mg/L",5
"12/16/2020","PALMOUT3","POTASSIUM","mg/L",4.7
"01/06/2021","PALMOUT3","POTASSIUM","mg/L",4.4
"02/10/2021","PALMOUT3","POTASSIUM","mg/L",4.4
"03/11/2021","PALMOUT3","POTASSIUM","mg/L",4.7
"04/07/2021","PALMOUT3","POTASSIUM","mg/L",4.8
"05/05/2021","PALMOUT3","POTASSIUM","mg/L",4.8
"05/19/2021","PALMOUT3","POTASSIUM","mg/L",5
"06/09/2021","PALMOUT3","POTASSIUM","mg/L",4.8
"06/23/2021","PALMOUT3","POTASSIUM","mg/L",4.9
"07/07/2021","PALMOUT3","POTASSIUM","mg/L",4.7
"07/21/2021","PALMOUT3","POTASSIUM","mg/L",5
"08/04/2021","PALMOUT3","POTASSIUM","mg/L",4.9
"08/25/2021","PALMOUT3","POTASSIUM","mg/L",4.8
"09/09/2021","PALMOUT3","POTASSIUM","mg/L",4.8
"09/22/2021","PALMOUT3","POTASSIUM","mg/L",4.7
"10/06/2021","PALMOUT3","POTASSIUM","mg/L",4.7
"10/20/2021","PALMOUT3","POTASSIUM","mg/L",4.8
"11/03/2021","PALMOUT3","POTASSIUM","mg/L",4.9
"12/08/2021","PALMOUT3","POTASSIUM","mg/L",4.4
"01/05/2022","PALMOUT3","POTASSIUM","mg/L",4.8
"02/09/2022","PALMOUT3","POTASSIUM","mg/L",4.8
"03/09/2022","PALMOUT3","POTASSIUM","mg/L",5
"04/06/2022","PALMOUT3","POTASSIUM","mg/L",5
"05/04/2022","PALMOUT3","POTASSIUM","mg/L",5.2
"05/17/2022","PALMOUT3","POTASSIUM","mg/L",5.7
"06/08/2022","PALMOUT3","POTASSIUM","mg/L",5.3
"06/22/2022","PALMOUT3","POTASSIUM","mg/L",5.2
"07/07/2022","PALMOUT3","POTASSIUM","mg/L",5.3
"07/20/2022","PALMOUT3","POTASSIUM","mg/L",5.4
"08/03/2022","PALMOUT3","POTASSIUM","mg/L",5.4
"08/17/2022","PALMOUT3","POTASSIUM","mg/L",5.5
"09/07/2022","PALMOUT3","POTASSIUM","mg/L",5.6
"09/21/2022","PALMOUT3","POTASSIUM","mg/L",5.5
"10/05/2022","PALMOUT3","POTASSIUM","mg/L",5.6
"10/19/2022","PALMOUT3","POTASSIUM","mg/L",5.5
"11/16/2022","PALMOUT3","POTASSIUM","mg/L",4.6
"12/07/2022","PALMOUT3","POTASSIUM","mg/L",4.9
"01/11/2023","PALMOUT3","POTASSIUM","mg/L",5.1
"02/08/2023","PALMOUT3","POTASSIUM","mg/L",5.2
"03/08/2023","PALMOUT3","POTASSIUM","mg/L",5.2
"04/05/2023","PALMOUT3","POTASSIUM","mg/L",5.4
"03/11/2020","PALMOUT3","SODIUM","mg/L",25
"04/08/2020","PALMOUT3","SODIUM","mg/L",27.5
"05/06/2020","PALMOUT3","SODIUM","mg/L",27.7
"05/21/2020","PALMOUT3","SODIUM","mg/L",28.8
"06/03/2020","PALMOUT3","SODIUM","mg/L",28.1
"06/24/2020","PALMOUT3","SODIUM","mg/L",27.2
"07/08/2020","PALMOUT3","SODIUM","mg/L",27.5
"07/22/2020","PALMOUT3","SODIUM","mg/L",26.7
"08/05/2020","PALMOUT3","SODIUM","mg/L",26.2
"08/26/2020","PALMOUT3","SODIUM","mg/L",26.4
"09/09/2020","PALMOUT3","SODIUM","mg/L",25.6
"09/24/2020","PALMOUT3","SODIUM","mg/L",22
"10/07/2020","PALMOUT3","SODIUM","mg/L",25.3
"10/22/2020","PALMOUT3","SODIUM","mg/L",24.4
"12/16/2020","PALMOUT3","SODIUM","mg/L",23.4
"01/06/2021","PALMOUT3","SODIUM","mg/L",22.6
"02/10/2021","PALMOUT3","SODIUM","mg/L",23
"03/11/2021","PALMOUT3","SODIUM","mg/L",23.8
"04/07/2021","PALMOUT3","SODIUM","mg/L",24.2
"05/05/2021","PALMOUT3","SODIUM","mg/L",24.3
"05/19/2021","PALMOUT3","SODIUM","mg/L",24.9
"06/09/2021","PALMOUT3","SODIUM","mg/L",24.8
"06/23/2021","PALMOUT3","SODIUM","mg/L",24.8
"07/07/2021","PALMOUT3","SODIUM","mg/L",24.7
"07/21/2021","PALMOUT3","SODIUM","mg/L",25.1
"08/04/2021","PALMOUT3","SODIUM","mg/L",24.9
"08/25/2021","PALMOUT3","SODIUM","mg/L",24.8
"09/09/2021","PALMOUT3","SODIUM","mg/L",24.6
"09/22/2021","PALMOUT3","SODIUM","mg/L",24.3
"10/06/2021","PALMOUT3","SODIUM","mg/L",25.8
"10/20/2021","PALMOUT3","SODIUM","mg/L",25.5
"11/03/2021","PALMOUT3","SODIUM","mg/L",25.8
"12/08/2021","PALMOUT3","SODIUM","mg/L",22.8
"01/05/2022","PALMOUT3","SODIUM","mg/L",24.5
"02/09/2022","PALMOUT3","SODIUM","mg/L",25.4
"03/09/2022","PALMOUT3","SODIUM","mg/L",26.8
"04/06/2022","PALMOUT3","SODIUM","mg/L",26.5
"05/04/2022","PALMOUT3","SODIUM","mg/L",28.6
"05/17/2022","PALMOUT3","SODIUM","mg/L",31
"06/08/2022","PALMOUT3","SODIUM","mg/L",28.3
"06/22/2022","PALMOUT3","SODIUM","mg/L",28.7
"07/07/2022","PALMOUT3","SODIUM","mg/L",29.7
"07/20/2022","PALMOUT3","SODIUM","mg/L",29.1
"08/03/2022","PALMOUT3","SODIUM","mg/L",29.4
"08/17/2022","PALMOUT3","SODIUM","mg/L",28.7
"09/07/2022","PALMOUT3","SODIUM","mg/L",30.7
"09/21/2022","PALMOUT3","SODIUM","mg/L",30.3
"10/05/2022","PALMOUT3","SODIUM","mg/L",30.2
"10/19/2022","PALMOUT3","SODIUM","mg/L",29.4
"11/16/2022","PALMOUT3","SODIUM","mg/L",21.9
"12/07/2022","PALMOUT3","SODIUM","mg/L",24.3
"01/11/2023","PALMOUT3","SODIUM","mg/L",25.2
"02/08/2023","PALMOUT3","SODIUM","mg/L",26
"03/08/2023","PALMOUT3","SODIUM","mg/L",27
"04/05/2023","PALMOUT3","SODIUM","mg/L",27.8
"03/11/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",406
"04/08/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",426
"05/06/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",426
"05/21/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",436
"06/03/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",430
"06/24/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",422
"07/08/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",426
"07/22/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",403
"08/05/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",410
"08/26/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",407
"09/09/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",404
"09/24/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",344
"10/07/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",380
"10/22/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",384
"12/16/2020","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",357
"01/06/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",348
"02/10/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",361
"03/11/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",361
"04/07/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",376
"05/05/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",380
"05/19/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",393
"06/09/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",404
"06/23/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",399
"07/07/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",393
"07/21/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",395
"08/04/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",402
"08/25/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",390
"09/09/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",389
"09/22/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",386
"10/06/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",390
"10/20/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",392
"11/03/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",398
"12/08/2021","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",357
"01/05/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",381
"02/09/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",385
"03/09/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",399
"04/06/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",411
"05/04/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",433
"05/17/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",442
"06/08/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",437
"06/22/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",431
"07/07/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",444
"07/20/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",439
"08/03/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",444
"08/17/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",439
"09/07/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",456
"09/21/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",440
"10/05/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",426
"10/19/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",430
"11/16/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",331
"12/07/2022","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",355
"01/11/2023","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",366
"02/08/2023","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",382
"03/08/2023","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",420
"04/05/2023","PALMOUT3","SP CONDUCTIVITY, FIELD","uS/cm",419
"03/11/2020","PALMOUT3","Temperature","Deg C",20.6
"04/08/2020","PALMOUT3","Temperature","Deg C",25.8
"05/06/2020","PALMOUT3","Temperature","Deg C",26.8
"05/21/2020","PALMOUT3","Temperature","Deg C",29.8
"06/03/2020","PALMOUT3","Temperature","Deg C",28.7
"06/24/2020","PALMOUT3","Temperature","Deg C",29.8
"07/08/2020","PALMOUT3","Temperature","Deg C",30.3
"07/22/2020","PALMOUT3","Temperature","Deg C",28
"08/05/2020","PALMOUT3","Temperature","Deg C",31
"08/26/2020","PALMOUT3","Temperature","Deg C",30.1
"09/09/2020","PALMOUT3","Temperature","Deg C",30.2
"09/24/2020","PALMOUT3","Temperature","Deg C",26.9
"10/07/2020","PALMOUT3","Temperature","Deg C",28.2
"10/22/2020","PALMOUT3","Temperature","Deg C",25.8
"12/16/2020","PALMOUT3","Temperature","Deg C",20.4
"01/06/2021","PALMOUT3","Temperature","Deg C",18.3
"02/10/2021","PALMOUT3","Temperature","Deg C",22.5
"03/11/2021","PALMOUT3","Temperature","Deg C",19.4
"04/07/2021","PALMOUT3","Temperature","Deg C",24.1
"05/05/2021","PALMOUT3","Temperature","Deg C",28.3
"05/19/2021","PALMOUT3","Temperature","Deg C",25.3
"06/09/2021","PALMOUT3","Temperature","Deg C",29
"06/23/2021","PALMOUT3","Temperature","Deg C",28.2
"07/07/2021","PALMOUT3","Temperature","Deg C",27.6
"07/21/2021","PALMOUT3","Temperature","Deg C",30.4
"08/04/2021","PALMOUT3","Temperature","Deg C",28.3
"08/25/2021","PALMOUT3","Temperature","Deg C",29.7
"09/09/2021","PALMOUT3","Temperature","Deg C",29.7
"09/22/2021","PALMOUT3","Temperature","Deg C",29.9
"10/06/2021","PALMOUT3","Temperature","Deg C",28.7
"10/20/2021","PALMOUT3","Temperature","Deg C",25.2
"11/03/2021","PALMOUT3","Temperature","Deg C",24.1
"12/08/2021","PALMOUT3","Temperature","Deg C",20.8
"01/05/2022","PALMOUT3","Temperature","Deg C",20.7
"02/09/2022","PALMOUT3","Temperature","Deg C",17.7
"03/09/2022","PALMOUT3","Temperature","Deg C",23.6
"04/06/2022","PALMOUT3","Temperature","Deg C",25.1
"05/04/2022","PALMOUT3","Temperature","Deg C",27.1
"05/17/2022","PALMOUT3","Temperature","Deg C",27.4
"06/08/2022","PALMOUT3","Temperature","Deg C",27.1
"06/22/2022","PALMOUT3","Temperature","Deg C",28.5
"07/07/2022","PALMOUT3","Temperature","Deg C",29.5
"07/20/2022","PALMOUT3","Temperature","Deg C",30
"08/03/2022","PALMOUT3","Temperature","Deg C",29.7
"08/17/2022","PALMOUT3","Temperature","Deg C",30.7
"09/07/2022","PALMOUT3","Temperature","Deg C",31.5
"09/21/2022","PALMOUT3","Temperature","Deg C",29.5
"10/05/2022","PALMOUT3","Temperature","Deg C",24.6
"10/19/2022","PALMOUT3","Temperature","Deg C",25.4
"11/16/2022","PALMOUT3","Temperature","Deg C",25
"12/07/2022","PALMOUT3","Temperature","Deg C",23.4
"01/11/2023","PALMOUT3","Temperature","Deg C",19.1
"02/08/2023","PALMOUT3","Temperature","Deg C",21.4
"03/08/2023","PALMOUT3","Temperature","Deg C",25.2
"04/05/2023","PALMOUT3","Temperature","Deg C",25.8
"03/11/2020","PALMOUT3","TOTAL NITROGEN","mg/L",1.45
"04/08/2020","PALMOUT3","TOTAL NITROGEN","mg/L",1.4
"05/06/2020","PALMOUT3","TOTAL NITROGEN","mg/L",1.33
"05/21/2020","PALMOUT3","TOTAL NITROGEN","mg/L",1.04
"06/03/2020","PALMOUT3","TOTAL NITROGEN","mg/L",1.34
"06/24/2020","PALMOUT3","TOTAL NITROGEN","mg/L",1.33
