"date","station_id","test_name","unit","value"
"09/08/1998","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01375
"09/21/1998","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"10/05/1998","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0156
"10/19/1998","S84","PHOSPHATE, ORTHO AS P","mg/L",0.022
"11/02/1998","S84","PHOSPHATE, ORTHO AS P","mg/L",0.011
"11/16/1998","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"11/30/1998","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"12/14/1998","S84","PHOSPHATE, ORTHO AS P","mg/L",0.009
"12/28/1998","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"01/11/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0045
"01/25/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0045
"02/08/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.004
"02/22/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0065
"03/08/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.003
"03/22/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"04/05/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0065
"04/19/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.00525
"05/03/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.00275
"05/17/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.00375
"06/07/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0
"06/21/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0215
"07/12/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.016
"07/26/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"08/09/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"08/23/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"09/20/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.013
"10/04/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.054
"10/18/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.095
"11/01/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.009
"11/15/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"12/13/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.011
"12/27/1999","S84","PHOSPHATE, ORTHO AS P","mg/L",0.011
"01/10/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"01/24/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.011
"02/07/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"02/22/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.009
"03/06/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.011
"03/20/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.053
"04/04/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"04/17/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"05/01/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.009
"05/15/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.013
"06/12/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.009
"06/26/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.004
"07/10/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"07/25/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"08/07/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"08/21/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.013
"09/05/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.005
"09/18/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.021
"10/02/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.041
"10/16/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0355
"10/30/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0192
"11/13/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.036
"12/04/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.04
"12/18/2000","S84","PHOSPHATE, ORTHO AS P","mg/L",0.036
"01/08/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.037
"01/22/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.034
"02/05/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0148
"02/20/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.027
"03/05/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.02
"03/19/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.025
"04/02/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.016
"04/16/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0105
"04/30/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"05/14/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"06/04/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"06/18/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"07/02/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.004
"07/16/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.047
"07/30/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.049
"08/13/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"08/27/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.013
"09/10/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.032
"09/24/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.014
"10/08/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.013
"10/22/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"11/05/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.009
"11/19/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.011
"12/03/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0265
"12/17/2001","S84","PHOSPHATE, ORTHO AS P","mg/L",0.039
"01/07/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.038
"01/22/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0045
"02/04/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.009
"02/19/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.015
"03/04/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0125
"03/18/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.034
"04/01/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.017
"04/15/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.028
"04/29/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"05/13/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0075
"05/28/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"06/10/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"06/24/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0545
"07/08/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"07/22/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"08/05/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"08/19/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.018
"09/03/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.005
"09/16/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"09/30/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",5e-04
"10/14/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"10/28/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.000666666666666667
"11/12/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.001
"11/25/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"12/09/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"12/30/2002","S84","PHOSPHATE, ORTHO AS P","mg/L",0.00663333333333333
"01/27/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"02/10/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"02/24/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.016
"03/10/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.021
"03/24/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0945
"04/07/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.029
"04/21/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"05/05/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"05/19/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.009
"06/02/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.068
"06/16/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0035
"07/08/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"07/21/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.005
"08/04/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"08/18/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.014
"09/02/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.003
"09/15/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.012
"10/06/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.015
"10/20/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"11/03/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.023
"11/17/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.026
"12/01/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.043
"12/15/2003","S84","PHOSPHATE, ORTHO AS P","mg/L",0.016
"01/05/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.054
"01/21/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.032
"02/02/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"02/17/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"03/01/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.031
"03/15/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"04/05/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.009
"04/19/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.015
"05/03/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"06/07/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.005
"06/21/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.004
"07/12/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.001
"07/26/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.004
"08/09/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.004
"08/23/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.239
"09/13/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0025
"10/04/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.029
"10/18/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.03
"11/01/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.03
"11/15/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.05
"12/06/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0155
"12/20/2004","S84","PHOSPHATE, ORTHO AS P","mg/L",0.039
"01/03/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.039
"01/18/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.024
"01/31/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.022
"02/14/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.029
"02/28/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.052
"03/14/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.102
"04/04/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.021
"04/18/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.044
"05/02/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0165
"05/16/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.043
"06/13/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.012
"06/27/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.004
"07/11/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"07/25/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.004
"08/08/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.014
"08/22/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"09/06/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.029
"09/20/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.012
"10/03/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0035
"10/17/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.016
"11/01/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.083
"11/14/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.009
"12/05/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"12/19/2005","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"01/09/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.004
"01/23/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.013
"02/06/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0205
"02/21/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.004
"03/06/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.009
"03/20/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.027
"04/03/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"04/17/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"05/08/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"05/22/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.005
"06/05/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.004
"06/19/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.004
"07/05/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.004
"07/17/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.004
"08/07/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.004
"08/21/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.004
"09/11/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.004
"09/25/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.021
"10/09/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.019
"10/23/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.035
"11/14/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.02
"11/27/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.012
"12/04/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.029
"12/18/2006","S84","PHOSPHATE, ORTHO AS P","mg/L",0.031
"01/08/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0115
"01/22/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.022
"02/12/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.017
"02/26/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0012
"03/12/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"03/26/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"04/09/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0
"04/23/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.003
"05/07/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"05/21/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.003
"06/04/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"06/18/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.013
"07/09/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.194
"07/23/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.246
"08/06/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0055
"08/20/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.084
"09/10/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.137
"09/24/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.128
"10/08/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.119
"10/22/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.104
"11/13/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0345
"11/26/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0215
"12/05/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0075
"12/19/2007","S84","PHOSPHATE, ORTHO AS P","mg/L",0.037
"01/02/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0045
"01/16/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"02/06/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.003
"02/20/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0075
"03/05/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"03/19/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.051
"04/02/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0325
"04/16/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.189
"05/14/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.069
"05/28/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.143
"06/25/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.139
"07/16/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.058
"07/30/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.003
"08/13/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0125
"08/28/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.079
"09/10/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.291
"09/24/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.197
"10/08/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.212
"10/22/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"11/05/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"11/19/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.003
"12/03/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"12/17/2008","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"01/07/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.016
"01/21/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.018
"02/04/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0055
"02/18/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.003
"03/11/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.011
"03/25/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.016
"04/08/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"04/22/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.021
"05/06/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.009
"05/20/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.016
"06/03/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"06/17/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"07/08/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"07/22/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"08/12/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"08/26/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"09/09/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.0055
"09/23/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.038
"10/14/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"10/28/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.013
"11/04/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"11/18/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.001
"12/09/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.004
"12/23/2009","S84","PHOSPHATE, ORTHO AS P","mg/L",0.016
"01/13/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",0.004
"01/27/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"02/10/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"02/24/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"03/03/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"03/17/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",0.003
"04/07/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",0.091
"04/21/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"05/12/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"05/26/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"06/16/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"06/30/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"07/14/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"07/28/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"08/04/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"08/18/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",0.003
"09/15/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"09/29/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"10/13/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"10/27/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"11/03/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"11/17/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"12/01/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"12/13/2010","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"01/05/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"01/20/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"02/03/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"02/17/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"03/02/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"03/16/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"04/06/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.014
"04/20/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.005
"05/18/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.01
"06/08/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.025
"06/22/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.003
"07/06/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.013
"07/20/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"08/10/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"08/24/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"09/07/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"09/21/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"10/05/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.02
"10/19/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"11/02/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"11/16/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"12/07/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"12/21/2011","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"01/09/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.012
"01/18/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.017
"02/08/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.016
"02/22/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"03/07/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.006
"03/21/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.005
"04/04/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"04/18/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.003
"05/02/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.004
"05/16/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.003
"06/06/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"06/20/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"07/11/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"07/25/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"08/08/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"08/22/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"09/05/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"09/20/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.073
"10/03/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.247
"10/17/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.064
"11/14/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.066
"11/28/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.063
"12/05/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.061
"12/19/2012","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"01/09/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.011
"01/23/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.012
"02/06/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.013
"02/21/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.008
"03/06/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.005
"03/20/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.007
"04/03/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.009
"04/17/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.02
"05/08/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"05/22/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"06/05/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"06/19/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"07/10/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"07/24/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"08/07/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"08/21/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"09/04/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
"09/18/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"10/07/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"10/21/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"11/04/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",-0.002
"11/18/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.004
"12/02/2013","S84","PHOSPHATE, ORTHO AS P","mg/L",0.002
