"date","station_id","test_name","unit","value"
"03/10/2020","NES135","AMMONIA-N","mg/L",0.021
"04/07/2020","NES135","AMMONIA-N","mg/L",0.007
"05/05/2020","NES135","AMMONIA-N","mg/L",0.013
"05/20/2020","NES135","AMMONIA-N","mg/L",0.017
"06/02/2020","NES135","AMMONIA-N","mg/L",0.008
"06/23/2020","NES135","AMMONIA-N","mg/L",0.011
"07/07/2020","NES135","AMMONIA-N","mg/L",0.043
"07/21/2020","NES135","AMMONIA-N","mg/L",0.017
"08/04/2020","NES135","AMMONIA-N","mg/L",0.012
"08/25/2020","NES135","AMMONIA-N","mg/L",0.016
"09/08/2020","NES135","AMMONIA-N","mg/L",0.026
"09/23/2020","NES135","AMMONIA-N","mg/L",0.016
"10/06/2020","NES135","AMMONIA-N","mg/L",0.031
"10/21/2020","NES135","AMMONIA-N","mg/L",0.02
"11/17/2020","NES135","AMMONIA-N","mg/L",0.012
"12/15/2020","NES135","AMMONIA-N","mg/L",0.012
"01/05/2021","NES135","AMMONIA-N","mg/L",0.013
"02/09/2021","NES135","AMMONIA-N","mg/L",0.013
"03/10/2021","NES135","AMMONIA-N","mg/L",0.018
"04/06/2021","NES135","AMMONIA-N","mg/L",0.015
"05/04/2021","NES135","AMMONIA-N","mg/L",0.007
"05/18/2021","NES135","AMMONIA-N","mg/L",0.014
"06/08/2021","NES135","AMMONIA-N","mg/L",0.011
"06/22/2021","NES135","AMMONIA-N","mg/L",0.009
"07/08/2021","NES135","AMMONIA-N","mg/L",0.018
"07/20/2021","NES135","AMMONIA-N","mg/L",0.019
"08/03/2021","NES135","AMMONIA-N","mg/L",0.035
"08/24/2021","NES135","AMMONIA-N","mg/L",-0.005
"09/08/2021","NES135","AMMONIA-N","mg/L",0.011
"09/21/2021","NES135","AMMONIA-N","mg/L",0.015
"10/05/2021","NES135","AMMONIA-N","mg/L",0.012
"10/19/2021","NES135","AMMONIA-N","mg/L",0.012
"11/02/2021","NES135","AMMONIA-N","mg/L",0.012
"12/07/2021","NES135","AMMONIA-N","mg/L",0.018
"01/04/2022","NES135","AMMONIA-N","mg/L",0.063
"02/08/2022","NES135","AMMONIA-N","mg/L",0.013
"03/08/2022","NES135","AMMONIA-N","mg/L",0.01
"04/05/2022","NES135","AMMONIA-N","mg/L",0.011
"05/03/2022","NES135","AMMONIA-N","mg/L",0.008
"05/18/2022","NES135","AMMONIA-N","mg/L",0.006
"06/07/2022","NES135","AMMONIA-N","mg/L",-0.005
"06/21/2022","NES135","AMMONIA-N","mg/L",-0.005
"07/06/2022","NES135","AMMONIA-N","mg/L",0.013
"07/19/2022","NES135","AMMONIA-N","mg/L",0.012
"08/02/2022","NES135","AMMONIA-N","mg/L",0.01
"08/16/2022","NES135","AMMONIA-N","mg/L",0.011
"09/06/2022","NES135","AMMONIA-N","mg/L",0.008
"09/20/2022","NES135","AMMONIA-N","mg/L",-0.005
"10/04/2022","NES135","AMMONIA-N","mg/L",0.007
"10/18/2022","NES135","AMMONIA-N","mg/L",0.009
"11/15/2022","NES135","AMMONIA-N","mg/L",0.006
"12/06/2022","NES135","AMMONIA-N","mg/L",0.007
"01/10/2023","NES135","AMMONIA-N","mg/L",0.021
"02/07/2023","NES135","AMMONIA-N","mg/L",0.011
"03/07/2023","NES135","AMMONIA-N","mg/L",0.009
"04/04/2023","NES135","AMMONIA-N","mg/L",0.007
"05/02/2023","NES135","AMMONIA-N","mg/L",0.009
"03/10/2020","NES135","CALCIUM","mg/L",40
"04/07/2020","NES135","CALCIUM","mg/L",38.8
"05/05/2020","NES135","CALCIUM","mg/L",39.2
"05/20/2020","NES135","CALCIUM","mg/L",40.9
"06/02/2020","NES135","CALCIUM","mg/L",39.1
"06/23/2020","NES135","CALCIUM","mg/L",40
"07/07/2020","NES135","CALCIUM","mg/L",34.6
"07/21/2020","NES135","CALCIUM","mg/L",34.3
"08/04/2020","NES135","CALCIUM","mg/L",29.4
"08/25/2020","NES135","CALCIUM","mg/L",28
"09/08/2020","NES135","CALCIUM","mg/L",24.5
"09/23/2020","NES135","CALCIUM","mg/L",27.3
"10/06/2020","NES135","CALCIUM","mg/L",34.6
"10/21/2020","NES135","CALCIUM","mg/L",25.5
"11/17/2020","NES135","CALCIUM","mg/L",35.2
"12/15/2020","NES135","CALCIUM","mg/L",35.6
"01/05/2021","NES135","CALCIUM","mg/L",34.5
"02/09/2021","NES135","CALCIUM","mg/L",33.7
"03/10/2021","NES135","CALCIUM","mg/L",37.5
"04/06/2021","NES135","CALCIUM","mg/L",35.8
"05/04/2021","NES135","CALCIUM","mg/L",36.4
"05/18/2021","NES135","CALCIUM","mg/L",34.2
"06/08/2021","NES135","CALCIUM","mg/L",34.1
"06/22/2021","NES135","CALCIUM","mg/L",34.3
"07/08/2021","NES135","CALCIUM","mg/L",38.1
"07/20/2021","NES135","CALCIUM","mg/L",35.3
"08/03/2021","NES135","CALCIUM","mg/L",34.9
"08/24/2021","NES135","CALCIUM","mg/L",34.4
"09/08/2021","NES135","CALCIUM","mg/L",31.9
"09/21/2021","NES135","CALCIUM","mg/L",33.4
"10/05/2021","NES135","CALCIUM","mg/L",32.5
"10/19/2021","NES135","CALCIUM","mg/L",33.3
"11/02/2021","NES135","CALCIUM","mg/L",32.8
"12/07/2021","NES135","CALCIUM","mg/L",36.7
"01/04/2022","NES135","CALCIUM","mg/L",37.4
"02/08/2022","NES135","CALCIUM","mg/L",37.6
"03/08/2022","NES135","CALCIUM","mg/L",39.2
"04/05/2022","NES135","CALCIUM","mg/L",37.9
"05/03/2022","NES135","CALCIUM","mg/L",40.1
"05/18/2022","NES135","CALCIUM","mg/L",39.4
"06/07/2022","NES135","CALCIUM","mg/L",38.2
"06/21/2022","NES135","CALCIUM","mg/L",38.6
"07/06/2022","NES135","CALCIUM","mg/L",37
"07/19/2022","NES135","CALCIUM","mg/L",39.3
"08/02/2022","NES135","CALCIUM","mg/L",37.9
"08/16/2022","NES135","CALCIUM","mg/L",35.6
"09/06/2022","NES135","CALCIUM","mg/L",39.1
"09/20/2022","NES135","CALCIUM","mg/L",40
"10/04/2022","NES135","CALCIUM","mg/L",32.9
"10/18/2022","NES135","CALCIUM","mg/L",39.7
"11/15/2022","NES135","CALCIUM","mg/L",39.8
"12/06/2022","NES135","CALCIUM","mg/L",37.3
"01/10/2023","NES135","CALCIUM","mg/L",38.4
"02/07/2023","NES135","CALCIUM","mg/L",37.2
"03/07/2023","NES135","CALCIUM","mg/L",38.3
"04/04/2023","NES135","CALCIUM","mg/L",38.4
"05/02/2023","NES135","CALCIUM","mg/L",36.2
"03/10/2020","NES135","CHLORIDE","mg/L",46.4
"04/07/2020","NES135","CHLORIDE","mg/L",46.3
"05/05/2020","NES135","CHLORIDE","mg/L",46.4
"05/20/2020","NES135","CHLORIDE","mg/L",47.9
"06/02/2020","NES135","CHLORIDE","mg/L",47.5
"06/23/2020","NES135","CHLORIDE","mg/L",48.6
"07/07/2020","NES135","CHLORIDE","mg/L",44.4
"07/21/2020","NES135","CHLORIDE","mg/L",42.6
"08/04/2020","NES135","CHLORIDE","mg/L",36.3
"08/25/2020","NES135","CHLORIDE","mg/L",34.1
"09/08/2020","NES135","CHLORIDE","mg/L",28.6
"09/23/2020","NES135","CHLORIDE","mg/L",33.4
"10/06/2020","NES135","CHLORIDE","mg/L",38.9
"10/21/2020","NES135","CHLORIDE","mg/L",31.4
"11/17/2020","NES135","CHLORIDE","mg/L",41.3
"12/15/2020","NES135","CHLORIDE","mg/L",42.6
"01/05/2021","NES135","CHLORIDE","mg/L",41.5
"02/09/2021","NES135","CHLORIDE","mg/L",41.2
"03/10/2021","NES135","CHLORIDE","mg/L",45.6
"04/06/2021","NES135","CHLORIDE","mg/L",42.1
"05/04/2021","NES135","CHLORIDE","mg/L",43.9
"05/18/2021","NES135","CHLORIDE","mg/L",42.8
"06/08/2021","NES135","CHLORIDE","mg/L",42.8
"06/22/2021","NES135","CHLORIDE","mg/L",44.9
"07/08/2021","NES135","CHLORIDE","mg/L",47.2
"07/20/2021","NES135","CHLORIDE","mg/L",45.5
"08/03/2021","NES135","CHLORIDE","mg/L",45.4
"08/24/2021","NES135","CHLORIDE","mg/L",45.7
"09/08/2021","NES135","CHLORIDE","mg/L",44.7
"09/21/2021","NES135","CHLORIDE","mg/L",46
"10/05/2021","NES135","CHLORIDE","mg/L",43.4
"10/19/2021","NES135","CHLORIDE","mg/L",42.5
"11/02/2021","NES135","CHLORIDE","mg/L",40.8
"12/07/2021","NES135","CHLORIDE","mg/L",46.3
"01/04/2022","NES135","CHLORIDE","mg/L",46.9
"02/08/2022","NES135","CHLORIDE","mg/L",46.3
"03/08/2022","NES135","CHLORIDE","mg/L",46.9
"04/05/2022","NES135","CHLORIDE","mg/L",47.5
"05/03/2022","NES135","CHLORIDE","mg/L",48.1
"05/18/2022","NES135","CHLORIDE","mg/L",50
"06/07/2022","NES135","CHLORIDE","mg/L",48.2
"06/21/2022","NES135","CHLORIDE","mg/L",50.1
"07/06/2022","NES135","CHLORIDE","mg/L",48
"07/19/2022","NES135","CHLORIDE","mg/L",56.1
"08/02/2022","NES135","CHLORIDE","mg/L",53.7
"08/16/2022","NES135","CHLORIDE","mg/L",55.5
"09/06/2022","NES135","CHLORIDE","mg/L",56.4
"09/20/2022","NES135","CHLORIDE","mg/L",56.6
"10/04/2022","NES135","CHLORIDE","mg/L",45.6
"10/18/2022","NES135","CHLORIDE","mg/L",54.8
"11/15/2022","NES135","CHLORIDE","mg/L",54.1
"12/06/2022","NES135","CHLORIDE","mg/L",48.1
"01/10/2023","NES135","CHLORIDE","mg/L",48.9
"02/07/2023","NES135","CHLORIDE","mg/L",47.4
"03/07/2023","NES135","CHLORIDE","mg/L",48.7
"04/04/2023","NES135","CHLORIDE","mg/L",49.2
"05/02/2023","NES135","CHLORIDE","mg/L",47.6
"03/10/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",6.06
"04/07/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",6.24
"05/05/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",10.7
"05/20/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",39.8
"06/02/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",49.4
"06/23/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",24.9
"07/07/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",51.3
"07/21/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",72.2
"08/04/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",74.5
"08/25/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",53.5
"09/08/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",30.1
"09/23/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",30.8
"10/06/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",10.6
"10/21/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",9.19
"11/17/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",6.86
"12/15/2020","NES135","CHLOROPHYLL-A(LC)","ug/L",24.4
"01/05/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",4.14
"02/09/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",8.66
"03/10/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",7.52
"04/06/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",5.8
"05/04/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",76.1
"05/18/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",19.4
"06/08/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",30.1
"06/22/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",47.2
"07/08/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",82.2
"07/20/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",40.5
"08/03/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",42
"08/24/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",26.2
"09/08/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",31.1
"09/21/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",30.7
"10/05/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",34.6
"10/19/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",37.8
"11/02/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",21
"12/07/2021","NES135","CHLOROPHYLL-A(LC)","ug/L",7.83
"01/04/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",11.1
"02/08/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",7.31
"03/08/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",7.31
"04/05/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",6.92
"05/03/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",21.8
"05/18/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",112
"06/07/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",41.3
"06/21/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",46.5
"07/06/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",67.5
"07/19/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",44.8
"08/02/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",54.6
"08/16/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",122
"09/06/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",40.2
"09/20/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",28.9
"10/04/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",29.4
"10/18/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",16
"11/15/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",4.67
"12/06/2022","NES135","CHLOROPHYLL-A(LC)","ug/L",3.63
"01/10/2023","NES135","CHLOROPHYLL-A(LC)","ug/L",9.19
"02/07/2023","NES135","CHLOROPHYLL-A(LC)","ug/L",6.3
"03/07/2023","NES135","CHLOROPHYLL-A(LC)","ug/L",5.86
"04/04/2023","NES135","CHLOROPHYLL-A(LC)","ug/L",17.1
"05/02/2023","NES135","CHLOROPHYLL-A(LC)","ug/L",10.3
"06/23/2020","NES135","CHLOROPHYLL-B (LC)","ug/L",0.952
"07/07/2020","NES135","CHLOROPHYLL-B (LC)","ug/L",2.18
"07/21/2020","NES135","CHLOROPHYLL-B (LC)","ug/L",2.44
"08/04/2020","NES135","CHLOROPHYLL-B (LC)","ug/L",4.51
"08/25/2020","NES135","CHLOROPHYLL-B (LC)","ug/L",2.76
"09/08/2020","NES135","CHLOROPHYLL-B (LC)","ug/L",1.45
"09/23/2020","NES135","CHLOROPHYLL-B (LC)","ug/L",1.82
"10/06/2020","NES135","CHLOROPHYLL-B (LC)","ug/L",0.939
"10/21/2020","NES135","CHLOROPHYLL-B (LC)","ug/L",0.469
"11/17/2020","NES135","CHLOROPHYLL-B (LC)","ug/L",0.18
"12/15/2020","NES135","CHLOROPHYLL-B (LC)","ug/L",1.54
"01/05/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",-0.08
"02/09/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",0.656
"03/10/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",0.293
"04/06/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",0.204
"05/04/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",4.66
"05/18/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",0.6
"06/08/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",0.987
"06/22/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",0.536
"07/08/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",1.24
"07/20/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",0.968
"08/03/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",1.47
"08/24/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",1.56
"09/08/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",1.67
"09/21/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",1.66
"10/05/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",1.07
"10/19/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",1.67
"11/02/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",1.02
"12/07/2021","NES135","CHLOROPHYLL-B (LC)","ug/L",0.824
"01/04/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",0.912
"02/08/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",0.616
"03/08/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",0.468
"04/05/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",0.352
"05/03/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",0.773
"05/18/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",2.42
"06/07/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",1.63
"06/21/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",2.18
"07/06/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",2.44
"07/19/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",2.15
"08/02/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",1.6
"08/16/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",2.44
"09/06/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",1.7
"09/20/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",1.67
"10/04/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",1.54
"10/18/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",2.08
"11/15/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",0.544
"12/06/2022","NES135","CHLOROPHYLL-B (LC)","ug/L",0.304
"01/10/2023","NES135","CHLOROPHYLL-B (LC)","ug/L",1.47
"02/07/2023","NES135","CHLOROPHYLL-B (LC)","ug/L",0.368
"03/07/2023","NES135","CHLOROPHYLL-B (LC)","ug/L",0.248
"04/04/2023","NES135","CHLOROPHYLL-B (LC)","ug/L",1.11
"05/02/2023","NES135","CHLOROPHYLL-B (LC)","ug/L",0.491
"03/10/2020","NES135","COLOR","PCU",28
"04/07/2020","NES135","COLOR","PCU",35
"05/05/2020","NES135","COLOR","PCU",34
"05/20/2020","NES135","COLOR","PCU",29
"06/02/2020","NES135","COLOR","PCU",28
"06/23/2020","NES135","COLOR","PCU",34
"07/07/2020","NES135","COLOR","PCU",59
"07/21/2020","NES135","COLOR","PCU",91
"08/04/2020","NES135","COLOR","PCU",70
"08/25/2020","NES135","COLOR","PCU",70
"09/08/2020","NES135","COLOR","PCU",70
"09/23/2020","NES135","COLOR","PCU",65
"10/06/2020","NES135","COLOR","PCU",55
"10/21/2020","NES135","COLOR","PCU",100
"11/17/2020","NES135","COLOR","PCU",38
"12/15/2020","NES135","COLOR","PCU",47
"01/05/2021","NES135","COLOR","PCU",76
"02/09/2021","NES135","COLOR","PCU",36
"03/10/2021","NES135","COLOR","PCU",43
"04/06/2021","NES135","COLOR","PCU",35
"05/04/2021","NES135","COLOR","PCU",41
"05/18/2021","NES135","COLOR","PCU",41
"06/08/2021","NES135","COLOR","PCU",33
"06/22/2021","NES135","COLOR","PCU",31
"07/08/2021","NES135","COLOR","PCU",34
"07/20/2021","NES135","COLOR","PCU",36
"08/03/2021","NES135","COLOR","PCU",33
"08/24/2021","NES135","COLOR","PCU",44
"09/08/2021","NES135","COLOR","PCU",43
"09/21/2021","NES135","COLOR","PCU",55
"10/05/2021","NES135","COLOR","PCU",44
"10/19/2021","NES135","COLOR","PCU",60
"11/02/2021","NES135","COLOR","PCU",49
"12/07/2021","NES135","COLOR","PCU",34
"01/04/2022","NES135","COLOR","PCU",28
"02/08/2022","NES135","COLOR","PCU",27
"03/08/2022","NES135","COLOR","PCU",25
"04/05/2022","NES135","COLOR","PCU",30
"05/03/2022","NES135","COLOR","PCU",33
"05/18/2022","NES135","COLOR","PCU",36
"06/07/2022","NES135","COLOR","PCU",35
"06/21/2022","NES135","COLOR","PCU",33
"07/06/2022","NES135","COLOR","PCU",30
"07/19/2022","NES135","COLOR","PCU",38
"08/02/2022","NES135","COLOR","PCU",27
"08/16/2022","NES135","COLOR","PCU",29
"09/06/2022","NES135","COLOR","PCU",24
"09/20/2022","NES135","COLOR","PCU",24
"10/04/2022","NES135","COLOR","PCU",84
"10/18/2022","NES135","COLOR","PCU",36
"11/15/2022","NES135","COLOR","PCU",25
"12/06/2022","NES135","COLOR","PCU",35
"01/10/2023","NES135","COLOR","PCU",32
"02/07/2023","NES135","COLOR","PCU",56
"03/07/2023","NES135","COLOR","PCU",38
"04/04/2023","NES135","COLOR","PCU",53
"05/02/2023","NES135","COLOR","PCU",40
"03/10/2020","NES135","DEPTH, TOTAL","SDU",1.7
"04/07/2020","NES135","DEPTH, TOTAL","SDU",1.4
"05/05/2020","NES135","DEPTH, TOTAL","SDU",1.3
"05/20/2020","NES135","DEPTH, TOTAL","SDU",1.4
"06/02/2020","NES135","DEPTH, TOTAL","SDU",1.8
"06/23/2020","NES135","DEPTH, TOTAL","SDU",1.6
"07/07/2020","NES135","DEPTH, TOTAL","SDU",1.6
"07/21/2020","NES135","DEPTH, TOTAL","SDU",1.9
"08/04/2020","NES135","DEPTH, TOTAL","SDU",1.6
"08/25/2020","NES135","DEPTH, TOTAL","SDU",1.9
"09/08/2020","NES135","DEPTH, TOTAL","SDU",2
"09/23/2020","NES135","DEPTH, TOTAL","SDU",2.1
"10/06/2020","NES135","DEPTH, TOTAL","SDU",2.7
"10/21/2020","NES135","DEPTH, TOTAL","SDU",2.3
"11/17/2020","NES135","DEPTH, TOTAL","SDU",2.9
"12/15/2020","NES135","DEPTH, TOTAL","SDU",2.8
"01/05/2021","NES135","DEPTH, TOTAL","SDU",2.7
"02/09/2021","NES135","DEPTH, TOTAL","SDU",2.2
"03/10/2021","NES135","DEPTH, TOTAL","SDU",2.5
"04/06/2021","NES135","DEPTH, TOTAL","SDU",2.7
"05/04/2021","NES135","DEPTH, TOTAL","SDU",2.2
"06/08/2021","NES135","DEPTH, TOTAL","SDU",1.9
"06/22/2021","NES135","DEPTH, TOTAL","SDU",2.3
"07/08/2021","NES135","DEPTH, TOTAL","SDU",2.1
"07/20/2021","NES135","DEPTH, TOTAL","SDU",2.2
"08/03/2021","NES135","DEPTH, TOTAL","SDU",2.2
"08/24/2021","NES135","DEPTH, TOTAL","SDU",2.4
"09/08/2021","NES135","DEPTH, TOTAL","SDU",2.3
"09/21/2021","NES135","DEPTH, TOTAL","SDU",2.6
"10/05/2021","NES135","DEPTH, TOTAL","SDU",2.8
"10/19/2021","NES135","DEPTH, TOTAL","SDU",2.8
"11/02/2021","NES135","DEPTH, TOTAL","SDU",2.8
"12/07/2021","NES135","DEPTH, TOTAL","SDU",3
"01/04/2022","NES135","DEPTH, TOTAL","SDU",2.7
"02/08/2022","NES135","DEPTH, TOTAL","SDU",2.4
"03/08/2022","NES135","DEPTH, TOTAL","SDU",2.3
"04/05/2022","NES135","DEPTH, TOTAL","SDU",2.3
"05/03/2022","NES135","DEPTH, TOTAL","SDU",1.9
"05/18/2022","NES135","DEPTH, TOTAL","SDU",1.8
"06/07/2022","NES135","DEPTH, TOTAL","SDU",1.9
"06/21/2022","NES135","DEPTH, TOTAL","SDU",1.9
"07/06/2022","NES135","DEPTH, TOTAL","SDU",2.1
"07/19/2022","NES135","DEPTH, TOTAL","SDU",1.9
"08/02/2022","NES135","DEPTH, TOTAL","SDU",2.1
"08/16/2022","NES135","DEPTH, TOTAL","SDU",2
"09/06/2022","NES135","DEPTH, TOTAL","SDU",2
"09/20/2022","NES135","DEPTH, TOTAL","SDU",2.2
