"date","station_id","test_name","unit","value"
"11/13/1996","L007","ALKALINITY, TOT, CACO3","mg/L",114.8
"12/11/1996","L007","ALKALINITY, TOT, CACO3","mg/L",111.5
"01/07/1997","L007","ALKALINITY, TOT, CACO3","mg/L",109.1
"02/04/1997","L007","ALKALINITY, TOT, CACO3","mg/L",77.32575
"03/04/1997","L007","ALKALINITY, TOT, CACO3","mg/L",111.6
"04/07/1997","L007","ALKALINITY, TOT, CACO3","mg/L",115.7
"05/08/1997","L007","ALKALINITY, TOT, CACO3","mg/L",122.7
"05/21/1997","L007","ALKALINITY, TOT, CACO3","mg/L",115.5
"06/03/1997","L007","ALKALINITY, TOT, CACO3","mg/L",110.9
"06/16/1997","L007","ALKALINITY, TOT, CACO3","mg/L",111
"07/14/1997","L007","ALKALINITY, TOT, CACO3","mg/L",109.9
"08/14/1997","L007","ALKALINITY, TOT, CACO3","mg/L",106.8
"08/26/1997","L007","ALKALINITY, TOT, CACO3","mg/L",112.4
"09/08/1997","L007","ALKALINITY, TOT, CACO3","mg/L",111.8
"09/22/1997","L007","ALKALINITY, TOT, CACO3","mg/L",114.9
"10/21/1997","L007","ALKALINITY, TOT, CACO3","mg/L",106.4
"11/18/1997","L007","ALKALINITY, TOT, CACO3","mg/L",108.7
"01/13/1998","L007","ALKALINITY, TOT, CACO3","mg/L",108
"02/09/1998","L007","ALKALINITY, TOT, CACO3","mg/L",101.8
"03/30/1998","L007","ALKALINITY, TOT, CACO3","mg/L",92.65
"04/27/1998","L007","ALKALINITY, TOT, CACO3","mg/L",78.26
"05/12/1998","L007","ALKALINITY, TOT, CACO3","mg/L",86.96
"05/26/1998","L007","ALKALINITY, TOT, CACO3","mg/L",72.42
"06/08/1998","L007","ALKALINITY, TOT, CACO3","mg/L",79.83
"06/22/1998","L007","ALKALINITY, TOT, CACO3","mg/L",78.46
"07/06/1998","L007","ALKALINITY, TOT, CACO3","mg/L",82.6
"07/20/1998","L007","ALKALINITY, TOT, CACO3","mg/L",83.49
"08/04/1998","L007","ALKALINITY, TOT, CACO3","mg/L",90.95
"08/17/1998","L007","ALKALINITY, TOT, CACO3","mg/L",88.32
"09/02/1998","L007","ALKALINITY, TOT, CACO3","mg/L",89.85
"09/14/1998","L007","ALKALINITY, TOT, CACO3","mg/L",91.61
"09/28/1998","L007","ALKALINITY, TOT, CACO3","mg/L",83.25
"10/26/1998","L007","ALKALINITY, TOT, CACO3","mg/L",90.75
"11/23/1998","L007","ALKALINITY, TOT, CACO3","mg/L",88.44
"12/22/1998","L007","ALKALINITY, TOT, CACO3","mg/L",97.5
"01/19/1999","L007","ALKALINITY, TOT, CACO3","mg/L",91.63
"02/16/1999","L007","ALKALINITY, TOT, CACO3","mg/L",96.25
"03/17/1999","L007","ALKALINITY, TOT, CACO3","mg/L",98.65
"04/12/1999","L007","ALKALINITY, TOT, CACO3","mg/L",99.56
"04/26/1999","L007","ALKALINITY, TOT, CACO3","mg/L",105
"05/10/1999","L007","ALKALINITY, TOT, CACO3","mg/L",101.4
"05/24/1999","L007","ALKALINITY, TOT, CACO3","mg/L",104.6
"06/14/1999","L007","ALKALINITY, TOT, CACO3","mg/L",102.8
"06/21/1999","L007","ALKALINITY, TOT, CACO3","mg/L",102.1
"07/07/1999","L007","ALKALINITY, TOT, CACO3","mg/L",97.54
"07/20/1999","L007","ALKALINITY, TOT, CACO3","mg/L",94.44
"08/02/1999","L007","ALKALINITY, TOT, CACO3","mg/L",103.5
"08/17/1999","L007","ALKALINITY, TOT, CACO3","mg/L",100.8
"08/30/1999","L007","ALKALINITY, TOT, CACO3","mg/L",98.78
"10/12/1999","L007","ALKALINITY, TOT, CACO3","mg/L",98.29
"11/09/1999","L007","ALKALINITY, TOT, CACO3","mg/L",103.2
"12/07/1999","L007","ALKALINITY, TOT, CACO3","mg/L",93.74
"01/13/2000","L007","ALKALINITY, TOT, CACO3","mg/L",99.24
"02/15/2000","L007","ALKALINITY, TOT, CACO3","mg/L",107.8
"03/14/2000","L007","ALKALINITY, TOT, CACO3","mg/L",141.5
"04/11/2000","L007","ALKALINITY, TOT, CACO3","mg/L",128
"05/09/2000","L007","ALKALINITY, TOT, CACO3","mg/L",105.5
"05/22/2000","L007","ALKALINITY, TOT, CACO3","mg/L",106.7
"06/05/2000","L007","ALKALINITY, TOT, CACO3","mg/L",110.6
"06/19/2000","L007","ALKALINITY, TOT, CACO3","mg/L",111.3
"08/14/2000","L007","ALKALINITY, TOT, CACO3","mg/L",116.8
"08/28/2000","L007","ALKALINITY, TOT, CACO3","mg/L",112
"09/11/2000","L007","ALKALINITY, TOT, CACO3","mg/L",114.6
"09/25/2000","L007","ALKALINITY, TOT, CACO3","mg/L",112
"10/11/2000","L007","ALKALINITY, TOT, CACO3","mg/L",201.1
"11/06/2000","L007","ALKALINITY, TOT, CACO3","mg/L",108.6
"12/04/2000","L007","ALKALINITY, TOT, CACO3","mg/L",117.3
"01/03/2001","L007","ALKALINITY, TOT, CACO3","mg/L",92.385
"10/16/2001","L007","ALKALINITY, TOT, CACO3","mg/L",121.3
"11/28/2001","L007","ALKALINITY, TOT, CACO3","mg/L",117.8
"12/11/2001","L007","ALKALINITY, TOT, CACO3","mg/L",107.9
"01/16/2002","L007","ALKALINITY, TOT, CACO3","mg/L",113.61
"02/12/2002","L007","ALKALINITY, TOT, CACO3","mg/L",116.77
"03/13/2002","L007","ALKALINITY, TOT, CACO3","mg/L",122.18
"04/11/2002","L007","ALKALINITY, TOT, CACO3","mg/L",119.2
"04/23/2002","L007","ALKALINITY, TOT, CACO3","mg/L",120.05
"05/07/2002","L007","ALKALINITY, TOT, CACO3","mg/L",123.75
"05/21/2002","L007","ALKALINITY, TOT, CACO3","mg/L",129.23
"06/03/2002","L007","ALKALINITY, TOT, CACO3","mg/L",131.27
"06/18/2002","L007","ALKALINITY, TOT, CACO3","mg/L",131.69
"07/16/2002","L007","ALKALINITY, TOT, CACO3","mg/L",126.11
"07/30/2002","L007","ALKALINITY, TOT, CACO3","mg/L",101.12
"08/13/2002","L007","ALKALINITY, TOT, CACO3","mg/L",98.34
"08/27/2002","L007","ALKALINITY, TOT, CACO3","mg/L",105.36
"09/10/2002","L007","ALKALINITY, TOT, CACO3","mg/L",82.2966666666667
"09/26/2002","L007","ALKALINITY, TOT, CACO3","mg/L",93.21
"10/22/2002","L007","ALKALINITY, TOT, CACO3","mg/L",100.54
"11/20/2002","L007","ALKALINITY, TOT, CACO3","mg/L",104.76
"12/17/2002","L007","ALKALINITY, TOT, CACO3","mg/L",68.1566666666667
"01/22/2003","L007","ALKALINITY, TOT, CACO3","mg/L",65.32
"02/19/2003","L007","ALKALINITY, TOT, CACO3","mg/L",79.535
"03/12/2003","L007","ALKALINITY, TOT, CACO3","mg/L",67.7333333333333
"04/01/2003","L007","ALKALINITY, TOT, CACO3","mg/L",52.475
"04/16/2003","L007","ALKALINITY, TOT, CACO3","mg/L",100.785
"05/06/2003","L007","ALKALINITY, TOT, CACO3","mg/L",75.0075
"06/10/2003","L007","ALKALINITY, TOT, CACO3","mg/L",63.4266666666667
"07/15/2003","L007","ALKALINITY, TOT, CACO3","mg/L",94
"09/08/2003","L007","ALKALINITY, TOT, CACO3","mg/L",48.5
"10/13/2003","L007","ALKALINITY, TOT, CACO3","mg/L",88
"11/12/2003","L007","ALKALINITY, TOT, CACO3","mg/L",97
"12/10/2003","L007","ALKALINITY, TOT, CACO3","mg/L",51.5
"01/22/2004","L007","ALKALINITY, TOT, CACO3","mg/L",42.5
"02/03/2004","L007","ALKALINITY, TOT, CACO3","mg/L",89
"03/16/2004","L007","ALKALINITY, TOT, CACO3","mg/L",99
"04/19/2004","L007","ALKALINITY, TOT, CACO3","mg/L",52.5
"05/17/2004","L007","ALKALINITY, TOT, CACO3","mg/L",99
"06/08/2004","L007","ALKALINITY, TOT, CACO3","mg/L",98
"07/07/2004","L007","ALKALINITY, TOT, CACO3","mg/L",53
"08/09/2004","L007","ALKALINITY, TOT, CACO3","mg/L",102
"10/12/2004","L007","ALKALINITY, TOT, CACO3","mg/L",88
"11/17/2004","L007","ALKALINITY, TOT, CACO3","mg/L",97
"12/29/2004","L007","ALKALINITY, TOT, CACO3","mg/L",98
"01/11/2005","L007","ALKALINITY, TOT, CACO3","mg/L",49.5
"02/08/2005","L007","ALKALINITY, TOT, CACO3","mg/L",126
"03/09/2005","L007","ALKALINITY, TOT, CACO3","mg/L",72.5
"04/12/2005","L007","ALKALINITY, TOT, CACO3","mg/L",103
"05/10/2005","L007","ALKALINITY, TOT, CACO3","mg/L",101
"06/23/2005","L007","ALKALINITY, TOT, CACO3","mg/L",125
"07/19/2005","L007","ALKALINITY, TOT, CACO3","mg/L",72
"08/15/2005","L007","ALKALINITY, TOT, CACO3","mg/L",49.8
"09/12/2005","L007","ALKALINITY, TOT, CACO3","mg/L",83
"10/11/2005","L007","ALKALINITY, TOT, CACO3","mg/L",44.5
"11/02/2005","L007","ALKALINITY, TOT, CACO3","mg/L",106
"11/28/2005","L007","ALKALINITY, TOT, CACO3","mg/L",88
"12/20/2005","L007","ALKALINITY, TOT, CACO3","mg/L",95
"01/17/2006","L007","ALKALINITY, TOT, CACO3","mg/L",120
"02/13/2006","L007","ALKALINITY, TOT, CACO3","mg/L",88.75
"03/14/2006","L007","ALKALINITY, TOT, CACO3","mg/L",106
"04/25/2006","L007","ALKALINITY, TOT, CACO3","mg/L",104
"05/15/2006","L007","ALKALINITY, TOT, CACO3","mg/L",104
"06/15/2006","L007","ALKALINITY, TOT, CACO3","mg/L",107
"07/11/2006","L007","ALKALINITY, TOT, CACO3","mg/L",107
"08/15/2006","L007","ALKALINITY, TOT, CACO3","mg/L",105
"09/26/2006","L007","ALKALINITY, TOT, CACO3","mg/L",105
"10/17/2006","L007","ALKALINITY, TOT, CACO3","mg/L",107
"11/08/2006","L007","ALKALINITY, TOT, CACO3","mg/L",98
"12/11/2006","L007","ALKALINITY, TOT, CACO3","mg/L",104
"01/17/2007","L007","ALKALINITY, TOT, CACO3","mg/L",117
"02/12/2007","L007","ALKALINITY, TOT, CACO3","mg/L",113
"03/19/2007","L007","ALKALINITY, TOT, CACO3","mg/L",121
"04/18/2007","L007","ALKALINITY, TOT, CACO3","mg/L",131
"06/07/2007","L007","ALKALINITY, TOT, CACO3","mg/L",134
"07/05/2007","L007","ALKALINITY, TOT, CACO3","mg/L",124
"08/14/2007","L007","ALKALINITY, TOT, CACO3","mg/L",62
"09/22/2008","L007","ALKALINITY, TOT, CACO3","mg/L",110
"10/21/2008","L007","ALKALINITY, TOT, CACO3","mg/L",110
"11/17/2008","L007","ALKALINITY, TOT, CACO3","mg/L",108
"12/15/2008","L007","ALKALINITY, TOT, CACO3","mg/L",104
"01/12/2009","L007","ALKALINITY, TOT, CACO3","mg/L",107
"02/09/2009","L007","ALKALINITY, TOT, CACO3","mg/L",110
"03/09/2009","L007","ALKALINITY, TOT, CACO3","mg/L",110
"04/29/2009","L007","ALKALINITY, TOT, CACO3","mg/L",62.5
"05/12/2009","L007","ALKALINITY, TOT, CACO3","mg/L",122
"07/06/2009","L007","ALKALINITY, TOT, CACO3","mg/L",102
"08/17/2009","L007","ALKALINITY, TOT, CACO3","mg/L",64.75
"09/14/2009","L007","ALKALINITY, TOT, CACO3","mg/L",99
"10/12/2009","L007","ALKALINITY, TOT, CACO3","mg/L",102
"11/16/2009","L007","ALKALINITY, TOT, CACO3","mg/L",108
"12/14/2009","L007","ALKALINITY, TOT, CACO3","mg/L",111
"01/13/2010","L007","ALKALINITY, TOT, CACO3","mg/L",123
"03/01/2010","L007","ALKALINITY, TOT, CACO3","mg/L",119
"04/22/2010","L007","ALKALINITY, TOT, CACO3","mg/L",106
"05/18/2010","L007","ALKALINITY, TOT, CACO3","mg/L",98
"06/14/2010","L007","ALKALINITY, TOT, CACO3","mg/L",47
"07/12/2010","L007","ALKALINITY, TOT, CACO3","mg/L",98
"09/21/2010","L007","ALKALINITY, TOT, CACO3","mg/L",110
"10/21/2010","L007","ALKALINITY, TOT, CACO3","mg/L",112
"11/02/2010","L007","ALKALINITY, TOT, CACO3","mg/L",110
"12/20/2010","L007","ALKALINITY, TOT, CACO3","mg/L",127
"01/03/2011","L007","ALKALINITY, TOT, CACO3","mg/L",123
"02/14/2011","L007","ALKALINITY, TOT, CACO3","mg/L",123
"03/21/2011","L007","ALKALINITY, TOT, CACO3","mg/L",123
"04/19/2011","L007","ALKALINITY, TOT, CACO3","mg/L",125
"05/23/2011","L007","ALKALINITY, TOT, CACO3","mg/L",132
"06/07/2011","L007","ALKALINITY, TOT, CACO3","mg/L",143
"08/02/2011","L007","ALKALINITY, TOT, CACO3","mg/L",125
"09/19/2011","L007","ALKALINITY, TOT, CACO3","mg/L",122
"10/10/2011","L007","ALKALINITY, TOT, CACO3","mg/L",128
"11/15/2011","L007","ALKALINITY, TOT, CACO3","mg/L",105
"12/05/2011","L007","ALKALINITY, TOT, CACO3","mg/L",112
"01/23/2012","L007","ALKALINITY, TOT, CACO3","mg/L",104
"02/07/2012","L007","ALKALINITY, TOT, CACO3","mg/L",109
"03/19/2012","L007","ALKALINITY, TOT, CACO3","mg/L",117
"04/02/2012","L007","ALKALINITY, TOT, CACO3","mg/L",118
"05/21/2012","L007","ALKALINITY, TOT, CACO3","mg/L",115
"06/11/2012","L007","ALKALINITY, TOT, CACO3","mg/L",123
"07/16/2012","L007","ALKALINITY, TOT, CACO3","mg/L",116
"08/13/2012","L007","ALKALINITY, TOT, CACO3","mg/L",114
"09/18/2012","L007","ALKALINITY, TOT, CACO3","mg/L",106
"10/08/2012","L007","ALKALINITY, TOT, CACO3","mg/L",102
"11/26/2012","L007","ALKALINITY, TOT, CACO3","mg/L",95
"12/10/2012","L007","ALKALINITY, TOT, CACO3","mg/L",91
"01/07/2013","L007","ALKALINITY, TOT, CACO3","mg/L",96
"02/12/2013","L007","ALKALINITY, TOT, CACO3","mg/L",107
"03/28/2013","L007","ALKALINITY, TOT, CACO3","mg/L",110
"04/09/2013","L007","ALKALINITY, TOT, CACO3","mg/L",110
"05/15/2013","L007","ALKALINITY, TOT, CACO3","mg/L",113
"06/04/2013","L007","ALKALINITY, TOT, CACO3","mg/L",108
"07/16/2013","L007","ALKALINITY, TOT, CACO3","mg/L",102
"08/05/2013","L007","ALKALINITY, TOT, CACO3","mg/L",106
"09/16/2013","L007","ALKALINITY, TOT, CACO3","mg/L",108
"10/02/2013","L007","ALKALINITY, TOT, CACO3","mg/L",101
"11/18/2013","L007","ALKALINITY, TOT, CACO3","mg/L",111
"12/03/2013","L007","ALKALINITY, TOT, CACO3","mg/L",106
"01/15/2014","L007","ALKALINITY, TOT, CACO3","mg/L",109
"02/04/2014","L007","ALKALINITY, TOT, CACO3","mg/L",103
"03/12/2014","L007","ALKALINITY, TOT, CACO3","mg/L",109
"04/16/2014","L007","ALKALINITY, TOT, CACO3","mg/L",111
"04/21/2014","L007","ALKALINITY, TOT, CACO3","mg/L",111
"05/13/2014","L007","ALKALINITY, TOT, CACO3","mg/L",112
"06/03/2014","L007","ALKALINITY, TOT, CACO3","mg/L",118
"07/16/2014","L007","ALKALINITY, TOT, CACO3","mg/L",112
"08/06/2014","L007","ALKALINITY, TOT, CACO3","mg/L",104
"09/03/2014","L007","ALKALINITY, TOT, CACO3","mg/L",116
"10/08/2014","L007","ALKALINITY, TOT, CACO3","mg/L",108
"11/05/2014","L007","ALKALINITY, TOT, CACO3","mg/L",111
"12/03/2014","L007","ALKALINITY, TOT, CACO3","mg/L",105
"01/07/2015","L007","ALKALINITY, TOT, CACO3","mg/L",101
"02/04/2015","L007","ALKALINITY, TOT, CACO3","mg/L",102
"03/04/2015","L007","ALKALINITY, TOT, CACO3","mg/L",103
"04/08/2015","L007","ALKALINITY, TOT, CACO3","mg/L",101
"05/13/2015","L007","ALKALINITY, TOT, CACO3","mg/L",107
"06/02/2015","L007","ALKALINITY, TOT, CACO3","mg/L",109
"07/08/2015","L007","ALKALINITY, TOT, CACO3","mg/L",98
"08/04/2015","L007","ALKALINITY, TOT, CACO3","mg/L",107
"09/02/2015","L007","ALKALINITY, TOT, CACO3","mg/L",102
"10/07/2015","L007","ALKALINITY, TOT, CACO3","mg/L",102
"11/03/2015","L007","ALKALINITY, TOT, CACO3","mg/L",107
"12/02/2015","L007","ALKALINITY, TOT, CACO3","mg/L",108
"01/12/2016","L007","ALKALINITY, TOT, CACO3","mg/L",105
"02/03/2016","L007","ALKALINITY, TOT, CACO3","mg/L",95
"03/02/2016","L007","ALKALINITY, TOT, CACO3","mg/L",96
"04/06/2016","L007","ALKALINITY, TOT, CACO3","mg/L",105
"05/09/2016","L007","ALKALINITY, TOT, CACO3","mg/L",97
"06/15/2016","L007","ALKALINITY, TOT, CACO3","mg/L",91
"07/12/2016","L007","ALKALINITY, TOT, CACO3","mg/L",80
"08/03/2016","L007","ALKALINITY, TOT, CACO3","mg/L",82
"09/07/2016","L007","ALKALINITY, TOT, CACO3","mg/L",92
"10/19/2016","L007","ALKALINITY, TOT, CACO3","mg/L",95
"11/02/2016","L007","ALKALINITY, TOT, CACO3","mg/L",94
"12/06/2016","L007","ALKALINITY, TOT, CACO3","mg/L",96
"01/10/2017","L007","ALKALINITY, TOT, CACO3","mg/L",100
"02/08/2017","L007","ALKALINITY, TOT, CACO3","mg/L",95
"03/21/2017","L007","ALKALINITY, TOT, CACO3","mg/L",102
"04/18/2017","L007","ALKALINITY, TOT, CACO3","mg/L",106
"05/23/2017","L007","ALKALINITY, TOT, CACO3","mg/L",114
"06/20/2017","L007","ALKALINITY, TOT, CACO3","mg/L",104
"07/11/2017","L007","ALKALINITY, TOT, CACO3","mg/L",106
"08/16/2017","L007","ALKALINITY, TOT, CACO3","mg/L",107
"09/19/2017","L007","ALKALINITY, TOT, CACO3","mg/L",125
"10/09/2017","L007","ALKALINITY, TOT, CACO3","mg/L",94
"11/08/2017","L007","ALKALINITY, TOT, CACO3","mg/L",84
"12/06/2017","L007","ALKALINITY, TOT, CACO3","mg/L",77
"01/18/2018","L007","ALKALINITY, TOT, CACO3","mg/L",89
"02/07/2018","L007","ALKALINITY, TOT, CACO3","mg/L",91
"03/07/2018","L007","ALKALINITY, TOT, CACO3","mg/L",99
"04/04/2018","L007","ALKALINITY, TOT, CACO3","mg/L",98
"05/02/2018","L007","ALKALINITY, TOT, CACO3","mg/L",105
"06/06/2018","L007","ALKALINITY, TOT, CACO3","mg/L",96
"07/18/2018","L007","ALKALINITY, TOT, CACO3","mg/L",93
"08/15/2018","L007","ALKALINITY, TOT, CACO3","mg/L",89
"09/05/2018","L007","ALKALINITY, TOT, CACO3","mg/L",93
"10/17/2018","L007","ALKALINITY, TOT, CACO3","mg/L",83
"11/07/2018","L007","ALKALINITY, TOT, CACO3","mg/L",90
"12/11/2018","L007","ALKALINITY, TOT, CACO3","mg/L",103
"01/09/2019","L007","ALKALINITY, TOT, CACO3","mg/L",107
"02/14/2019","L007","ALKALINITY, TOT, CACO3","mg/L",106
"03/13/2019","L007","ALKALINITY, TOT, CACO3","mg/L",102
"04/03/2019","L007","ALKALINITY, TOT, CACO3","mg/L",106
"05/07/2019","L007","ALKALINITY, TOT, CACO3","mg/L",102
"06/04/2019","L007","ALKALINITY, TOT, CACO3","mg/L",104
"07/10/2019","L007","ALKALINITY, TOT, CACO3","mg/L",106
"08/07/2019","L007","ALKALINITY, TOT, CACO3","mg/L",100
"09/10/2019","L007","ALKALINITY, TOT, CACO3","mg/L",97
"10/02/2019","L007","ALKALINITY, TOT, CACO3","mg/L",106
"11/06/2019","L007","ALKALINITY, TOT, CACO3","mg/L",101
"12/04/2019","L007","ALKALINITY, TOT, CACO3","mg/L",104
"01/15/2020","L007","ALKALINITY, TOT, CACO3","mg/L",108
"02/05/2020","L007","ALKALINITY, TOT, CACO3","mg/L",102
"03/11/2020","L007","ALKALINITY, TOT, CACO3","mg/L",107
"04/08/2020","L007","ALKALINITY, TOT, CACO3","mg/L",108
"05/06/2020","L007","ALKALINITY, TOT, CACO3","mg/L",108
"05/21/2020","L007","ALKALINITY, TOT, CACO3","mg/L",106
"06/03/2020","L007","ALKALINITY, TOT, CACO3","mg/L",109
"06/24/2020","L007","ALKALINITY, TOT, CACO3","mg/L",107
"07/08/2020","L007","ALKALINITY, TOT, CACO3","mg/L",103
"07/22/2020","L007","ALKALINITY, TOT, CACO3","mg/L",98
"08/05/2020","L007","ALKALINITY, TOT, CACO3","mg/L",98
"08/26/2020","L007","ALKALINITY, TOT, CACO3","mg/L",90
"09/09/2020","L007","ALKALINITY, TOT, CACO3","mg/L",87
"09/24/2020","L007","ALKALINITY, TOT, CACO3","mg/L",100
"10/07/2020","L007","ALKALINITY, TOT, CACO3","mg/L",93
"10/22/2020","L007","ALKALINITY, TOT, CACO3","mg/L",100
"11/18/2020","L007","ALKALINITY, TOT, CACO3","mg/L",97
"12/16/2020","L007","ALKALINITY, TOT, CACO3","mg/L",97
"01/06/2021","L007","ALKALINITY, TOT, CACO3","mg/L",92
"02/10/2021","L007","ALKALINITY, TOT, CACO3","mg/L",91
"03/11/2021","L007","ALKALINITY, TOT, CACO3","mg/L",98
"04/07/2021","L007","ALKALINITY, TOT, CACO3","mg/L",96
"05/05/2021","L007","ALKALINITY, TOT, CACO3","mg/L",96
"05/19/2021","L007","ALKALINITY, TOT, CACO3","mg/L",102
"06/09/2021","L007","ALKALINITY, TOT, CACO3","mg/L",103
"06/23/2021","L007","ALKALINITY, TOT, CACO3","mg/L",103
"07/07/2021","L007","ALKALINITY, TOT, CACO3","mg/L",101
"07/21/2021","L007","ALKALINITY, TOT, CACO3","mg/L",99
"08/04/2021","L007","ALKALINITY, TOT, CACO3","mg/L",105
"08/25/2021","L007","ALKALINITY, TOT, CACO3","mg/L",97
"09/09/2021","L007","ALKALINITY, TOT, CACO3","mg/L",94
"09/22/2021","L007","ALKALINITY, TOT, CACO3","mg/L",97
"10/06/2021","L007","ALKALINITY, TOT, CACO3","mg/L",98
"10/20/2021","L007","ALKALINITY, TOT, CACO3","mg/L",100
"11/03/2021","L007","ALKALINITY, TOT, CACO3","mg/L",101
"12/08/2021","L007","ALKALINITY, TOT, CACO3","mg/L",92
"01/05/2022","L007","ALKALINITY, TOT, CACO3","mg/L",104
"02/09/2022","L007","ALKALINITY, TOT, CACO3","mg/L",101
"03/09/2022","L007","ALKALINITY, TOT, CACO3","mg/L",105
"04/06/2022","L007","ALKALINITY, TOT, CACO3","mg/L",109
"05/04/2022","L007","ALKALINITY, TOT, CACO3","mg/L",108
"05/17/2022","L007","ALKALINITY, TOT, CACO3","mg/L",115
"06/08/2022","L007","ALKALINITY, TOT, CACO3","mg/L",107
"06/22/2022","L007","ALKALINITY, TOT, CACO3","mg/L",109
"07/07/2022","L007","ALKALINITY, TOT, CACO3","mg/L",116
"07/20/2022","L007","ALKALINITY, TOT, CACO3","mg/L",105
"08/03/2022","L007","ALKALINITY, TOT, CACO3","mg/L",106
"08/17/2022","L007","ALKALINITY, TOT, CACO3","mg/L",111
"09/07/2022","L007","ALKALINITY, TOT, CACO3","mg/L",110
"09/21/2022","L007","ALKALINITY, TOT, CACO3","mg/L",104
"10/05/2022","L007","ALKALINITY, TOT, CACO3","mg/L",118
"10/19/2022","L007","ALKALINITY, TOT, CACO3","mg/L",120
"11/16/2022","L007","ALKALINITY, TOT, CACO3","mg/L",114
"12/07/2022","L007","ALKALINITY, TOT, CACO3","mg/L",107
"01/11/2023","L007","ALKALINITY, TOT, CACO3","mg/L",98
"02/08/2023","L007","ALKALINITY, TOT, CACO3","mg/L",108
"03/08/2023","L007","ALKALINITY, TOT, CACO3","mg/L",105
"04/05/2023","L007","ALKALINITY, TOT, CACO3","mg/L",107
"05/03/2023","L007","ALKALINITY, TOT, CACO3","mg/L",112
"11/06/1972","L007","AMMONIA-N","mg/L",-0.2
"12/12/1972","L007","AMMONIA-N","mg/L",-0.1
"01/16/1973","L007","AMMONIA-N","mg/L",0.06
"02/06/1973","L007","AMMONIA-N","mg/L",0.02
"03/07/1973","L007","AMMONIA-N","mg/L",0.035
"04/12/1973","L007","AMMONIA-N","mg/L",0.03
"05/08/1973","L007","AMMONIA-N","mg/L",0.045
"05/09/1973","L007","AMMONIA-N","mg/L",0.03
"06/05/1973","L007","AMMONIA-N","mg/L",0.02
"07/10/1973","L007","AMMONIA-N","mg/L",-0.01
"08/10/1973","L007","AMMONIA-N","mg/L",0.02
"09/12/1973","L007","AMMONIA-N","mg/L",0.035
"09/14/1973","L007","AMMONIA-N","mg/L",0.01
"09/28/1973","L007","AMMONIA-N","mg/L",0.15
"10/10/1973","L007","AMMONIA-N","mg/L",-0.01
"10/12/1973","L007","AMMONIA-N","mg/L",0.58
"10/26/1973","L007","AMMONIA-N","mg/L",-0.01
"11/09/1973","L007","AMMONIA-N","mg/L",-0.01
"11/14/1973","L007","AMMONIA-N","mg/L",0
"11/21/1973","L007","AMMONIA-N","mg/L",-0.01
"12/07/1973","L007","AMMONIA-N","mg/L",-0.01
"12/20/1973","L007","AMMONIA-N","mg/L",0.07
"01/03/1974","L007","AMMONIA-N","mg/L",-0.01
"01/17/1974","L007","AMMONIA-N","mg/L",0.0333333333333333
"02/01/1974","L007","AMMONIA-N","mg/L",0.12
"02/13/1974","L007","AMMONIA-N","mg/L",0.03
"02/15/1974","L007","AMMONIA-N","mg/L",-0.01
"02/21/1974","L007","AMMONIA-N","mg/L",0.005
"03/01/1974","L007","AMMONIA-N","mg/L",-0.01
"03/07/1974","L007","AMMONIA-N","mg/L",-0.01
"03/15/1974","L007","AMMONIA-N","mg/L",3.36
"03/20/1974","L007","AMMONIA-N","mg/L",0.16
"03/29/1974","L007","AMMONIA-N","mg/L",0.07
"04/04/1974","L007","AMMONIA-N","mg/L",-0.01
"04/12/1974","L007","AMMONIA-N","mg/L",0.08
"04/19/1974","L007","AMMONIA-N","mg/L",0.025
"04/25/1974","L007","AMMONIA-N","mg/L",0.11
"05/09/1974","L007","AMMONIA-N","mg/L",0.02
"05/10/1974","L007","AMMONIA-N","mg/L",0.08
"05/23/1974","L007","AMMONIA-N","mg/L",0.06
"06/04/1974","L007","AMMONIA-N","mg/L",0.015
"06/07/1974","L007","AMMONIA-N","mg/L",0.06
"06/18/1974","L007","AMMONIA-N","mg/L",0.015
"06/20/1974","L007","AMMONIA-N","mg/L",0.26
"07/05/1974","L007","AMMONIA-N","mg/L",-0.01
"07/10/1974","L007","AMMONIA-N","mg/L",0.01
"07/19/1974","L007","AMMONIA-N","mg/L",0.12
"07/23/1974","L007","AMMONIA-N","mg/L",0
"08/02/1974","L007","AMMONIA-N","mg/L",-0.01
"08/08/1974","L007","AMMONIA-N","mg/L",-0.01
"08/16/1974","L007","AMMONIA-N","mg/L",0.02
"08/21/1974","L007","AMMONIA-N","mg/L",0.08
"08/30/1974","L007","AMMONIA-N","mg/L",0.08
"09/11/1974","L007","AMMONIA-N","mg/L",-0.01
"09/12/1974","L007","AMMONIA-N","mg/L",0.035
"09/25/1974","L007","AMMONIA-N","mg/L",0
"10/08/1974","L007","AMMONIA-N","mg/L",0.09
"10/16/1974","L007","AMMONIA-N","mg/L",0
"11/05/1974","L007","AMMONIA-N","mg/L",0.005
"11/06/1974","L007","AMMONIA-N","mg/L",0.04
"11/20/1974","L007","AMMONIA-N","mg/L",0.06
"12/06/1974","L007","AMMONIA-N","mg/L",0.04
"12/12/1974","L007","AMMONIA-N","mg/L",0
"12/19/1974","L007","AMMONIA-N","mg/L",0.2
"12/30/1974","L007","AMMONIA-N","mg/L",0.06
"01/14/1975","L007","AMMONIA-N","mg/L",0.04
"01/17/1975","L007","AMMONIA-N","mg/L",0.04
"01/20/1975","L007","AMMONIA-N","mg/L",-0.01
