"date","station_id","test_name","unit","value"
"10/07/2020","PALMOUT1","DEPTH, TOTAL","SDU",3
"10/22/2020","PALMOUT1","DEPTH, TOTAL","SDU",2.5
"12/16/2020","PALMOUT1","DEPTH, TOTAL","SDU",3
"01/06/2021","PALMOUT1","DEPTH, TOTAL","SDU",3
"02/10/2021","PALMOUT1","DEPTH, TOTAL","SDU",2.1
"03/11/2021","PALMOUT1","DEPTH, TOTAL","SDU",2.3
"04/07/2021","PALMOUT1","DEPTH, TOTAL","SDU",2.2
"05/05/2021","PALMOUT1","DEPTH, TOTAL","SDU",2.6
"05/19/2021","PALMOUT1","DEPTH, TOTAL","SDU",2
"06/09/2021","PALMOUT1","DEPTH, TOTAL","SDU",2.1
"06/23/2021","PALMOUT1","DEPTH, TOTAL","SDU",1.8
"07/07/2021","PALMOUT1","DEPTH, TOTAL","SDU",2
"07/21/2021","PALMOUT1","DEPTH, TOTAL","SDU",2.1
"08/04/2021","PALMOUT1","DEPTH, TOTAL","SDU",2.3
"08/25/2021","PALMOUT1","DEPTH, TOTAL","SDU",2.6
"09/09/2021","PALMOUT1","DEPTH, TOTAL","SDU",2.7
"09/22/2021","PALMOUT1","DEPTH, TOTAL","SDU",2.6
"10/06/2021","PALMOUT1","DEPTH, TOTAL","SDU",2.8
"10/20/2021","PALMOUT1","DEPTH, TOTAL","SDU",2.9
"11/03/2021","PALMOUT1","DEPTH, TOTAL","SDU",3.1
"12/08/2021","PALMOUT1","DEPTH, TOTAL","SDU",3.1
"01/05/2022","PALMOUT1","DEPTH, TOTAL","SDU",3
"02/09/2022","PALMOUT1","DEPTH, TOTAL","SDU",2.9
"03/09/2022","PALMOUT1","DEPTH, TOTAL","SDU",2.4
"04/06/2022","PALMOUT1","DEPTH, TOTAL","SDU",2.2
"05/04/2022","PALMOUT1","DEPTH, TOTAL","SDU",2.3
"05/17/2022","PALMOUT1","DEPTH, TOTAL","SDU",2
"06/08/2022","PALMOUT1","DEPTH, TOTAL","SDU",2.1
"06/22/2022","PALMOUT1","DEPTH, TOTAL","SDU",2.2
"07/07/2022","PALMOUT1","DEPTH, TOTAL","SDU",2.1
"07/20/2022","PALMOUT1","DEPTH, TOTAL","SDU",2.2
"08/03/2022","PALMOUT1","DEPTH, TOTAL","SDU",1.9
"08/17/2022","PALMOUT1","DEPTH, TOTAL","SDU",2.1
"09/07/2022","PALMOUT1","DEPTH, TOTAL","SDU",1.8
"09/21/2022","PALMOUT1","DEPTH, TOTAL","SDU",2
"10/05/2022","PALMOUT1","DEPTH, TOTAL","SDU",2.5
"10/19/2022","PALMOUT1","DEPTH, TOTAL","SDU",2.9
"11/16/2022","PALMOUT1","DEPTH, TOTAL","SDU",2.9
"12/07/2022","PALMOUT1","DEPTH, TOTAL","SDU",2.6
"01/11/2023","PALMOUT1","DEPTH, TOTAL","SDU",2.9
"02/08/2023","PALMOUT1","DEPTH, TOTAL","SDU",2.8
"03/08/2023","PALMOUT1","DEPTH, TOTAL","SDU",2.6
"04/05/2023","PALMOUT1","DEPTH, TOTAL","SDU",2.4
"03/11/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",9.38
"04/08/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.98
"05/06/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.42
"05/21/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",9.13
"06/03/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.38
"06/24/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",6.78
"07/08/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.95
"07/22/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.39
"08/05/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.4
"08/26/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.4
"09/09/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.28
"09/24/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.91
"10/07/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.15
"10/22/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.07
"12/16/2020","PALMOUT1","DISSOLVED OXYGEN","mg/L",9.54
"01/06/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",9.25
"02/10/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",10.1
"03/11/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",9.17
"04/07/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.78
"05/05/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",9.1
"05/19/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.27
"06/09/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.05
"06/23/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.59
"07/07/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.59
"07/21/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.66
"08/04/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.14
"08/25/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",8
"09/09/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.12
"09/22/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.62
"10/06/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.4
"10/20/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.68
"11/03/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.53
"12/08/2021","PALMOUT1","DISSOLVED OXYGEN","mg/L",9.51
"01/05/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.89
"02/09/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",9.18
"03/09/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.21
"04/06/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.12
"05/04/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.89
"05/17/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.19
"06/08/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.86
"06/22/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.13
"07/07/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.39
"07/20/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.98
"08/03/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.5
"08/17/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.78
"09/07/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.77
"09/21/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.29
"10/05/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.79
"10/19/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.66
"11/16/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.97
"12/07/2022","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.05
"01/11/2023","PALMOUT1","DISSOLVED OXYGEN","mg/L",9.15
"02/08/2023","PALMOUT1","DISSOLVED OXYGEN","mg/L",8.91
"03/08/2023","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.62
"04/05/2023","PALMOUT1","DISSOLVED OXYGEN","mg/L",7.84
"03/11/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",133.3
"04/08/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",142.1
"05/06/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",146.3
"05/21/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",147.6
"06/03/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",145.9
"06/24/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",138.3
"07/08/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",134.2
"07/22/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",135
"08/05/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",130.6
"08/26/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",129.3
"09/09/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",119.6
"09/24/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",120.1
"10/07/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",126.3
"10/22/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",113.9
"12/16/2020","PALMOUT1","HARDNESS AS CACO3","mg/L",102.6
"01/06/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",111.1
"02/10/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",113.5
"03/11/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",123.3
"04/07/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",124.8
"05/05/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",124.2
"05/19/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",130.9
"06/09/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",125.8
"06/23/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",120.1
"07/07/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",119.2
"07/21/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",127.8
"08/04/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",115.3
"08/25/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",125.2
"09/09/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",123.4
"09/22/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",120.4
"10/06/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",124.5
"10/20/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",138
"11/03/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",126.3
"12/08/2021","PALMOUT1","HARDNESS AS CACO3","mg/L",107.2
"01/05/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",128
"02/09/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",120.1
"03/09/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",133.3
"04/06/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",131.3
"05/04/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",136.8
"05/17/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",147.2
"06/08/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",136.8
"06/22/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",133.6
"07/07/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",143.1
"07/20/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",138.5
"08/03/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",137.5
"08/17/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",137.4
"09/07/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",140.8
"09/21/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",139.6
"10/05/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",122
"10/19/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",129.5
"11/16/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",94.4
"12/07/2022","PALMOUT1","HARDNESS AS CACO3","mg/L",106
"01/11/2023","PALMOUT1","HARDNESS AS CACO3","mg/L",116.5
"02/08/2023","PALMOUT1","HARDNESS AS CACO3","mg/L",122
"03/08/2023","PALMOUT1","HARDNESS AS CACO3","mg/L",129
"04/05/2023","PALMOUT1","HARDNESS AS CACO3","mg/L",138.7
"03/11/2020","PALMOUT1","MAGNESIUM","mg/L",8.9
"04/08/2020","PALMOUT1","MAGNESIUM","mg/L",9.2
"05/06/2020","PALMOUT1","MAGNESIUM","mg/L",9.7
"05/21/2020","PALMOUT1","MAGNESIUM","mg/L",9.9
"06/03/2020","PALMOUT1","MAGNESIUM","mg/L",9.6
"06/24/2020","PALMOUT1","MAGNESIUM","mg/L",9.3
"07/08/2020","PALMOUT1","MAGNESIUM","mg/L",8.8
"07/22/2020","PALMOUT1","MAGNESIUM","mg/L",9.2
"08/05/2020","PALMOUT1","MAGNESIUM","mg/L",8.8
"08/26/2020","PALMOUT1","MAGNESIUM","mg/L",8.8
"09/09/2020","PALMOUT1","MAGNESIUM","mg/L",8.2
"09/24/2020","PALMOUT1","MAGNESIUM","mg/L",8.1
"10/07/2020","PALMOUT1","MAGNESIUM","mg/L",8.6
"10/22/2020","PALMOUT1","MAGNESIUM","mg/L",7.8
"12/16/2020","PALMOUT1","MAGNESIUM","mg/L",6.9
"01/06/2021","PALMOUT1","MAGNESIUM","mg/L",7.4
"02/10/2021","PALMOUT1","MAGNESIUM","mg/L",7.8
"03/11/2021","PALMOUT1","MAGNESIUM","mg/L",8.2
"04/07/2021","PALMOUT1","MAGNESIUM","mg/L",8.3
"05/05/2021","PALMOUT1","MAGNESIUM","mg/L",8.3
"05/19/2021","PALMOUT1","MAGNESIUM","mg/L",8.6
"06/09/2021","PALMOUT1","MAGNESIUM","mg/L",8.3
"06/23/2021","PALMOUT1","MAGNESIUM","mg/L",8.1
"07/07/2021","PALMOUT1","MAGNESIUM","mg/L",8
"07/21/2021","PALMOUT1","MAGNESIUM","mg/L",8.7
"08/04/2021","PALMOUT1","MAGNESIUM","mg/L",7.9
"08/25/2021","PALMOUT1","MAGNESIUM","mg/L",8.5
"09/09/2021","PALMOUT1","MAGNESIUM","mg/L",8.5
"09/22/2021","PALMOUT1","MAGNESIUM","mg/L",8.3
"10/06/2021","PALMOUT1","MAGNESIUM","mg/L",8.5
"10/20/2021","PALMOUT1","MAGNESIUM","mg/L",9.5
"11/03/2021","PALMOUT1","MAGNESIUM","mg/L",8.8
"12/08/2021","PALMOUT1","MAGNESIUM","mg/L",7.3
"01/05/2022","PALMOUT1","MAGNESIUM","mg/L",8.8
"02/09/2022","PALMOUT1","MAGNESIUM","mg/L",8.3
"03/09/2022","PALMOUT1","MAGNESIUM","mg/L",9.1
"04/06/2022","PALMOUT1","MAGNESIUM","mg/L",9
"05/04/2022","PALMOUT1","MAGNESIUM","mg/L",9.2
"05/17/2022","PALMOUT1","MAGNESIUM","mg/L",10.1
"06/08/2022","PALMOUT1","MAGNESIUM","mg/L",9.3
"06/22/2022","PALMOUT1","MAGNESIUM","mg/L",9.4
"07/07/2022","PALMOUT1","MAGNESIUM","mg/L",9.9
"07/20/2022","PALMOUT1","MAGNESIUM","mg/L",9.4
"08/03/2022","PALMOUT1","MAGNESIUM","mg/L",9.7
"08/17/2022","PALMOUT1","MAGNESIUM","mg/L",9.8
"09/07/2022","PALMOUT1","MAGNESIUM","mg/L",10.2
"09/21/2022","PALMOUT1","MAGNESIUM","mg/L",10
"10/05/2022","PALMOUT1","MAGNESIUM","mg/L",9
"10/19/2022","PALMOUT1","MAGNESIUM","mg/L",9
"11/16/2022","PALMOUT1","MAGNESIUM","mg/L",6.3
"12/07/2022","PALMOUT1","MAGNESIUM","mg/L",7.2
"01/11/2023","PALMOUT1","MAGNESIUM","mg/L",8
"02/08/2023","PALMOUT1","MAGNESIUM","mg/L",8.2
"03/08/2023","PALMOUT1","MAGNESIUM","mg/L",8.9
"04/05/2023","PALMOUT1","MAGNESIUM","mg/L",9.6
"03/11/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.424
"04/08/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.438
"05/06/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.242
"05/21/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"06/03/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.169
"06/24/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"07/08/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.007
"07/22/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.011
"08/05/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.009
"08/26/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.232
"09/09/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.036
"09/24/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.246
"10/07/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.059
"10/22/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.149
"12/16/2020","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.243
"01/06/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.434
"02/10/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.325
"03/11/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.385
"04/07/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.373
"05/05/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.198
"05/19/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.084
"06/09/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.216
"06/23/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.125
"07/07/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.24
"07/21/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.023
"08/04/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.052
"08/25/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.023
"09/09/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"09/22/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"10/06/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"10/20/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.011
"11/03/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"12/08/2021","PALMOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"01/05/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.012
"02/09/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"03/09/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.422
"04/06/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.391
"05/04/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.34
"05/17/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.114
"06/08/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.107
"06/22/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"07/07/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.014
"07/20/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"08/03/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"08/17/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"09/07/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.009
"09/21/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"10/05/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.162
"10/19/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.136
"11/16/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.187
"12/07/2022","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.366
"01/11/2023","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.359
"02/08/2023","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.445
"03/08/2023","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.453
"04/05/2023","PALMOUT1","NITRATE+NITRITE-N","mg/L",0.346
"03/11/2020","PALMOUT1","NITRITE-N","mg/L",0.002
"04/08/2020","PALMOUT1","NITRITE-N","mg/L",0.002
"05/06/2020","PALMOUT1","NITRITE-N","mg/L",0.003
"05/21/2020","PALMOUT1","NITRITE-N","mg/L",-0.002
"06/03/2020","PALMOUT1","NITRITE-N","mg/L",0.002
"06/24/2020","PALMOUT1","NITRITE-N","mg/L",-0.002
"07/08/2020","PALMOUT1","NITRITE-N","mg/L",-0.002
"07/22/2020","PALMOUT1","NITRITE-N","mg/L",-0.002
"08/05/2020","PALMOUT1","NITRITE-N","mg/L",-0.002
"08/26/2020","PALMOUT1","NITRITE-N","mg/L",-0.002
"09/09/2020","PALMOUT1","NITRITE-N","mg/L",0.002
"09/24/2020","PALMOUT1","NITRITE-N","mg/L",-0.002
"10/07/2020","PALMOUT1","NITRITE-N","mg/L",0.002
"10/22/2020","PALMOUT1","NITRITE-N","mg/L",-0.002
"12/16/2020","PALMOUT1","NITRITE-N","mg/L",0.004
"01/06/2021","PALMOUT1","NITRITE-N","mg/L",-0.002
"02/10/2021","PALMOUT1","NITRITE-N","mg/L",0.002
"03/11/2021","PALMOUT1","NITRITE-N","mg/L",0.002
"04/07/2021","PALMOUT1","NITRITE-N","mg/L",-0.002
"05/05/2021","PALMOUT1","NITRITE-N","mg/L",0.002
"05/19/2021","PALMOUT1","NITRITE-N","mg/L",0.002
"06/09/2021","PALMOUT1","NITRITE-N","mg/L",-0.002
"06/23/2021","PALMOUT1","NITRITE-N","mg/L",0.002
"07/07/2021","PALMOUT1","NITRITE-N","mg/L",0.003
"07/21/2021","PALMOUT1","NITRITE-N","mg/L",0.003
"08/04/2021","PALMOUT1","NITRITE-N","mg/L",0.003
"08/25/2021","PALMOUT1","NITRITE-N","mg/L",0.002
"09/09/2021","PALMOUT1","NITRITE-N","mg/L",-0.002
"09/22/2021","PALMOUT1","NITRITE-N","mg/L",-0.002
"10/06/2021","PALMOUT1","NITRITE-N","mg/L",-0.002
"10/20/2021","PALMOUT1","NITRITE-N","mg/L",0.002
"11/03/2021","PALMOUT1","NITRITE-N","mg/L",0.002
"12/08/2021","PALMOUT1","NITRITE-N","mg/L",0.002
"01/05/2022","PALMOUT1","NITRITE-N","mg/L",-0.002
"02/09/2022","PALMOUT1","NITRITE-N","mg/L",-0.002
"03/09/2022","PALMOUT1","NITRITE-N","mg/L",0.002
"04/06/2022","PALMOUT1","NITRITE-N","mg/L",0.002
"05/04/2022","PALMOUT1","NITRITE-N","mg/L",0.002
"05/17/2022","PALMOUT1","NITRITE-N","mg/L",0.005
"06/08/2022","PALMOUT1","NITRITE-N","mg/L",0.003
"06/22/2022","PALMOUT1","NITRITE-N","mg/L",-0.002
"07/07/2022","PALMOUT1","NITRITE-N","mg/L",0.002
"07/20/2022","PALMOUT1","NITRITE-N","mg/L",0.002
"08/03/2022","PALMOUT1","NITRITE-N","mg/L",-0.002
"08/17/2022","PALMOUT1","NITRITE-N","mg/L",-0.002
"09/07/2022","PALMOUT1","NITRITE-N","mg/L",-0.002
"09/21/2022","PALMOUT1","NITRITE-N","mg/L",-0.002
"10/05/2022","PALMOUT1","NITRITE-N","mg/L",0.017
"10/19/2022","PALMOUT1","NITRITE-N","mg/L",0.004
"11/16/2022","PALMOUT1","NITRITE-N","mg/L",0.006
"12/07/2022","PALMOUT1","NITRITE-N","mg/L",0.003
"01/11/2023","PALMOUT1","NITRITE-N","mg/L",0.002
"02/08/2023","PALMOUT1","NITRITE-N","mg/L",0.002
"03/08/2023","PALMOUT1","NITRITE-N","mg/L",0.003
"04/05/2023","PALMOUT1","NITRITE-N","mg/L",0.007
"03/11/2020","PALMOUT1","PH, FIELD","None",8.2
"04/08/2020","PALMOUT1","PH, FIELD","None",8.3
"05/06/2020","PALMOUT1","PH, FIELD","None",8.5
"05/21/2020","PALMOUT1","PH, FIELD","None",8.7
"06/03/2020","PALMOUT1","PH, FIELD","None",8.3
"06/24/2020","PALMOUT1","PH, FIELD","None",8.5
"07/08/2020","PALMOUT1","PH, FIELD","None",8.4
"07/22/2020","PALMOUT1","PH, FIELD","None",8.9
"08/05/2020","PALMOUT1","PH, FIELD","None",8.5
"08/26/2020","PALMOUT1","PH, FIELD","None",8
"09/09/2020","PALMOUT1","PH, FIELD","None",8.2
"09/24/2020","PALMOUT1","PH, FIELD","None",8
"10/07/2020","PALMOUT1","PH, FIELD","None",8.3
"10/22/2020","PALMOUT1","PH, FIELD","None",8.3
"12/16/2020","PALMOUT1","PH, FIELD","None",8.3
"01/06/2021","PALMOUT1","PH, FIELD","None",8.2
"02/10/2021","PALMOUT1","PH, FIELD","None",8.4
"03/11/2021","PALMOUT1","PH, FIELD","None",8.1
"04/07/2021","PALMOUT1","PH, FIELD","None",8.4
"05/05/2021","PALMOUT1","PH, FIELD","None",8.8
"05/19/2021","PALMOUT1","PH, FIELD","None",8.5
"06/09/2021","PALMOUT1","PH, FIELD","None",8.3
"06/23/2021","PALMOUT1","PH, FIELD","None",8.4
"07/07/2021","PALMOUT1","PH, FIELD","None",8.4
"07/21/2021","PALMOUT1","PH, FIELD","None",8.5
"08/04/2021","PALMOUT1","PH, FIELD","None",9.3
"08/25/2021","PALMOUT1","PH, FIELD","None",8.8
"09/09/2021","PALMOUT1","PH, FIELD","None",8.3
"09/22/2021","PALMOUT1","PH, FIELD","None",8.5
"10/06/2021","PALMOUT1","PH, FIELD","None",8.4
"10/20/2021","PALMOUT1","PH, FIELD","None",8
"11/03/2021","PALMOUT1","PH, FIELD","None",8.7
"12/08/2021","PALMOUT1","PH, FIELD","None",8.4
"01/05/2022","PALMOUT1","PH, FIELD","None",8.4
"02/09/2022","PALMOUT1","PH, FIELD","None",8.1
"03/09/2022","PALMOUT1","PH, FIELD","None",8.2
"04/06/2022","PALMOUT1","PH, FIELD","None",8.2
"05/04/2022","PALMOUT1","PH, FIELD","None",8.3
"05/17/2022","PALMOUT1","PH, FIELD","None",8.6
"06/08/2022","PALMOUT1","PH, FIELD","None",8.5
"06/22/2022","PALMOUT1","PH, FIELD","None",9.3
"07/07/2022","PALMOUT1","PH, FIELD","None",8.5
"07/20/2022","PALMOUT1","PH, FIELD","None",8.3
"08/03/2022","PALMOUT1","PH, FIELD","None",8.3
"08/17/2022","PALMOUT1","PH, FIELD","None",8.5
"09/07/2022","PALMOUT1","PH, FIELD","None",8.6
"09/21/2022","PALMOUT1","PH, FIELD","None",8.4
"10/05/2022","PALMOUT1","PH, FIELD","None",8
"10/19/2022","PALMOUT1","PH, FIELD","None",8.1
"11/16/2022","PALMOUT1","PH, FIELD","None",7.9
"12/07/2022","PALMOUT1","PH, FIELD","None",7.9
"01/11/2023","PALMOUT1","PH, FIELD","None",7.9
"02/08/2023","PALMOUT1","PH, FIELD","None",8.1
"03/08/2023","PALMOUT1","PH, FIELD","None",8
"04/05/2023","PALMOUT1","PH, FIELD","None",8.2
"03/11/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.468
"04/08/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.251
"05/06/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.61
"05/21/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.276
"06/03/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",1.1
"06/24/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.176
"07/08/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.062
"07/22/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.963
"08/05/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.629
"08/26/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.516
"09/09/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.422
"09/24/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.568
"10/07/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.904
"10/22/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",1.36
"12/16/2020","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.469
"01/06/2021","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.4
"02/10/2021","PALMOUT1","PHEOPHYTIN-A(LC)","ug/L",0.278
