"date","station_id","test_name","unit","value"
"07/21/1987","L005","CHLOROPHYLL-A, CORRECTED","ug/L",22.5
"07/23/1987","L005","CHLOROPHYLL-A, CORRECTED","ug/L",16.5
"08/06/1987","L005","CHLOROPHYLL-A, CORRECTED","ug/L",22.9
"08/18/1987","L005","CHLOROPHYLL-A, CORRECTED","ug/L",4.7
"09/03/1987","L005","CHLOROPHYLL-A, CORRECTED","ug/L",18.7
"09/14/1987","L005","CHLOROPHYLL-A, CORRECTED","ug/L",10.4
"11/05/1987","L005","CHLOROPHYLL-A, CORRECTED","ug/L",34.5
"11/18/1987","L005","CHLOROPHYLL-A, CORRECTED","ug/L",35.1
"12/14/1987","L005","CHLOROPHYLL-A, CORRECTED","ug/L",28.1
"01/19/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",9.7
"02/17/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",13.8
"03/22/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",13.5
"04/20/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",10.1
"05/04/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",21.2
"05/18/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",31.2
"06/02/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",71.6
"06/15/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",53.8
"06/29/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",40
"07/13/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",32
"07/25/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",52.6
"08/10/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",35
"08/24/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",39.3
"09/08/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",28.7
"09/21/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",46.3
"10/05/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",30
"10/19/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",32.6
"11/02/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",53.9
"11/16/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",59.8
"12/12/1988","L005","CHLOROPHYLL-A, CORRECTED","ug/L",69.5
"01/11/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",60.2
"02/08/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",36.8
"03/15/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",41.4
"04/05/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",61.2
"05/17/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19.4
"06/13/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",12.8
"06/27/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",13.2
"07/11/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",9.8
"07/26/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",26
"08/08/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19.4
"08/22/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19.3
"09/06/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",18.3
"09/20/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",12.5
"10/05/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",15.6
"10/18/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",39.7
"11/01/1989","L005","CHLOROPHYLL-A, CORRECTED","ug/L",76.9
"01/10/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",21.4
"02/07/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",29.8
"04/05/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",22.5
"04/18/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",22.5
"05/02/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",49.3
"05/16/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",5.4
"05/31/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",7.5
"06/12/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",6.2
"06/26/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",4.4
"07/10/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",3.9
"07/24/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",15.4
"08/07/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",34
"08/20/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",18.9
"09/18/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",14.7
"10/02/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20.3
"10/17/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",38.8
"10/31/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",33
"12/11/1990","L005","CHLOROPHYLL-A, CORRECTED","ug/L",16.9
"01/07/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",36.4
"02/07/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",75.7
"03/06/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",83.6
"05/01/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",26.2
"05/13/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",18.6
"05/29/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",18.6
"06/12/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",66.6
"07/10/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19.2
"07/23/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",17.3
"08/05/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",12.1
"08/20/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",17.3
"09/03/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",33.4
"09/16/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20.6
"10/14/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",21.4
"10/28/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",22.7
"12/12/1991","L005","CHLOROPHYLL-A, CORRECTED","ug/L",16.2
"01/22/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",14.5
"02/04/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",48.5
"03/09/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",36.4
"04/08/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",32.9
"05/05/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",30.9
"05/19/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",72.2
"06/02/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",68.2
"06/16/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",29
"07/01/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",24.1
"07/22/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",37.7
"08/03/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",16.3
"08/18/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",43.5
"08/26/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",33.8
"09/08/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",33.4
"09/30/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",41.5
"10/12/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",42.6
"11/23/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",52.9
"12/08/1992","L005","CHLOROPHYLL-A, CORRECTED","ug/L",34.3
"01/06/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",17.5
"02/22/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",18.6
"03/09/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",30.5
"04/20/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",56.8
"05/11/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19.55
"05/27/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",37.8666666666667
"06/02/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",14.6666666666667
"06/09/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20.4
"06/15/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",28.125
"07/01/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",27.2333333333333
"07/06/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",43.2333333333333
"07/07/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",33.2
"07/12/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",69.2666666666667
"07/20/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",80.2
"07/21/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",82.7
"07/27/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",31.975
"08/04/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19.3666666666667
"08/10/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",25.8333333333333
"08/17/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",22.56
"08/24/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",11.875
"08/31/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",35.825
"09/07/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",45.2666666666667
"09/22/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",18.5
"10/06/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",28.9
"10/14/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",13.5666666666667
"11/16/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",26.4285714285714
"12/14/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",27.15
"12/28/1993","L005","CHLOROPHYLL-A, CORRECTED","ug/L",15.35
"02/01/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",17.3666666666667
"02/08/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",23.64
"02/24/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19.5
"03/16/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",13.4333333333333
"04/05/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",27.95
"04/13/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",22.6
"04/14/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",8
"04/26/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",13.8666666666667
"04/27/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",16.2
"05/03/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",4.72
"05/10/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",14.66
"05/11/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",13.4
"05/17/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20.075
"05/24/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",31.46
"05/25/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",31.8
"06/13/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",45.9666666666667
"06/14/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",42.28
"06/21/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",71.6333333333333
"06/27/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",14.9
"06/28/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",11.425
"07/05/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",8.08
"07/07/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",10
"07/12/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",8.88
"07/19/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",11.16
"07/20/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",7.4
"07/26/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",13.98
"08/08/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",46.3
"08/16/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",36.6
"08/18/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",40
"08/23/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",25.25
"08/30/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",31
"09/14/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",12.8
"09/20/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",33.1333333333333
"10/12/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20.8
"10/27/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",40.4
"12/06/1994","L005","CHLOROPHYLL-A, CORRECTED","ug/L",46.4
"01/18/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",16.1
"02/14/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20.1
"03/14/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",17
"04/04/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20.8
"04/19/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",17.5
"05/02/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",36.1
"05/16/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",31
"06/01/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",30.3
"06/14/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",27.1
"06/28/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",46
"07/13/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",15.5
"08/09/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",22.8
"09/21/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",23.2
"10/26/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",40.5
"11/27/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",30
"12/27/1995","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20.6
"01/17/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",10.2
"02/14/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",44.6
"03/25/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",8.4
"04/15/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19
"04/29/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20
"05/14/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",16.8
"05/28/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",16
"06/25/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",41.8
"07/11/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",71.2
"08/08/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",62.8
"08/19/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",42.3
"09/05/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20.6
"10/16/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",36.4
"11/12/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",38.4
"12/10/1996","L005","CHLOROPHYLL-A, CORRECTED","ug/L",32
"01/06/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",7.4
"02/03/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19.1
"03/03/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",23.1
"04/08/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",35
"04/24/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",39.95
"05/08/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",16.8
"05/20/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",31.4
"06/02/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",35.25
"06/17/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19.95
"07/15/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",7.7
"08/13/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",22
"08/25/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",29.8
"09/09/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",42.95
"09/23/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",30.95
"10/20/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",60.3
"11/17/1997","L005","CHLOROPHYLL-A, CORRECTED","ug/L",59.6
"01/12/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",36.1
"02/09/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",50.6
"02/10/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",48.3
"03/16/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19.9
"03/31/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",28.95
"04/14/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",17.5
"04/28/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",12.7
"05/11/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",5.8
"05/27/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",15.8
"06/09/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",27.3
"06/23/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",24.5
"07/07/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19.6
"07/21/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",34
"08/03/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",33
"08/18/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",50.5
"09/01/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",35.5
"09/29/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",25.4
"10/27/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",42.2
"11/24/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",74.2
"12/21/1998","L005","CHLOROPHYLL-A, CORRECTED","ug/L",30.4
"01/20/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",12.5
"02/17/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",26.5
"03/16/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",39.8
"04/13/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",30.4
"04/27/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",10.7
"05/25/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",6.2
"06/15/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",25.9
"06/22/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19.3
"07/06/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",23.8
"07/19/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",24
"08/03/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",22.5
"08/16/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",41.2
"08/31/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",22
"09/28/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",39.7
"10/11/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",44.4
"11/08/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",15.2
"12/06/1999","L005","CHLOROPHYLL-A, CORRECTED","ug/L",10.25
"01/12/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",8.4
"02/14/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",11.9
"03/13/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",14.1
"04/10/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",1.8
"05/08/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",54.3
"05/23/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",15.8
"06/06/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",51.9
"06/20/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",17.2
"07/05/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",52.6
"08/15/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20.5
"09/12/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",39.9
"09/26/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",16.1
"10/12/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",63.1
"11/07/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",9.6
"12/05/2000","L005","CHLOROPHYLL-A, CORRECTED","ug/L",39.9
"01/29/2001","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20.7
"02/28/2001","L005","CHLOROPHYLL-A, CORRECTED","ug/L",10.8
"04/04/2001","L005","CHLOROPHYLL-A, CORRECTED","ug/L",26.4
"05/30/2001","L005","CHLOROPHYLL-A, CORRECTED","ug/L",2
"06/14/2001","L005","CHLOROPHYLL-A, CORRECTED","ug/L",2.4
"06/25/2001","L005","CHLOROPHYLL-A, CORRECTED","ug/L",7.3
"07/10/2001","L005","CHLOROPHYLL-A, CORRECTED","ug/L",6.7
"08/09/2001","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20
"08/20/2001","L005","CHLOROPHYLL-A, CORRECTED","ug/L",8.2
"09/04/2001","L005","CHLOROPHYLL-A, CORRECTED","ug/L",21.3
"10/15/2001","L005","CHLOROPHYLL-A, CORRECTED","ug/L",25.2
"11/27/2001","L005","CHLOROPHYLL-A, CORRECTED","ug/L",33.7
"12/10/2001","L005","CHLOROPHYLL-A, CORRECTED","ug/L",34
"01/14/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",19.9
"02/11/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",42.9
"03/12/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",17.6
"04/10/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",22.9
"04/22/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",30.8
"05/06/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",21.45
"05/20/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",28.9
"06/04/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",74.5
"06/17/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",32.6
"07/15/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",11.1
"07/29/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",50.4
"08/12/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",34.9
"08/26/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",38.4
"09/09/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",38.4
"09/25/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",60.7
"10/21/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",65.4
"11/19/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",32.9
"12/16/2002","L005","CHLOROPHYLL-A, CORRECTED","ug/L",38.7
"01/21/2003","L005","CHLOROPHYLL-A, CORRECTED","ug/L",31.9
"02/18/2003","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20.4
"03/11/2003","L005","CHLOROPHYLL-A, CORRECTED","ug/L",12.8
"04/02/2003","L005","CHLOROPHYLL-A, CORRECTED","ug/L",12.8
"04/14/2003","L005","CHLOROPHYLL-A, CORRECTED","ug/L",28.3
"05/05/2003","L005","CHLOROPHYLL-A, CORRECTED","ug/L",43.225
"06/09/2003","L005","CHLOROPHYLL-A, CORRECTED","ug/L",74.4
"07/14/2003","L005","CHLOROPHYLL-A, CORRECTED","ug/L",64
"08/27/2003","L005","CHLOROPHYLL-A, CORRECTED","ug/L",57
"09/09/2003","L005","CHLOROPHYLL-A, CORRECTED","ug/L",31
"10/14/2003","L005","CHLOROPHYLL-A, CORRECTED","ug/L",48
"11/13/2003","L005","CHLOROPHYLL-A, CORRECTED","ug/L",61
"12/09/2003","L005","CHLOROPHYLL-A, CORRECTED","ug/L",41
"01/06/2004","L005","CHLOROPHYLL-A, CORRECTED","ug/L",20
"02/03/2004","L005","CHLOROPHYLL-A, CORRECTED","ug/L",5
"03/16/2004","L005","CHLOROPHYLL-A, CORRECTED","ug/L",35
"04/19/2004","L005","CHLOROPHYLL-A, CORRECTED","ug/L",28
"05/17/2004","L005","CHLOROPHYLL-A, CORRECTED","ug/L",58
"06/08/2004","L005","CHLOROPHYLL-A, CORRECTED","ug/L",26
"07/07/2004","L005","CHLOROPHYLL-A, CORRECTED","ug/L",49
"07/21/2004","L005","CHLOROPHYLL-A, CORRECTED","ug/L",11
"08/09/2004","L005","CHLOROPHYLL-A, CORRECTED","ug/L",30
"10/12/2004","L005","CHLOROPHYLL-A, CORRECTED","ug/L",10
"11/17/2004","L005","CHLOROPHYLL-A, CORRECTED","ug/L",5.5
"12/29/2004","L005","CHLOROPHYLL-A, CORRECTED","ug/L",9
"01/11/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",13
"01/25/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",9
"02/08/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",5.8
"03/09/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",8
"04/12/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",11.5
"05/02/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",15
"05/10/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",4.5
"06/23/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",6
"07/12/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",13
"07/19/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",7
"08/15/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",25
"09/12/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",25
"10/11/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",12
"11/02/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",12
"11/07/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",4
"11/28/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",3
"12/20/2005","L005","CHLOROPHYLL-A, CORRECTED","ug/L",3
"01/17/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",6
"02/06/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",12
"02/13/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",2.5
"03/13/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",10
"04/25/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",2
"05/09/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",5
"05/15/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",3
"06/15/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",1.5
"07/11/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",5.5
"07/24/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",3
"08/15/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",7.4
"09/26/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",2.5
"10/17/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",10
"11/08/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",4.4
"12/11/2006","L005","CHLOROPHYLL-A, CORRECTED","ug/L",3.5
"01/17/2007","L005","CHLOROPHYLL-A, CORRECTED","ug/L",11
"02/12/2007","L005","CHLOROPHYLL-A, CORRECTED","ug/L",7
"03/19/2007","L005","CHLOROPHYLL-A, CORRECTED","ug/L",10
