"date","station_id","test_name","unit","value"
"09/24/1985","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.07
"10/22/1985","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.31
"11/05/1985","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.35
"12/03/1985","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.77
"12/30/1985","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.02
"01/14/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.84
"02/12/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.96
"02/25/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.13
"03/25/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.21
"04/08/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.01
"05/06/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.31
"06/17/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.07
"07/29/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",3.13
"08/14/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.95
"08/26/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.83
"09/23/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.56
"10/21/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.63
"11/04/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.42
"12/18/1986","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.52
"01/22/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.61
"02/03/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.59
"03/03/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.4
"03/17/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.4
"04/28/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.59
"05/26/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.59
"06/10/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.47
"07/08/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.88
"08/04/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.08
"08/18/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.09
"09/16/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.01
"10/13/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",4.75
"11/10/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.98
"11/24/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.22
"12/08/1987","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.3
"01/19/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.21
"02/16/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.22
"03/01/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.94
"03/29/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.8
"04/26/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.04
"05/10/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.95
"05/24/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.06
"06/21/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.58
"07/19/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.28
"08/02/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.08
"08/30/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.98
"09/13/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.06
"10/11/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.91
"11/08/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.83
"12/06/1988","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.97
"01/18/1989","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.62
"02/28/1989","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.13
"03/28/1989","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.6
"04/26/1989","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.87
"05/10/1989","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.06
"06/20/1989","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.83
"07/18/1989","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.02
"08/15/1989","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.33
"09/26/1989","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.74
"10/11/1989","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.01
"10/25/1989","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.74
"11/20/1989","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.11
"12/18/1989","S71","KJELDAHL NITROGEN, TOTAL","mg/L",-0.5
"01/02/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.28
"02/28/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.77
"03/12/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.86
"04/23/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.81
"05/22/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.84
"06/19/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.48
"07/03/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.33
"07/18/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.51
"08/28/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.72
"09/26/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.09
"10/24/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.18
"11/06/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.07
"11/19/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",6.63
"12/04/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.83
"12/18/1990","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.75
"01/15/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.89
"01/29/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.01
"02/12/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.77
"02/27/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.04
"03/12/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.61
"04/09/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.46
"04/25/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.3
"05/07/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.33
"05/22/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.28
"06/04/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.38
"06/17/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.05
"07/02/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.09
"07/16/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.98
"07/30/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.36
"08/13/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.94
"08/28/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.56
"09/10/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.06
"09/24/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.95
"10/08/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.88
"10/22/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.76
"11/05/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.9
"11/18/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.98
"12/04/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.74
"12/17/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.52
"12/31/1991","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.42
"01/14/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.92
"01/29/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.97
"02/10/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.75
"02/26/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.8
"03/09/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.45
"03/24/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.75
"04/06/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.49
"04/22/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.07
"05/04/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.69
"05/19/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.76
"06/01/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.88
"06/15/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.93
"06/29/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",3.42
"07/13/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.51
"07/29/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.22
"08/10/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.98
"09/09/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.91
"09/23/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.86
"10/05/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.27166666666667
"10/21/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.41
"11/02/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.606666666666667
"11/17/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.09
"11/30/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.49
"12/14/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.23833333333333
"12/30/1992","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.32
"01/11/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.4675
"01/25/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.86
"02/08/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.671666666666667
"02/22/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.23
"03/08/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.08
"03/22/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.77
"04/05/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.95333333333333
"04/19/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.21
"05/04/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.33166666666667
"05/17/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.13
"06/02/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.455
"06/15/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.73666666666667
"06/28/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.88
"07/15/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.32
"07/28/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.6275
"08/09/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.1
"08/23/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.04
"09/07/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.28
"09/20/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",3.9
"10/04/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.18
"10/18/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.47
"11/01/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.1875
"11/15/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.8
"11/29/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.5575
"12/13/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.74
"12/27/1993","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.265
"01/03/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.3725
"01/18/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.95
"01/31/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.645
"02/14/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.1035
"03/14/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.35
"03/28/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.99
"04/11/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.17
"04/25/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.7465
"05/02/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.636
"05/16/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.269
"06/03/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.187
"06/13/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.209
"07/07/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.034
"07/18/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.352
"08/03/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.006
"08/16/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.895
"08/29/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.17125
"09/13/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.458
"09/26/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.538
"10/10/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.23
"10/24/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.11
"11/07/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.212
"12/05/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.279
"12/19/1994","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.582
"01/04/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.391
"01/18/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.038
"01/30/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.114
"02/13/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.105
"02/27/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.66
"03/13/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.675
"03/27/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.465
"04/10/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.473
"04/24/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.158
"05/08/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.806
"05/22/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.885
"06/19/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.7825
"07/05/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.212
"07/17/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.195
"08/03/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.531
"08/14/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.059
"08/29/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.048
"09/11/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.381
"10/09/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.169
"10/24/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.568
"11/06/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.293
"11/20/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.329
"12/04/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.229
"12/19/1995","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.236
"01/02/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.819
"01/16/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.3992
"01/29/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.325
"02/12/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.043
"02/26/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.926
"03/11/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.887
"03/25/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.312
"04/08/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.865
"04/22/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",-0.5
"05/06/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.289
"05/20/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.991
"06/03/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.682
"06/18/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.05
"07/01/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.394
"07/15/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.012
"07/30/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.751
"08/13/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.959
"09/09/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.057
"10/07/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.874
"11/04/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.321
"12/02/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.984
"12/30/1996","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.209
"01/13/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.7564
"01/27/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.552
"02/10/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.385
"02/24/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.095
"03/10/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.182
"03/24/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.419
"04/07/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.369
"04/21/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.428
"05/05/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.6154
"05/19/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.244
"06/02/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.7088
"06/16/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.418
"06/30/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",3.7
"07/14/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.4
"07/28/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.151
"08/11/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.483
"08/28/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.4
"09/08/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.6
"09/22/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.402
"10/06/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",4.072
"10/20/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.817
"11/03/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.75
"11/17/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.13
"12/01/1997","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.159
"01/05/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.665
"01/20/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.488
"02/02/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.397
"02/17/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.827
"03/02/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.7685
"03/16/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.874
"04/06/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.5292
"04/20/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.316
"05/04/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.4046
"05/18/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.943
"06/01/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.3535
"06/15/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.01
"06/29/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.132
"07/13/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.065
"07/27/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.675
"08/10/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.209
"08/24/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.488
"09/08/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.32
"09/21/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.929
"10/05/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.079
"10/19/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.412
"11/02/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.7958
"11/16/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.694
"11/30/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.7968
"12/14/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.152
"12/28/1998","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.09
"01/11/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.05
"01/25/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.063
"02/08/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.4118
"02/22/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.019
"03/22/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.961
"04/05/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.997
"04/19/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.148
"05/03/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.341
"05/17/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.295
"06/07/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.311
"06/21/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.172
"07/12/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.707
"07/26/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.859
"08/09/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.371
"08/23/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.794
"09/07/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.559
"09/20/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.59
"10/04/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.105
"10/18/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.749
"11/01/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.497
"11/15/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.375
"12/13/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.498
"12/27/1999","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.918
"01/10/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.3774
"01/24/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.091
"02/07/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.8075
"02/22/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.512
"03/06/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.012
"03/20/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.077
"04/04/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.1306
"04/17/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.996
"05/01/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.433
"05/15/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.253
"06/12/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.4966
"06/26/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.197
"07/10/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.6424
"07/24/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.763
"08/07/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.934
"08/21/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.48
"09/05/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.9072
"09/18/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.484
"10/02/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.5705
"10/16/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.74
"11/13/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.638
"12/04/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.7338
"12/18/2000","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.07425
"01/08/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.7104
"01/22/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.672
"02/20/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.181
"03/05/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.171
"03/19/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.576
"04/02/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.6012
"04/16/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.458
"04/30/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.8034
"05/14/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.801
"06/04/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.617333333333333
"06/18/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.854
"07/02/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.1738
"07/16/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",3.035
"07/30/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",3.684
"08/13/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.97
"08/27/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.575
"09/10/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.245
"09/24/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.801
"10/08/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",3.308
"10/22/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.743
"11/05/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.855
"11/19/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.6862
"12/03/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.736
"12/17/2001","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.706
"01/07/2002","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.638
"01/22/2002","S71","KJELDAHL NITROGEN, TOTAL","mg/L",2.76
"02/04/2002","S71","KJELDAHL NITROGEN, TOTAL","mg/L",0.798
"02/19/2002","S71","KJELDAHL NITROGEN, TOTAL","mg/L",1.18
