"date","station_id","test_name","unit","value"
"08/23/2004","S154","NITRITE-N","mg/L",0.007
"10/04/2004","S154","NITRITE-N","mg/L",0.011
"10/18/2004","S154","NITRITE-N","mg/L",0.015
"11/01/2004","S154","NITRITE-N","mg/L",0.027
"11/15/2004","S154","NITRITE-N","mg/L",0.042
"12/06/2004","S154","NITRITE-N","mg/L",0.011
"12/20/2004","S154","NITRITE-N","mg/L",0.013
"01/03/2005","S154","NITRITE-N","mg/L",0.004
"01/18/2005","S154","NITRITE-N","mg/L",0.005
"01/31/2005","S154","NITRITE-N","mg/L",0.004
"02/14/2005","S154","NITRITE-N","mg/L",0.009
"02/28/2005","S154","NITRITE-N","mg/L",0.006
"03/14/2005","S154","NITRITE-N","mg/L",0.009
"04/04/2005","S154","NITRITE-N","mg/L",0.011
"04/18/2005","S154","NITRITE-N","mg/L",0.011
"05/02/2005","S154","NITRITE-N","mg/L",0.007
"05/16/2005","S154","NITRITE-N","mg/L",0.005
"06/13/2005","S154","NITRITE-N","mg/L",0.014
"06/27/2005","S154","NITRITE-N","mg/L",0.012
"07/11/2005","S154","NITRITE-N","mg/L",0.014
"07/25/2005","S154","NITRITE-N","mg/L",0.014
"08/08/2005","S154","NITRITE-N","mg/L",0.008
"08/22/2005","S154","NITRITE-N","mg/L",0.007
"09/06/2005","S154","NITRITE-N","mg/L",0.006
"09/20/2005","S154","NITRITE-N","mg/L",0.005
"10/03/2005","S154","NITRITE-N","mg/L",0.006
"10/17/2005","S154","NITRITE-N","mg/L",0.007
"11/01/2005","S154","NITRITE-N","mg/L",0.009
"11/14/2005","S154","NITRITE-N","mg/L",0.009
"12/05/2005","S154","NITRITE-N","mg/L",0.008
"12/19/2005","S154","NITRITE-N","mg/L",0.007
"01/09/2006","S154","NITRITE-N","mg/L",0.004
"01/23/2006","S154","NITRITE-N","mg/L",0.004
"02/06/2006","S154","NITRITE-N","mg/L",0.009
"02/21/2006","S154","NITRITE-N","mg/L",0.006
"03/06/2006","S154","NITRITE-N","mg/L",0.004
"03/20/2006","S154","NITRITE-N","mg/L",0.004
"04/03/2006","S154","NITRITE-N","mg/L",-0.004
"04/17/2006","S154","NITRITE-N","mg/L",-0.004
"05/08/2006","S154","NITRITE-N","mg/L",0.004
"05/22/2006","S154","NITRITE-N","mg/L",-0.004
"06/19/2006","S154","NITRITE-N","mg/L",0.005
"07/05/2006","S154","NITRITE-N","mg/L",0.004
"07/17/2006","S154","NITRITE-N","mg/L",-0.004
"08/07/2006","S154","NITRITE-N","mg/L",-0.004
"08/21/2006","S154","NITRITE-N","mg/L",0.005
"09/11/2006","S154","NITRITE-N","mg/L",0.019
"09/25/2006","S154","NITRITE-N","mg/L",0.017
"10/09/2006","S154","NITRITE-N","mg/L",0.005
"10/23/2006","S154","NITRITE-N","mg/L",0.006
"11/14/2006","S154","NITRITE-N","mg/L",0.005
"11/27/2006","S154","NITRITE-N","mg/L",0.005
"12/04/2006","S154","NITRITE-N","mg/L",0.023
"12/18/2006","S154","NITRITE-N","mg/L",0.019
"01/08/2007","S154","NITRITE-N","mg/L",0.035
"01/22/2007","S154","NITRITE-N","mg/L",0.016
"02/12/2007","S154","NITRITE-N","mg/L",0.038
"02/26/2007","S154","NITRITE-N","mg/L",0.018
"03/12/2007","S154","NITRITE-N","mg/L",0.003
"03/26/2007","S154","NITRITE-N","mg/L",0.011
"04/09/2007","S154","NITRITE-N","mg/L",0.024
"04/23/2007","S154","NITRITE-N","mg/L",0.017
"05/07/2007","S154","NITRITE-N","mg/L",0.003
"05/21/2007","S154","NITRITE-N","mg/L",0.007
"06/04/2007","S154","NITRITE-N","mg/L",0.011
"06/18/2007","S154","NITRITE-N","mg/L",0.008
"07/09/2007","S154","NITRITE-N","mg/L",0.012
"07/23/2007","S154","NITRITE-N","mg/L",0.009
"08/06/2007","S154","NITRITE-N","mg/L",0.005
"08/20/2007","S154","NITRITE-N","mg/L",0.006
"09/10/2007","S154","NITRITE-N","mg/L",0.006
"09/24/2007","S154","NITRITE-N","mg/L",0.006
"10/08/2007","S154","NITRITE-N","mg/L",0.011
"10/22/2007","S154","NITRITE-N","mg/L",0.021
"11/13/2007","S154","NITRITE-N","mg/L",0.018
"11/26/2007","S154","NITRITE-N","mg/L",0.007
"12/05/2007","S154","NITRITE-N","mg/L",0.006
"12/19/2007","S154","NITRITE-N","mg/L",0.008
"01/02/2008","S154","NITRITE-N","mg/L",0.003
"01/16/2008","S154","NITRITE-N","mg/L",0.003
"02/06/2008","S154","NITRITE-N","mg/L",0.003
"02/20/2008","S154","NITRITE-N","mg/L",0.002
"03/05/2008","S154","NITRITE-N","mg/L",5e-04
"03/19/2008","S154","NITRITE-N","mg/L",0.002
"04/02/2008","S154","NITRITE-N","mg/L",0.003
"04/16/2008","S154","NITRITE-N","mg/L",0.003
"05/14/2008","S154","NITRITE-N","mg/L",0.003
"05/28/2008","S154","NITRITE-N","mg/L",0.003
"06/25/2008","S154","NITRITE-N","mg/L",0.002
"07/16/2008","S154","NITRITE-N","mg/L",0.009
"07/30/2008","S154","NITRITE-N","mg/L",0.016
"08/13/2008","S154","NITRITE-N","mg/L",0.015
"08/28/2008","S154","NITRITE-N","mg/L",0.009
"09/10/2008","S154","NITRITE-N","mg/L",0.012
"09/24/2008","S154","NITRITE-N","mg/L",0.012
"10/08/2008","S154","NITRITE-N","mg/L",0.015
"10/22/2008","S154","NITRITE-N","mg/L",0.01
"11/05/2008","S154","NITRITE-N","mg/L",0.012
"11/19/2008","S154","NITRITE-N","mg/L",0.012
"12/03/2008","S154","NITRITE-N","mg/L",0.006
"12/17/2008","S154","NITRITE-N","mg/L",0.004
"01/07/2009","S154","NITRITE-N","mg/L",0.006
"01/21/2009","S154","NITRITE-N","mg/L",0.007
"02/04/2009","S154","NITRITE-N","mg/L",0.006
"02/18/2009","S154","NITRITE-N","mg/L",0.004
"04/22/2009","S154","NITRITE-N","mg/L",0.002
"05/06/2009","S154","NITRITE-N","mg/L",0.006
"05/20/2009","S154","NITRITE-N","mg/L",0.024
"06/03/2009","S154","NITRITE-N","mg/L",0.125
"06/17/2009","S154","NITRITE-N","mg/L",0.021
"07/08/2009","S154","NITRITE-N","mg/L",0.022
"07/22/2009","S154","NITRITE-N","mg/L",0.013
"08/12/2009","S154","NITRITE-N","mg/L",0.008
"08/26/2009","S154","NITRITE-N","mg/L",0.014
"09/09/2009","S154","NITRITE-N","mg/L",0.015
"09/23/2009","S154","NITRITE-N","mg/L",0.012
"10/14/2009","S154","NITRITE-N","mg/L",0.023
"10/28/2009","S154","NITRITE-N","mg/L",0.055
"05/09/2016","S154","NITRITE-N","mg/L",0.011
"03/06/2000","S154","NO BOTTLE SAMPLE","Units",0
"04/12/2000","S154","NO BOTTLE SAMPLE","Units",0
"04/19/2000","S154","NO BOTTLE SAMPLE","Units",0
"05/03/2000","S154","NO BOTTLE SAMPLE","Units",0
"06/07/2000","S154","NO BOTTLE SAMPLE","Units",0
"06/14/2000","S154","NO BOTTLE SAMPLE","Units",0
"06/21/2000","S154","NO BOTTLE SAMPLE","Units",0
"06/28/2000","S154","NO BOTTLE SAMPLE","Units",0
"07/05/2000","S154","NO BOTTLE SAMPLE","Units",0
"07/12/2000","S154","NO BOTTLE SAMPLE","Units",0
"07/19/2000","S154","NO BOTTLE SAMPLE","Units",0
"07/26/2000","S154","NO BOTTLE SAMPLE","Units",0
"11/15/2000","S154","NO BOTTLE SAMPLE","Units",0
"12/20/2000","S154","NO BOTTLE SAMPLE","Units",0
"12/27/2000","S154","NO BOTTLE SAMPLE","Units",0
"01/03/2001","S154","NO BOTTLE SAMPLE","Units",0
"01/10/2001","S154","NO BOTTLE SAMPLE","Units",0
"01/17/2001","S154","NO BOTTLE SAMPLE","Units",0
"01/24/2001","S154","NO BOTTLE SAMPLE","Units",0
"02/15/2001","S154","NO BOTTLE SAMPLE","Units",0
"02/21/2001","S154","NO BOTTLE SAMPLE","Units",0
"02/28/2001","S154","NO BOTTLE SAMPLE","Units",0
"03/07/2001","S154","NO BOTTLE SAMPLE","Units",0
"03/14/2001","S154","NO BOTTLE SAMPLE","Units",0
"03/21/2001","S154","NO BOTTLE SAMPLE","Units",0
"03/28/2001","S154","NO BOTTLE SAMPLE","Units",0
"04/04/2001","S154","NO BOTTLE SAMPLE","Units",0
"04/11/2001","S154","NO BOTTLE SAMPLE","Units",0
"04/18/2001","S154","NO BOTTLE SAMPLE","Units",0
"08/29/2001","S154","NO BOTTLE SAMPLE","Units",0
"09/19/2001","S154","NO BOTTLE SAMPLE","Units",0
"02/27/2002","S154","NO BOTTLE SAMPLE","Units",0
"03/20/2002","S154","NO BOTTLE SAMPLE","Units",0
"06/12/2002","S154","NO BOTTLE SAMPLE","Units",0
"06/19/2002","S154","NO BOTTLE SAMPLE","Units",0
"06/26/2002","S154","NO BOTTLE SAMPLE","Units",0
"07/22/2002","S154","NO BOTTLE SAMPLE","Units",0
"08/05/2002","S154","NO BOTTLE SAMPLE","Units",0
"08/19/2002","S154","NO BOTTLE SAMPLE","Units",0
"09/03/2002","S154","NO BOTTLE SAMPLE","Units",0
"11/25/2002","S154","NO BOTTLE SAMPLE","Units",0
"12/04/2002","S154","NO BOTTLE SAMPLE","Units",0
"12/11/2002","S154","NO BOTTLE SAMPLE","Units",0
"01/13/2003","S154","NO BOTTLE SAMPLE","Units",0
"02/24/2003","S154","NO BOTTLE SAMPLE","Units",0
"05/21/2003","S154","NO BOTTLE SAMPLE","Units",0
"06/02/2003","S154","NO BOTTLE SAMPLE","Units",0
"10/06/2003","S154","NO BOTTLE SAMPLE","Units",0
"12/31/2003","S154","NO BOTTLE SAMPLE","Units",0
"02/02/2004","S154","NO BOTTLE SAMPLE","Units",0
"02/25/2004","S154","NO BOTTLE SAMPLE","Units",0
"03/01/2004","S154","NO BOTTLE SAMPLE","Units",0
"03/03/2004","S154","NO BOTTLE SAMPLE","Units",0
"07/12/2004","S154","NO BOTTLE SAMPLE","Units",0
"08/09/2004","S154","NO BOTTLE SAMPLE","Units",0
"08/11/2004","S154","NO BOTTLE SAMPLE","Units",0
"09/13/2004","S154","NO BOTTLE SAMPLE","Units",0
"03/16/2005","S154","NO BOTTLE SAMPLE","Units",0
"06/05/2006","S154","NO BOTTLE SAMPLE","Units",0
"06/07/2006","S154","NO BOTTLE SAMPLE","Units",0
"06/14/2006","S154","NO BOTTLE SAMPLE","Units",0
"06/21/2006","S154","NO BOTTLE SAMPLE","Units",0
"06/28/2006","S154","NO BOTTLE SAMPLE","Units",0
"07/12/2006","S154","NO BOTTLE SAMPLE","Units",0
"07/26/2006","S154","NO BOTTLE SAMPLE","Units",0
"08/23/2006","S154","NO BOTTLE SAMPLE","Units",0
"08/31/2006","S154","NO BOTTLE SAMPLE","Units",0
"09/06/2006","S154","NO BOTTLE SAMPLE","Units",0
"02/28/2007","S154","NO BOTTLE SAMPLE","Units",0
"04/25/2007","S154","NO BOTTLE SAMPLE","Units",0
"09/12/2007","S154","NO BOTTLE SAMPLE","Units",0
"11/21/2007","S154","NO BOTTLE SAMPLE","Units",0
"01/23/2008","S154","NO BOTTLE SAMPLE","Units",0
"02/06/2008","S154","NO BOTTLE SAMPLE","Units",0
"06/11/2008","S154","NO BOTTLE SAMPLE","Units",0
"06/12/2008","S154","NO BOTTLE SAMPLE","Units",0
"12/04/2008","S154","NO BOTTLE SAMPLE","Units",0
"12/10/2008","S154","NO BOTTLE SAMPLE","Units",0
"02/19/2009","S154","NO BOTTLE SAMPLE","Units",0
"02/25/2009","S154","NO BOTTLE SAMPLE","Units",0
"03/04/2009","S154","NO BOTTLE SAMPLE","Units",0
"03/10/2009","S154","NO BOTTLE SAMPLE","Units",0
"03/11/2009","S154","NO BOTTLE SAMPLE","Units",0
"03/18/2009","S154","NO BOTTLE SAMPLE","Units",0
"03/24/2009","S154","NO BOTTLE SAMPLE","Units",0
"03/25/2009","S154","NO BOTTLE SAMPLE","Units",0
"04/01/2009","S154","NO BOTTLE SAMPLE","Units",0
"04/08/2009","S154","NO BOTTLE SAMPLE","Units",0
"04/15/2009","S154","NO BOTTLE SAMPLE","Units",0
"04/22/2009","S154","NO BOTTLE SAMPLE","Units",0
"03/17/2010","S154","NO BOTTLE SAMPLE","Units",0
"09/07/2011","S154","NO BOTTLE SAMPLE","Units",0
"10/19/2011","S154","NO BOTTLE SAMPLE","Units",0
"02/01/2012","S154","NO BOTTLE SAMPLE","Units",0
"02/08/2012","S154","NO BOTTLE SAMPLE","Units",0
"02/15/2012","S154","NO BOTTLE SAMPLE","Units",0
"02/22/2012","S154","NO BOTTLE SAMPLE","Units",0
"02/29/2012","S154","NO BOTTLE SAMPLE","Units",0
"03/07/2012","S154","NO BOTTLE SAMPLE","Units",0
"03/14/2012","S154","NO BOTTLE SAMPLE","Units",0
"09/24/2014","S154","NO BOTTLE SAMPLE","Units",0
"08/29/2016","S154","NO BOTTLE SAMPLE","Units",0
"09/12/2016","S154","NO BOTTLE SAMPLE","Units",0
"09/26/2016","S154","NO BOTTLE SAMPLE","Units",0
"05/18/2017","S154","NO BOTTLE SAMPLE","Units",0
"06/19/2017","S154","NO BOTTLE SAMPLE","Units",0
"06/26/2017","S154","NO BOTTLE SAMPLE","Units",0
"08/01/2017","S154","NO BOTTLE SAMPLE","Units",0
"12/04/2017","S154","NO BOTTLE SAMPLE","Units",0
"01/02/2018","S154","NO BOTTLE SAMPLE","Units",0
"01/29/2018","S154","NO BOTTLE SAMPLE","Units",0
"02/26/2018","S154","NO BOTTLE SAMPLE","Units",0
"03/26/2018","S154","NO BOTTLE SAMPLE","Units",0
"04/02/2018","S154","NO BOTTLE SAMPLE","Units",0
"04/16/2018","S154","NO BOTTLE SAMPLE","Units",0
"04/23/2018","S154","NO BOTTLE SAMPLE","Units",0
"04/30/2018","S154","NO BOTTLE SAMPLE","Units",0
"05/07/2018","S154","NO BOTTLE SAMPLE","Units",0
"05/14/2018","S154","NO BOTTLE SAMPLE","Units",0
"05/21/2018","S154","NO BOTTLE SAMPLE","Units",0
"05/29/2018","S154","NO BOTTLE SAMPLE","Units",0
"06/04/2018","S154","NO BOTTLE SAMPLE","Units",0
"06/11/2018","S154","NO BOTTLE SAMPLE","Units",0
"07/16/2018","S154","NO BOTTLE SAMPLE","Units",0
"11/05/2018","S154","NO BOTTLE SAMPLE","Units",0
"12/03/2018","S154","NO BOTTLE SAMPLE","Units",0
"03/25/2019","S154","NO BOTTLE SAMPLE","Units",0
"04/22/2019","S154","NO BOTTLE SAMPLE","Units",0
"05/20/2019","S154","NO BOTTLE SAMPLE","Units",0
"06/17/2019","S154","NO BOTTLE SAMPLE","Units",0
"07/15/2019","S154","NO BOTTLE SAMPLE","Units",0
"10/08/2019","S154","NO BOTTLE SAMPLE","Units",0
"11/04/2019","S154","NO BOTTLE SAMPLE","Units",0
"11/18/2019","S154","NO BOTTLE SAMPLE","Units",0
"12/30/2019","S154","NO BOTTLE SAMPLE","Units",0
"01/27/2020","S154","NO BOTTLE SAMPLE","Units",0
"02/24/2020","S154","NO BOTTLE SAMPLE","Units",0
"03/23/2020","S154","NO BOTTLE SAMPLE","Units",0
"05/18/2020","S154","NO BOTTLE SAMPLE","Units",0
"01/25/2021","S154","NO BOTTLE SAMPLE","Units",0
"03/22/2021","S154","NO BOTTLE SAMPLE","Units",0
"05/17/2021","S154","NO BOTTLE SAMPLE","Units",0
"06/14/2021","S154","NO BOTTLE SAMPLE","Units",0
"07/26/2021","S154","NO BOTTLE SAMPLE","Units",0
"08/09/2021","S154","NO BOTTLE SAMPLE","Units",0
"09/07/2021","S154","NO BOTTLE SAMPLE","Units",0
"12/13/2021","S154","NO BOTTLE SAMPLE","Units",0
"12/27/2021","S154","NO BOTTLE SAMPLE","Units",0
"01/10/2022","S154","NO BOTTLE SAMPLE","Units",0
"01/24/2022","S154","NO BOTTLE SAMPLE","Units",0
"02/07/2022","S154","NO BOTTLE SAMPLE","Units",0
"02/21/2022","S154","NO BOTTLE SAMPLE","Units",0
"03/21/2022","S154","NO BOTTLE SAMPLE","Units",0
"04/04/2022","S154","NO BOTTLE SAMPLE","Units",0
"04/18/2022","S154","NO BOTTLE SAMPLE","Units",0
"05/02/2022","S154","NO BOTTLE SAMPLE","Units",0
"05/16/2022","S154","NO BOTTLE SAMPLE","Units",0
"05/31/2022","S154","NO BOTTLE SAMPLE","Units",0
"06/13/2022","S154","NO BOTTLE SAMPLE","Units",0
"08/08/2022","S154","NO BOTTLE SAMPLE","Units",0
"09/06/2022","S154","NO BOTTLE SAMPLE","Units",0
"10/17/2022","S154","NO BOTTLE SAMPLE","Units",0
"10/31/2022","S154","NO BOTTLE SAMPLE","Units",0
"02/20/2023","S154","NO BOTTLE SAMPLE","Units",0
"03/20/2023","S154","NO BOTTLE SAMPLE","Units",0
"04/17/2023","S154","NO BOTTLE SAMPLE","Units",0
"08/09/1988","S154","ORP","mv",15
"08/17/1988","S154","ORP","mv",-48
"08/22/1989","S154","ORP","mv",127
"08/29/1989","S154","ORP","mv",-29
"09/26/1989","S154","ORP","mv",167
"12/26/1989","S154","ORP","mv",150
"01/02/1990","S154","ORP","mv",187
"01/08/1990","S154","ORP","mv",177
"01/16/1990","S154","ORP","mv",183
"01/22/1990","S154","ORP","mv",149
"02/12/1990","S154","ORP","mv",88
"02/20/1990","S154","ORP","mv",92
"02/26/1990","S154","ORP","mv",85
"03/05/1990","S154","ORP","mv",94
"03/12/1990","S154","ORP","mv",91
"03/19/1990","S154","ORP","mv",117
"03/26/1990","S154","ORP","mv",69
"04/02/1990","S154","ORP","mv",105
"04/10/1990","S154","ORP","mv",261
"04/17/1990","S154","ORP","mv",182
"04/24/1990","S154","ORP","mv",230
"04/30/1990","S154","ORP","mv",223
"05/07/1990","S154","ORP","mv",250
"07/09/1990","S154","ORP","mv",30
"07/16/1990","S154","ORP","mv",234
"07/23/1990","S154","ORP","mv",309
"07/30/1990","S154","ORP","mv",285
"08/06/1990","S154","ORP","mv",335
"08/13/1990","S154","ORP","mv",310
"08/20/1990","S154","ORP","mv",316
"08/27/1990","S154","ORP","mv",266
"09/04/1990","S154","ORP","mv",318
"09/10/1990","S154","ORP","mv",282
"09/17/1990","S154","ORP","mv",244
"09/24/1990","S154","ORP","mv",307
"10/01/1990","S154","ORP","mv",254
"10/09/1990","S154","ORP","mv",322
"10/16/1990","S154","ORP","mv",140
"10/31/1990","S154","ORP","mv",414
"11/06/1990","S154","ORP","mv",403
"11/19/1990","S154","ORP","mv",69
"12/03/1990","S154","ORP","mv",363
"12/10/1990","S154","ORP","mv",377
"12/18/1990","S154","ORP","mv",121
"12/26/1990","S154","ORP","mv",262
"12/31/1990","S154","ORP","mv",138
"01/07/1991","S154","ORP","mv",127
"01/14/1991","S154","ORP","mv",288
"01/17/1991","S154","ORP","mv",126
"01/22/1991","S154","ORP","mv",172
"01/28/1991","S154","ORP","mv",138
"02/04/1991","S154","ORP","mv",297
"03/18/1991","S154","ORP","mv",405
"04/01/1991","S154","ORP","mv",271
"04/08/1991","S154","ORP","mv",349
"04/15/1991","S154","ORP","mv",365
"04/22/1991","S154","ORP","mv",329
"04/29/1991","S154","ORP","mv",333
"05/06/1991","S154","ORP","mv",253
"05/13/1991","S154","ORP","mv",385
"05/20/1991","S154","ORP","mv",275
"05/28/1991","S154","ORP","mv",65
"06/10/1991","S154","ORP","mv",52
"06/17/1991","S154","ORP","mv",67
"07/15/1991","S154","ORP","mv",52
"07/22/1991","S154","ORP","mv",21
"07/29/1991","S154","ORP","mv",81
"08/05/1991","S154","ORP","mv",27
"08/12/1991","S154","ORP","mv",37
"08/26/1991","S154","ORP","mv",72
"09/03/1991","S154","ORP","mv",97
"09/09/1991","S154","ORP","mv",73
"09/16/1991","S154","ORP","mv",105
"09/23/1991","S154","ORP","mv",97
"09/30/1991","S154","ORP","mv",130
"10/07/1991","S154","ORP","mv",142
"10/14/1991","S154","ORP","mv",131
"02/19/1992","S154","ORP","mv",184
"02/24/1992","S154","ORP","mv",190
"03/02/1992","S154","ORP","mv",201
"03/16/1992","S154","ORP","mv",101
"03/23/1992","S154","ORP","mv",168
"03/30/1992","S154","ORP","mv",147
"04/06/1992","S154","ORP","mv",170
"04/13/1992","S154","ORP","mv",139
"04/20/1992","S154","ORP","mv",168
"04/27/1992","S154","ORP","mv",126
"05/04/1992","S154","ORP","mv",143
"05/11/1992","S154","ORP","mv",91
"05/18/1992","S154","ORP","mv",138
"05/26/1992","S154","ORP","mv",101
"06/01/1992","S154","ORP","mv",131
"06/08/1992","S154","ORP","mv",136
"06/15/1992","S154","ORP","mv",160
"06/22/1992","S154","ORP","mv",178
"06/29/1992","S154","ORP","mv",173
"07/06/1992","S154","ORP","mv",-97
"07/13/1992","S154","ORP","mv",90
"07/21/1992","S154","ORP","mv",116
"07/27/1992","S154","ORP","mv",86
"08/03/1992","S154","ORP","mv",138
"08/11/1992","S154","ORP","mv",123
"08/17/1992","S154","ORP","mv",152
"08/25/1992","S154","ORP","mv",104
"09/15/1992","S154","ORP","mv",145
"09/21/1992","S154","ORP","mv",112
"09/28/1992","S154","ORP","mv",258
"10/06/1992","S154","ORP","mv",100
"10/13/1992","S154","ORP","mv",118
"10/20/1992","S154","ORP","mv",138
"10/27/1992","S154","ORP","mv",136
"11/03/1992","S154","ORP","mv",462
"11/10/1992","S154","ORP","mv",146
"11/18/1992","S154","ORP","mv",114
"11/23/1992","S154","ORP","mv",155
"12/03/1992","S154","ORP","mv",156
"12/08/1992","S154","ORP","mv",143
"12/15/1992","S154","ORP","mv",186
"12/31/1992","S154","ORP","mv",223.5
"01/06/1993","S154","ORP","mv",208
"01/13/1993","S154","ORP","mv",109
"01/21/1993","S154","ORP","mv",138
"01/27/1993","S154","ORP","mv",143.5
"02/03/1993","S154","ORP","mv",189
"02/10/1993","S154","ORP","mv",173
"02/18/1993","S154","ORP","mv",180
"02/24/1993","S154","ORP","mv",125
"03/03/1993","S154","ORP","mv",181
"03/10/1993","S154","ORP","mv",212
"03/17/1993","S154","ORP","mv",227
"03/25/1993","S154","ORP","mv",218
"03/30/1993","S154","ORP","mv",455
"04/06/1993","S154","ORP","mv",190
"04/13/1993","S154","ORP","mv",163
"04/20/1993","S154","ORP","mv",209
"04/27/1993","S154","ORP","mv",202
"05/04/1993","S154","ORP","mv",159
"05/11/1993","S154","ORP","mv",409
"05/18/1993","S154","ORP","mv",164
"05/25/1993","S154","ORP","mv",172
"02/12/1974","S154","PH, FIELD","None",7.4
"03/05/1974","S154","PH, FIELD","None",7.25
"04/02/1974","S154","PH, FIELD","None",6.3
"05/07/1974","S154","PH, FIELD","None",6.49
"06/11/1974","S154","PH, FIELD","None",7.4
"07/09/1974","S154","PH, FIELD","None",6.3
"08/13/1974","S154","PH, FIELD","None",6.4
"09/10/1974","S154","PH, FIELD","None",5.7
"10/08/1974","S154","PH, FIELD","None",6.6
"11/05/1974","S154","PH, FIELD","None",4.05
"12/10/1974","S154","PH, FIELD","None",7.45
"01/07/1975","S154","PH, FIELD","None",7
"02/04/1975","S154","PH, FIELD","None",7.65
"03/05/1975","S154","PH, FIELD","None",7.7
"04/08/1975","S154","PH, FIELD","None",7.9
"05/06/1975","S154","PH, FIELD","None",7.8
"06/03/1975","S154","PH, FIELD","None",7.3
"07/15/1975","S154","PH, FIELD","None",6.15
"08/12/1975","S154","PH, FIELD","None",6.05
"09/12/1975","S154","PH, FIELD","None",6.2
"10/28/1975","S154","PH, FIELD","None",6.45
"02/12/1976","S154","PH, FIELD","None",7.2
"05/11/1976","S154","PH, FIELD","None",6.6
"07/20/1976","S154","PH, FIELD","None",6.8
"09/21/1976","S154","PH, FIELD","None",6
"12/01/1977","S154","PH, FIELD","None",6.4
"01/24/1978","S154","PH, FIELD","None",6.6
"03/21/1978","S154","PH, FIELD","None",6.6
"05/30/1978","S154","PH, FIELD","None",6.92
"06/21/1978","S154","PH, FIELD","None",6.85
"07/25/1978","S154","PH, FIELD","None",6.35
"08/22/1978","S154","PH, FIELD","None",6.1
"09/18/1978","S154","PH, FIELD","None",6
"10/23/1978","S154","PH, FIELD","None",6.3
"11/20/1978","S154","PH, FIELD","None",6.6
"12/04/1978","S154","PH, FIELD","None",6.6
"12/19/1978","S154","PH, FIELD","None",6.8
"01/08/1979","S154","PH, FIELD","None",6.6
"01/22/1979","S154","PH, FIELD","None",6.3
"02/05/1979","S154","PH, FIELD","None",6.4
"02/20/1979","S154","PH, FIELD","None",6.6
"03/05/1979","S154","PH, FIELD","None",6.71
"03/19/1979","S154","PH, FIELD","None",6.34
"04/02/1979","S154","PH, FIELD","None",6.95
"04/16/1979","S154","PH, FIELD","None",6.89
"04/30/1979","S154","PH, FIELD","None",7
"05/14/1979","S154","PH, FIELD","None",6.1
"05/29/1979","S154","PH, FIELD","None",6.13
"06/11/1979","S154","PH, FIELD","None",6.52
"06/25/1979","S154","PH, FIELD","None",6.4
"07/23/1979","S154","PH, FIELD","None",6.7
"08/06/1979","S154","PH, FIELD","None",6.71
"08/20/1979","S154","PH, FIELD","None",6.35
"09/05/1979","S154","PH, FIELD","None",6.57
"09/18/1979","S154","PH, FIELD","None",6.18
"10/01/1979","S154","PH, FIELD","None",6.25
"10/15/1979","S154","PH, FIELD","None",6.2
"10/29/1979","S154","PH, FIELD","None",6.28
"11/13/1979","S154","PH, FIELD","None",6.47
"11/27/1979","S154","PH, FIELD","None",6.69
"12/11/1979","S154","PH, FIELD","None",6.38
"12/27/1979","S154","PH, FIELD","None",6.68
"01/08/1980","S154","PH, FIELD","None",6.85
"01/22/1980","S154","PH, FIELD","None",6.85
"02/05/1980","S154","PH, FIELD","None",7.11
"02/19/1980","S154","PH, FIELD","None",6.99
"03/04/1980","S154","PH, FIELD","None",7.3
"03/18/1980","S154","PH, FIELD","None",7.24
"04/02/1980","S154","PH, FIELD","None",7.36
"04/16/1980","S154","PH, FIELD","None",7.63
"04/30/1980","S154","PH, FIELD","None",7.42
"05/13/1980","S154","PH, FIELD","None",6.79
"05/28/1980","S154","PH, FIELD","None",7.66
"06/09/1980","S154","PH, FIELD","None",7.2
"06/25/1980","S154","PH, FIELD","None",7.07
"07/08/1980","S154","PH, FIELD","None",7.37
"07/24/1980","S154","PH, FIELD","None",6.45
"08/04/1980","S154","PH, FIELD","None",6.54
"08/20/1980","S154","PH, FIELD","None",6.59
"09/03/1980","S154","PH, FIELD","None",6.67
"09/17/1980","S154","PH, FIELD","None",6.31
"10/01/1980","S154","PH, FIELD","None",6.51
"10/14/1980","S154","PH, FIELD","None",6.9
"10/29/1980","S154","PH, FIELD","None",6.9
"11/12/1980","S154","PH, FIELD","None",6.78
"12/02/1980","S154","PH, FIELD","None",6.87
"12/31/1980","S154","PH, FIELD","None",7.2
"01/14/1981","S154","PH, FIELD","None",7.55
"01/27/1981","S154","PH, FIELD","None",7.68
"02/11/1981","S154","PH, FIELD","None",7.01
"02/24/1981","S154","PH, FIELD","None",7.16
"03/11/1981","S154","PH, FIELD","None",7.27
"03/24/1981","S154","PH, FIELD","None",7.57
"04/08/1981","S154","PH, FIELD","None",7.4
"04/21/1981","S154","PH, FIELD","None",8.04
"05/06/1981","S154","PH, FIELD","None",7.31
"05/19/1981","S154","PH, FIELD","None",7.37
"06/02/1981","S154","PH, FIELD","None",7.49
"06/17/1981","S154","PH, FIELD","None",8.08
"06/30/1981","S154","PH, FIELD","None",8.39
"07/16/1981","S154","PH, FIELD","None",8.59
"07/28/1981","S154","PH, FIELD","None",8.4
"08/12/1981","S154","PH, FIELD","None",7.57
"08/25/1981","S154","PH, FIELD","None",7.77
"09/10/1981","S154","PH, FIELD","None",6.67
"09/23/1981","S154","PH, FIELD","None",6.51
"10/06/1981","S154","PH, FIELD","None",6.38
"10/20/1981","S154","PH, FIELD","None",6.63
