"date","station_id","test_name","unit","value"
"04/08/1998","TIN13700","CHLOROPHYLL-B","ug/L",1.8
"05/04/1998","TIN13700","CHLOROPHYLL-B","ug/L",-1
"06/10/1998","TIN13700","CHLOROPHYLL-B","ug/L",-1
"07/09/1998","TIN13700","CHLOROPHYLL-B","ug/L",-1
"08/10/1998","TIN13700","CHLOROPHYLL-B","ug/L",1
"10/05/1998","TIN13700","CHLOROPHYLL-B","ug/L",2.3
"11/10/1998","TIN13700","CHLOROPHYLL-B","ug/L",-1
"12/09/1998","TIN13700","CHLOROPHYLL-B","ug/L",2.7
"01/07/1999","TIN13700","CHLOROPHYLL-B","ug/L",-1
"02/03/1999","TIN13700","CHLOROPHYLL-B","ug/L",1.4
"03/31/1999","TIN13700","CHLOROPHYLL-B","ug/L",-1
"04/26/1999","TIN13700","CHLOROPHYLL-B","ug/L",-1
"06/23/1999","TIN13700","CHLOROPHYLL-B","ug/L",-1
"07/27/1999","TIN13700","CHLOROPHYLL-B","ug/L",1.7
"10/13/1999","TIN13700","CHLOROPHYLL-B","ug/L",2.2
"11/09/1999","TIN13700","CHLOROPHYLL-B","ug/L",-1
"12/08/1999","TIN13700","CHLOROPHYLL-B","ug/L",-1
"01/10/2000","TIN13700","CHLOROPHYLL-B","ug/L",3.5
"02/07/2000","TIN13700","CHLOROPHYLL-B","ug/L",2.2
"03/06/2000","TIN13700","CHLOROPHYLL-B","ug/L",-1
"04/03/2000","TIN13700","CHLOROPHYLL-B","ug/L",-1
"05/01/2000","TIN13700","CHLOROPHYLL-B","ug/L",-1
"10/15/2001","TIN13700","CHLOROPHYLL-B","ug/L",5.3
"11/14/2001","TIN13700","CHLOROPHYLL-B","ug/L",-1
"12/10/2001","TIN13700","CHLOROPHYLL-B","ug/L",-1
"01/09/2002","TIN13700","CHLOROPHYLL-B","ug/L",-1
"02/06/2002","TIN13700","CHLOROPHYLL-B","ug/L",-1
"03/20/2002","TIN13700","CHLOROPHYLL-B","ug/L",-1
"04/03/2002","TIN13700","CHLOROPHYLL-B","ug/L",-1
"04/24/2002","TIN13700","CHLOROPHYLL-B","ug/L",-1
"05/01/2002","TIN13700","CHLOROPHYLL-B","ug/L",-1
"07/10/2002","TIN13700","CHLOROPHYLL-B","ug/L",-1
"08/07/2002","TIN13700","CHLOROPHYLL-B","ug/L",-1
"09/04/2002","TIN13700","CHLOROPHYLL-B","ug/L",-1
"10/16/2002","TIN13700","CHLOROPHYLL-B","ug/L",-1
"12/11/2002","TIN13700","CHLOROPHYLL-B","ug/L",-1
"01/15/2003","TIN13700","CHLOROPHYLL-B","ug/L",-1
"02/27/2003","TIN13700","CHLOROPHYLL-B","ug/L",-1
"03/17/2003","TIN13700","CHLOROPHYLL-B","ug/L",2.9
"04/14/2003","TIN13700","CHLOROPHYLL-B","ug/L",-1
"05/08/2003","TIN13700","CHLOROPHYLL-B","ug/L",-1
"06/09/2003","TIN13700","CHLOROPHYLL-B","ug/L",-1
"07/10/2003","TIN13700","CHLOROPHYLL-B","ug/L",-1
"08/06/2003","TIN13700","CHLOROPHYLL-B","ug/L",-1
"09/04/2003","TIN13700","CHLOROPHYLL-B","ug/L",-1
"10/14/2003","TIN13700","CHLOROPHYLL-B","ug/L",-1
"11/05/2003","TIN13700","CHLOROPHYLL-B","ug/L",-1
"12/08/2003","TIN13700","CHLOROPHYLL-B","ug/L",-1
"01/06/2004","TIN13700","CHLOROPHYLL-B","ug/L",-1
"02/04/2004","TIN13700","CHLOROPHYLL-B","ug/L",-1
"03/03/2004","TIN13700","CHLOROPHYLL-B","ug/L",-1
"04/07/2004","TIN13700","CHLOROPHYLL-B","ug/L",-1
"05/05/2004","TIN13700","CHLOROPHYLL-B","ug/L",-1
"06/03/2004","TIN13700","CHLOROPHYLL-B","ug/L",-1
"07/07/2004","TIN13700","CHLOROPHYLL-B","ug/L",-1
"08/04/2004","TIN13700","CHLOROPHYLL-B","ug/L",-1
"09/16/2004","TIN13700","CHLOROPHYLL-B","ug/L",-1
"10/07/2004","TIN13700","CHLOROPHYLL-B","ug/L",-1
"11/03/2004","TIN13700","CHLOROPHYLL-B","ug/L",2.66666666666667
"12/08/2004","TIN13700","CHLOROPHYLL-B","ug/L",1
"01/06/2005","TIN13700","CHLOROPHYLL-B","ug/L",-1
"02/03/2005","TIN13700","CHLOROPHYLL-B","ug/L",-1
"03/14/2005","TIN13700","CHLOROPHYLL-B","ug/L",-1
"03/31/2005","TIN13700","CHLOROPHYLL-B","ug/L",-1
"04/11/2005","TIN13700","CHLOROPHYLL-B","ug/L",-1
"05/09/2005","TIN13700","CHLOROPHYLL-B","ug/L",-1
"06/23/2005","TIN13700","CHLOROPHYLL-B","ug/L",1
"07/21/2005","TIN13700","CHLOROPHYLL-B","ug/L",3
"08/04/2005","TIN13700","CHLOROPHYLL-B","ug/L",-1
"09/28/2005","TIN13700","CHLOROPHYLL-B","ug/L",-1
"10/06/2005","TIN13700","CHLOROPHYLL-B","ug/L",-1
"11/03/2005","TIN13700","CHLOROPHYLL-B","ug/L",-1
"12/01/2005","TIN13700","CHLOROPHYLL-B","ug/L",-1
"01/05/2006","TIN13700","CHLOROPHYLL-B","ug/L",1
"02/02/2006","TIN13700","CHLOROPHYLL-B","ug/L",-1
"03/02/2006","TIN13700","CHLOROPHYLL-B","ug/L",-1
"04/13/2006","TIN13700","CHLOROPHYLL-B","ug/L",2
"05/03/2006","TIN13700","CHLOROPHYLL-B","ug/L",3
"06/08/2006","TIN13700","CHLOROPHYLL-B","ug/L",-1
"08/03/2006","TIN13700","CHLOROPHYLL-B","ug/L",-1
"10/05/2006","TIN13700","CHLOROPHYLL-B","ug/L",1
"11/01/2006","TIN13700","CHLOROPHYLL-B","ug/L",2
"12/06/2006","TIN13700","CHLOROPHYLL-B","ug/L",-1
"09/03/2008","TIN13700","CHLOROPHYLL-B","ug/L",-1
"10/01/2008","TIN13700","CHLOROPHYLL-B","ug/L",5
"11/05/2008","TIN13700","CHLOROPHYLL-B","ug/L",2
"12/02/2008","TIN13700","CHLOROPHYLL-B","ug/L",2
"01/07/2009","TIN13700","CHLOROPHYLL-B","ug/L",-1
"02/02/2009","TIN13700","CHLOROPHYLL-B","ug/L",-1
"07/29/2009","TIN13700","CHLOROPHYLL-B","ug/L",-1
"08/13/2009","TIN13700","CHLOROPHYLL-B","ug/L",-1
"09/02/2009","TIN13700","CHLOROPHYLL-B","ug/L",-1
"10/05/2009","TIN13700","CHLOROPHYLL-B","ug/L",-1
"11/04/2009","TIN13700","CHLOROPHYLL-B","ug/L",-1
"12/02/2009","TIN13700","CHLOROPHYLL-B","ug/L",-1
"01/05/2010","TIN13700","CHLOROPHYLL-B","ug/L",-1
"02/02/2010","TIN13700","CHLOROPHYLL-B","ug/L",-1
"03/04/2010","TIN13700","CHLOROPHYLL-B","ug/L",-1
"04/06/2010","TIN13700","CHLOROPHYLL-B","ug/L",-1
"05/24/2010","TIN13700","CHLOROPHYLL-B","ug/L",-1
"06/01/2010","TIN13700","CHLOROPHYLL-B","ug/L",-1
"07/06/2010","TIN13700","CHLOROPHYLL-B","ug/L",-1
"08/04/2010","TIN13700","CHLOROPHYLL-B","ug/L",1
"09/02/2010","TIN13700","CHLOROPHYLL-B","ug/L",-1
"10/06/2010","TIN13700","CHLOROPHYLL-B","ug/L",-1
"11/03/2010","TIN13700","CHLOROPHYLL-B","ug/L",-1
"11/03/2010","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.7
"11/15/2011","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.251
"12/27/2011","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.524
"01/03/2012","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.5
"02/06/2012","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.777666666666667
"09/04/2012","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1.15
"10/01/2012","TIN13700","CHLOROPHYLL-B (LC)","ug/L",2.54
"10/31/2012","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.395
"12/03/2012","TIN13700","CHLOROPHYLL-B (LC)","ug/L",-0.089
"01/14/2013","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.66
"02/27/2013","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.554666666666667
"03/20/2013","TIN13700","CHLOROPHYLL-B (LC)","ug/L",-0.089
"04/01/2013","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.471
"05/06/2013","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.665
"06/03/2013","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1.3
"07/01/2013","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.841
"08/05/2013","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.402
"09/03/2013","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.492
"10/07/2013","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.404
"11/05/2013","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.660666666666667
"12/02/2013","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.236
"01/06/2014","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.544
"02/03/2014","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1.04
"03/03/2014","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1.1
"04/07/2014","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1.28
"05/05/2014","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.423
"07/21/2014","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.724
"09/02/2014","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.617
"10/06/2014","TIN13700","CHLOROPHYLL-B (LC)","ug/L",2.56
"11/17/2014","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.246333333333333
"12/01/2014","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1.01
"01/15/2015","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.624
"02/02/2015","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.517
"03/02/2015","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.565
"04/06/2015","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.7
"05/18/2015","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.366
"09/08/2015","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.562
"11/16/2015","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1.51
"12/07/2015","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.82
"01/04/2016","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1.61
"02/01/2016","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.471
"03/07/2016","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.864
"04/04/2016","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.766
"07/06/2020","TIN13700","CHLOROPHYLL-B (LC)","ug/L",5.53
"08/17/2020","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1.15
"09/08/2020","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1.46
"10/05/2020","TIN13700","CHLOROPHYLL-B (LC)","ug/L",3.027
"11/02/2020","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.54
"12/07/2020","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.766
"01/04/2021","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.587333333333333
"02/01/2021","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.29
"04/27/2021","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.263333333333333
"05/17/2021","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.7
"07/19/2021","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.322
"09/07/2021","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1.39
"10/04/2021","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.405333333333333
"11/01/2021","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.259
"12/06/2021","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1
"01/03/2022","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.466333333333333
"03/07/2022","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.491
"04/04/2022","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.136
"05/02/2022","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1.76
"11/14/2022","TIN13700","CHLOROPHYLL-B (LC)","ug/L",2.81
"12/05/2022","TIN13700","CHLOROPHYLL-B (LC)","ug/L",1.81
"01/17/2023","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.264
"02/06/2023","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.282666666666667
"03/20/2023","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.324
"04/03/2023","TIN13700","CHLOROPHYLL-B (LC)","ug/L",0.722
"01/17/1996","TIN13700","CHLOROPHYLL-C","ug/L",-1
"02/13/1996","TIN13700","CHLOROPHYLL-C","ug/L",-1
"04/10/1996","TIN13700","CHLOROPHYLL-C","ug/L",-1
"05/08/1996","TIN13700","CHLOROPHYLL-C","ug/L",-1
"06/05/1996","TIN13700","CHLOROPHYLL-C","ug/L",-1
"07/02/1996","TIN13700","CHLOROPHYLL-C","ug/L",-1
"07/31/1996","TIN13700","CHLOROPHYLL-C","ug/L",-1
"08/28/1996","TIN13700","CHLOROPHYLL-C","ug/L",1.1
"10/23/1996","TIN13700","CHLOROPHYLL-C","ug/L",1.2
"11/20/1996","TIN13700","CHLOROPHYLL-C","ug/L",-1
"12/18/1996","TIN13700","CHLOROPHYLL-C","ug/L",-1
"01/16/1997","TIN13700","CHLOROPHYLL-C","ug/L",1.4
"02/12/1997","TIN13700","CHLOROPHYLL-C","ug/L",-1
"06/26/1997","TIN13700","CHLOROPHYLL-C","ug/L",0.05
"08/27/1997","TIN13700","CHLOROPHYLL-C","ug/L",-1
"09/24/1997","TIN13700","CHLOROPHYLL-C","ug/L",-1
"03/11/1998","TIN13700","CHLOROPHYLL-C","ug/L",-1
"04/08/1998","TIN13700","CHLOROPHYLL-C","ug/L",-1
"05/04/1998","TIN13700","CHLOROPHYLL-C","ug/L",-1
"06/10/1998","TIN13700","CHLOROPHYLL-C","ug/L",-1
"07/09/1998","TIN13700","CHLOROPHYLL-C","ug/L",-1
"08/10/1998","TIN13700","CHLOROPHYLL-C","ug/L",1
"10/05/1998","TIN13700","CHLOROPHYLL-C","ug/L",3
"11/10/1998","TIN13700","CHLOROPHYLL-C","ug/L",1.9
"12/09/1998","TIN13700","CHLOROPHYLL-C","ug/L",2.4
"01/07/1999","TIN13700","CHLOROPHYLL-C","ug/L",-1
"02/03/1999","TIN13700","CHLOROPHYLL-C","ug/L",-1
"03/31/1999","TIN13700","CHLOROPHYLL-C","ug/L",-1
"04/26/1999","TIN13700","CHLOROPHYLL-C","ug/L",-1
"06/23/1999","TIN13700","CHLOROPHYLL-C","ug/L",-1
"07/27/1999","TIN13700","CHLOROPHYLL-C","ug/L",1.1
"10/13/1999","TIN13700","CHLOROPHYLL-C","ug/L",1.9
"11/09/1999","TIN13700","CHLOROPHYLL-C","ug/L",1.9
"12/08/1999","TIN13700","CHLOROPHYLL-C","ug/L",-1
"01/10/2000","TIN13700","CHLOROPHYLL-C","ug/L",2.3
"02/07/2000","TIN13700","CHLOROPHYLL-C","ug/L",5.3
"03/06/2000","TIN13700","CHLOROPHYLL-C","ug/L",2.6
"04/03/2000","TIN13700","CHLOROPHYLL-C","ug/L",1.3
"05/01/2000","TIN13700","CHLOROPHYLL-C","ug/L",-1
"10/15/2001","TIN13700","CHLOROPHYLL-C","ug/L",3.3
"11/14/2001","TIN13700","CHLOROPHYLL-C","ug/L",-1
"12/10/2001","TIN13700","CHLOROPHYLL-C","ug/L",-1
"01/09/2002","TIN13700","CHLOROPHYLL-C","ug/L",-1
"02/06/2002","TIN13700","CHLOROPHYLL-C","ug/L",-1
"03/20/2002","TIN13700","CHLOROPHYLL-C","ug/L",-1
"04/03/2002","TIN13700","CHLOROPHYLL-C","ug/L",-1
"04/24/2002","TIN13700","CHLOROPHYLL-C","ug/L",-1
"05/01/2002","TIN13700","CHLOROPHYLL-C","ug/L",-1
"07/10/2002","TIN13700","CHLOROPHYLL-C","ug/L",-1
"08/07/2002","TIN13700","CHLOROPHYLL-C","ug/L",-1
"09/04/2002","TIN13700","CHLOROPHYLL-C","ug/L",-1
"10/16/2002","TIN13700","CHLOROPHYLL-C","ug/L",-1
"12/11/2002","TIN13700","CHLOROPHYLL-C","ug/L",-1
"01/15/2003","TIN13700","CHLOROPHYLL-C","ug/L",-1
"02/27/2003","TIN13700","CHLOROPHYLL-C","ug/L",-1
"03/17/2003","TIN13700","CHLOROPHYLL-C","ug/L",-1
"04/14/2003","TIN13700","CHLOROPHYLL-C","ug/L",-1
"05/08/2003","TIN13700","CHLOROPHYLL-C","ug/L",-1
"06/09/2003","TIN13700","CHLOROPHYLL-C","ug/L",-1
"07/10/2003","TIN13700","CHLOROPHYLL-C","ug/L",-1
"08/06/2003","TIN13700","CHLOROPHYLL-C","ug/L",-1
"09/04/2003","TIN13700","CHLOROPHYLL-C","ug/L",-1
"10/14/2003","TIN13700","CHLOROPHYLL-C","ug/L",-1
"11/05/2003","TIN13700","CHLOROPHYLL-C","ug/L",-1
"12/08/2003","TIN13700","CHLOROPHYLL-C","ug/L",-1
"01/06/2004","TIN13700","CHLOROPHYLL-C","ug/L",-1
"02/04/2004","TIN13700","CHLOROPHYLL-C","ug/L",-1
"03/03/2004","TIN13700","CHLOROPHYLL-C","ug/L",-1
"04/07/2004","TIN13700","CHLOROPHYLL-C","ug/L",-1
"05/05/2004","TIN13700","CHLOROPHYLL-C","ug/L",-1
"06/03/2004","TIN13700","CHLOROPHYLL-C","ug/L",3
"07/07/2004","TIN13700","CHLOROPHYLL-C","ug/L",7
"08/04/2004","TIN13700","CHLOROPHYLL-C","ug/L",3
"09/16/2004","TIN13700","CHLOROPHYLL-C","ug/L",-1
"10/07/2004","TIN13700","CHLOROPHYLL-C","ug/L",-1
"11/03/2004","TIN13700","CHLOROPHYLL-C","ug/L",-0.333333333333333
"12/08/2004","TIN13700","CHLOROPHYLL-C","ug/L",2
"01/06/2005","TIN13700","CHLOROPHYLL-C","ug/L",2
"02/03/2005","TIN13700","CHLOROPHYLL-C","ug/L",-1
"03/14/2005","TIN13700","CHLOROPHYLL-C","ug/L",-1
"03/31/2005","TIN13700","CHLOROPHYLL-C","ug/L",-1
"04/11/2005","TIN13700","CHLOROPHYLL-C","ug/L",-1
"05/09/2005","TIN13700","CHLOROPHYLL-C","ug/L",0.333333333333333
"06/23/2005","TIN13700","CHLOROPHYLL-C","ug/L",-1
"07/21/2005","TIN13700","CHLOROPHYLL-C","ug/L",-1
"08/04/2005","TIN13700","CHLOROPHYLL-C","ug/L",-1
"09/28/2005","TIN13700","CHLOROPHYLL-C","ug/L",5
"10/06/2005","TIN13700","CHLOROPHYLL-C","ug/L",4
"11/03/2005","TIN13700","CHLOROPHYLL-C","ug/L",-1
"12/01/2005","TIN13700","CHLOROPHYLL-C","ug/L",-1
"01/05/2006","TIN13700","CHLOROPHYLL-C","ug/L",2
"02/02/2006","TIN13700","CHLOROPHYLL-C","ug/L",1
"03/02/2006","TIN13700","CHLOROPHYLL-C","ug/L",1
"04/13/2006","TIN13700","CHLOROPHYLL-C","ug/L",6
"05/03/2006","TIN13700","CHLOROPHYLL-C","ug/L",8
"06/08/2006","TIN13700","CHLOROPHYLL-C","ug/L",4
"08/03/2006","TIN13700","CHLOROPHYLL-C","ug/L",-1
"10/05/2006","TIN13700","CHLOROPHYLL-C","ug/L",2
"11/01/2006","TIN13700","CHLOROPHYLL-C","ug/L",2
"12/06/2006","TIN13700","CHLOROPHYLL-C","ug/L",1
"09/03/2008","TIN13700","CHLOROPHYLL-C","ug/L",-1
"10/01/2008","TIN13700","CHLOROPHYLL-C","ug/L",3
"11/05/2008","TIN13700","CHLOROPHYLL-C","ug/L",2
"12/02/2008","TIN13700","CHLOROPHYLL-C","ug/L",2
"01/07/2009","TIN13700","CHLOROPHYLL-C","ug/L",1
"02/02/2009","TIN13700","CHLOROPHYLL-C","ug/L",-1
"07/29/2009","TIN13700","CHLOROPHYLL-C","ug/L",-1
"08/13/2009","TIN13700","CHLOROPHYLL-C","ug/L",-1
"09/02/2009","TIN13700","CHLOROPHYLL-C","ug/L",-1
"10/05/2009","TIN13700","CHLOROPHYLL-C","ug/L",-1
"11/04/2009","TIN13700","CHLOROPHYLL-C","ug/L",-1
"12/02/2009","TIN13700","CHLOROPHYLL-C","ug/L",-1
"01/05/2010","TIN13700","CHLOROPHYLL-C","ug/L",-1
"02/02/2010","TIN13700","CHLOROPHYLL-C","ug/L",-1
"03/04/2010","TIN13700","CHLOROPHYLL-C","ug/L",-1
"04/06/2010","TIN13700","CHLOROPHYLL-C","ug/L",-1
"05/24/2010","TIN13700","CHLOROPHYLL-C","ug/L",-1
"06/01/2010","TIN13700","CHLOROPHYLL-C","ug/L",-1
"07/06/2010","TIN13700","CHLOROPHYLL-C","ug/L",-1
"08/04/2010","TIN13700","CHLOROPHYLL-C","ug/L",1
"09/02/2010","TIN13700","CHLOROPHYLL-C","ug/L",-1
"10/06/2010","TIN13700","CHLOROPHYLL-C","ug/L",-1
"11/03/2010","TIN13700","CHLOROPHYLL-C","ug/L",-1
"01/17/1996","TIN13700","COLOR","PCU",43
"02/13/1996","TIN13700","COLOR","PCU",44
"03/13/1996","TIN13700","COLOR","PCU",51
"04/10/1996","TIN13700","COLOR","PCU",54
"05/08/1996","TIN13700","COLOR","PCU",60
"06/05/1996","TIN13700","COLOR","PCU",53
"07/02/1996","TIN13700","COLOR","PCU",71
"07/31/1996","TIN13700","COLOR","PCU",54
"08/28/1996","TIN13700","COLOR","PCU",60
"10/23/1996","TIN13700","COLOR","PCU",49
"11/20/1996","TIN13700","COLOR","PCU",50
"12/18/1996","TIN13700","COLOR","PCU",48
"01/16/1997","TIN13700","COLOR","PCU",47
"02/12/1997","TIN13700","COLOR","PCU",22.5
"06/26/1997","TIN13700","COLOR","PCU",37.5
"08/27/1997","TIN13700","COLOR","PCU",52
"09/24/1997","TIN13700","COLOR","PCU",58
"03/11/1998","TIN13700","COLOR","PCU",75
"04/08/1998","TIN13700","COLOR","PCU",113
"05/04/1998","TIN13700","COLOR","PCU",57
"06/10/1998","TIN13700","COLOR","PCU",74
"07/09/1998","TIN13700","COLOR","PCU",89
"08/10/1998","TIN13700","COLOR","PCU",38
"10/05/1998","TIN13700","COLOR","PCU",77
"11/10/1998","TIN13700","COLOR","PCU",59
"12/09/1998","TIN13700","COLOR","PCU",51
"01/07/1999","TIN13700","COLOR","PCU",49
"02/03/1999","TIN13700","COLOR","PCU",67
"03/31/1999","TIN13700","COLOR","PCU",55
"04/26/1999","TIN13700","COLOR","PCU",79
"06/23/1999","TIN13700","COLOR","PCU",81
"07/27/1999","TIN13700","COLOR","PCU",41
"10/13/1999","TIN13700","COLOR","PCU",72
"11/09/1999","TIN13700","COLOR","PCU",105
"12/08/1999","TIN13700","COLOR","PCU",82
"01/10/2000","TIN13700","COLOR","PCU",55
"02/07/2000","TIN13700","COLOR","PCU",63
"03/06/2000","TIN13700","COLOR","PCU",48
"04/03/2000","TIN13700","COLOR","PCU",39
"05/01/2000","TIN13700","COLOR","PCU",64
"10/15/2001","TIN13700","COLOR","PCU",84
"11/14/2001","TIN13700","COLOR","PCU",73
"12/10/2001","TIN13700","COLOR","PCU",47
"01/09/2002","TIN13700","COLOR","PCU",92
"02/06/2002","TIN13700","COLOR","PCU",98
"03/20/2002","TIN13700","COLOR","PCU",84
"04/03/2002","TIN13700","COLOR","PCU",93
"04/24/2002","TIN13700","COLOR","PCU",156
"05/01/2002","TIN13700","COLOR","PCU",85.5
"07/10/2002","TIN13700","COLOR","PCU",131
"08/07/2002","TIN13700","COLOR","PCU",56
"09/04/2002","TIN13700","COLOR","PCU",61
"10/16/2002","TIN13700","COLOR","PCU",65
"12/11/2002","TIN13700","COLOR","PCU",48
"02/27/2003","TIN13700","COLOR","PCU",53
"03/17/2003","TIN13700","COLOR","PCU",70
"04/14/2003","TIN13700","COLOR","PCU",52
"05/08/2003","TIN13700","COLOR","PCU",61
"06/09/2003","TIN13700","COLOR","PCU",75
"07/10/2003","TIN13700","COLOR","PCU",77
"08/06/2003","TIN13700","COLOR","PCU",55
"09/04/2003","TIN13700","COLOR","PCU",40
"10/14/2003","TIN13700","COLOR","PCU",47
"11/05/2003","TIN13700","COLOR","PCU",59
"12/08/2003","TIN13700","COLOR","PCU",52
"01/06/2004","TIN13700","COLOR","PCU",63
"02/04/2004","TIN13700","COLOR","PCU",59
"03/03/2004","TIN13700","COLOR","PCU",57
"04/07/2004","TIN13700","COLOR","PCU",53
"05/05/2004","TIN13700","COLOR","PCU",73.6666666666667
"06/03/2004","TIN13700","COLOR","PCU",87
"07/07/2004","TIN13700","COLOR","PCU",108
"08/04/2004","TIN13700","COLOR","PCU",114
"09/16/2004","TIN13700","COLOR","PCU",82
"10/07/2004","TIN13700","COLOR","PCU",145
"11/03/2004","TIN13700","COLOR","PCU",127.333333333333
"12/08/2004","TIN13700","COLOR","PCU",114
"01/06/2005","TIN13700","COLOR","PCU",90
"02/03/2005","TIN13700","COLOR","PCU",84
"03/14/2005","TIN13700","COLOR","PCU",62
"03/31/2005","TIN13700","COLOR","PCU",84
"04/11/2005","TIN13700","COLOR","PCU",85
"05/09/2005","TIN13700","COLOR","PCU",77.6666666666667
"06/23/2005","TIN13700","COLOR","PCU",71
"07/21/2005","TIN13700","COLOR","PCU",59
"08/04/2005","TIN13700","COLOR","PCU",78
"09/28/2005","TIN13700","COLOR","PCU",69
"10/06/2005","TIN13700","COLOR","PCU",69
"11/03/2005","TIN13700","COLOR","PCU",72
"12/01/2005","TIN13700","COLOR","PCU",76
"01/05/2006","TIN13700","COLOR","PCU",60
"02/02/2006","TIN13700","COLOR","PCU",57
"03/02/2006","TIN13700","COLOR","PCU",54
"04/13/2006","TIN13700","COLOR","PCU",55
"05/03/2006","TIN13700","COLOR","PCU",58
"06/08/2006","TIN13700","COLOR","PCU",63
"08/03/2006","TIN13700","COLOR","PCU",65
"10/05/2006","TIN13700","COLOR","PCU",95
"11/01/2006","TIN13700","COLOR","PCU",75
"12/06/2006","TIN13700","COLOR","PCU",31
"09/03/2008","TIN13700","COLOR","PCU",441
"10/01/2008","TIN13700","COLOR","PCU",323
"11/05/2008","TIN13700","COLOR","PCU",282
"12/02/2008","TIN13700","COLOR","PCU",247
"01/07/2009","TIN13700","COLOR","PCU",168
"02/02/2009","TIN13700","COLOR","PCU",200
"07/29/2009","TIN13700","COLOR","PCU",208
"08/13/2009","TIN13700","COLOR","PCU",47.5
"09/02/2009","TIN13700","COLOR","PCU",114
"10/05/2009","TIN13700","COLOR","PCU",71
"11/04/2009","TIN13700","COLOR","PCU",144
"12/02/2009","TIN13700","COLOR","PCU",149
"01/05/2010","TIN13700","COLOR","PCU",111
"02/02/2010","TIN13700","COLOR","PCU",144
"03/04/2010","TIN13700","COLOR","PCU",89
"04/06/2010","TIN13700","COLOR","PCU",69
"05/24/2010","TIN13700","COLOR","PCU",95
"06/01/2010","TIN13700","COLOR","PCU",95
"07/06/2010","TIN13700","COLOR","PCU",95
"08/04/2010","TIN13700","COLOR","PCU",90
"09/02/2010","TIN13700","COLOR","PCU",74
"10/06/2010","TIN13700","COLOR","PCU",76
"11/03/2010","TIN13700","COLOR","PCU",103
"11/15/2011","TIN13700","COLOR","PCU",134
"12/27/2011","TIN13700","COLOR","PCU",233
"01/03/2012","TIN13700","COLOR","PCU",240
"02/06/2012","TIN13700","COLOR","PCU",255.666666666667
